,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Debt / Equity Ratio,0.18,0.18,0.19,0.20,0.22,0.21,0.20,0.22,0.25,0.25,0.25,0.27,0.27,0.26,0.32,0.31,0.24,0.28,0.24,0.26,0.33,Upgrade
16,Debt / EBITDA Ratio,1.23,4.97,0.93,1.75,0.61,1.89,0.87,1.89,1.08,5.15,1.45,2.62,1.19,1.95,1.30,1.42,2.22,0.94,5.41,3.30,3.22,Upgrade
17,Debt / FCF Ratio,1.96,1.96,2.14,1.77,1.78,1.80,1.52,2.46,3.65,2.80,-,5.42,4.82,-,4.27,4.39,3.70,4.04,3.07,1.85,1.86,Upgrade
18,Asset Turnover,0.64,0.63,0.66,0.74,0.61,0.64,0.61,0.60,0.54,-,-,0.63,0.57,0.60,0.58,0.70,0.62,0.48,0.48,0.83,Upgrade,
19,Inventory Turnover,1.10,0.98,0.91,1.07,1.23,1.20,1.33,1.25,1.43,1.17,-,-,1.47,1.35,1.39,1.27,1.87,1.23,1.38,0.98,2.02,Upgrade
20,Quick Ratio,1.12,1.12,1.21,1.23,1.11,1.24,1.33,1.38,1.13,1.17,1.22,-,1.33,1.65,1.17,1.51,1.52,1.78,1.64,1.67,1.47,Upgrade
21,Current Ratio,2.33,2.33,2.45,2.37,2.16,2.33,2.41,2.50,2.20,2.19,2.24,-,2.15,2.53,1.96,2.24,2.32,2.64,2.54,2.66,2.40,Upgrade
22,Return on Equity (ROE),-3.30%,5.45%,5.77%,-2.15%,4.95%,10.30%,8.65%,-7.84%,6.01%,1.58%,7.78%,8.92%,9.92%,17.74%,17.20%,18.86%,14.79%,2.20%,47.03%,15.74%,Upgrade,
23,Return on Assets (ROA),0.93%,2.04%,4.39%,3.69%,4.02%,4.01%,4.24%,-1.69%,1.35%,-,-,1.84%,5.10%,5.70%,8.08%,3.49%,11.05%,0.96%,2.08%,2.64%,Upgrade,
24,Return on Capital (ROIC),1.13%,2.47%,5.35%,4.54%,4.92%,4.88%,5.15%,-2.04%,1.59%,1.98%,4.31%,2.21%,6.13%,6.97%,10.13%,4.39%,13.63%,1.19%,2.68%,3.39%,Upgrade,
25,Return on Capital Employed (ROCE),5.73%,5.73%,7.19%,7.98%,7.82%,4.97%,3.72%,2.61%,-,4.28%,6.03%,-,9.02%,9.83%,14.05%,11.06%,8.69%,8.13%,7.20%,12.27%,16.46%,Upgrade
26,Earnings Yield,-0.35%,-0.35%,2.37%,2.97%,3.17%,1.63%,1.67%,0.51%,0.62%,4.53%,4.70%,5.64%,5.64%,6.82%,7.03%,6.29%,10.14%,8.92%,10.00%,13.91%,7.21%,Upgrade
27,FCF Yield,10.41%,10.39%,11.58%,12.21%,11.47%,7.85%,8.54%,6.61%,5.86%,8.20%,3.55%,3.24%,3.09%,1.99%,3.32%,3.61%,3.37%,3.20%,3.95%,8.11%,7.04%,Upgrade
28,Dividend Yield,3.29%,-,-,-,2.71%,-,-,-,0.19%,-,-,-,1.84%,-,-,-,3.23%,-,-,-,1.87%,Upgrade
29,Payout Ratio,0.00%,-,298.30%,1.40%,-,23.83%,-,1.76%,-,1.95%,2831.00%,47.60%,0.52%,5.62%,142.99%,1.07%,-,106.53%,14.63%,1.11%,29.05%,Upgrade
30,Buyback Yield / Dilution,-5.26%,8.11%,0.10%,-0.35%,-40.26%,4.61%,-2.68%,-0.39%,34.35%,-12.38%,-7.86%,-8.41%,-14.41%,-5.68%,-0.45%,-0.12%,-2.31%,1.44%,-1.60%,6.42%,5.81%,Upgrade
31,Total Shareholder Return,-1.97%,8.11%,0.10%,-0.35%,-37.55%,4.61%,-2.68%,-0.39%,34.54%,-12.38%,-7.86%,-8.41%,-12.57%,-5.68%,-0.45%,-0.12%,0.92%,1.44%,-1.60%,6.42%,7.68%,Upgrade
