,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,17.35,32.44,74.43,112.79,65.18,87.53,73.07,-42.03,53.94,26.23,64.21,-5.09,98.88,109.27,131.43,70.85,152.02,24.67,318.93,26.64,Upgrade
16,Impairment of Goodwill,-,-,-,-96.34,-,-,-,-,-,-,-,-,-,-,-,-0.77,0.77,-0.77,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-1,8.81,-3.8,0.22,0.37,-0.28,3.56,2.08,-5.42,-2.57,-2.43,-1.4,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,6.07,1.38,-0.09,0.93,0.23,0.62,-,-1.54,0.04,-0.3,-,-0.59,-0.02,-0.02,0.43,-0.79,0.18,-0.18,-,4.69,Upgrade
19,Asset Writedown,-35.42,8.83,-8.83,-19.03,-18.82,1.61,-1.61,8.87,-8.87,-11.94,11.94,14.07,-18.22,11.04,-11.04,23.95,-48.86,2.64,-29.07,34.15,Upgrade
20,Other Unusual Items,-4.89,4.32,0.57,10.47,-,-,-,-,-,-,-,73.64,-,-4.46,4.46,9.8,-,-,-,25.81,Upgrade
21,Pretax Income,-17.89,55.78,62.28,9.06,46.96,89.47,75.02,-32.62,39.7,11.42,73.72,80.63,80.64,115.84,125.28,103.05,104.11,26.37,289.86,91.29,Upgrade
22,Income Tax Expense,7.36,13.67,17.77,25.58,8.99,12.05,11.95,23.89,-3.86,-0.09,16.66,16.02,16.22,11.57,25.93,-1.83,22.93,14.41,47.6,1.3,Upgrade
23,Earnings From Continuing Operations,-25.24,42.12,44.52,-16.53,37.97,77.42,63.08,-56.51,43.56,11.51,57.06,64.61,64.43,104.27,99.35,104.87,81.18,11.96,242.25,89.99,Upgrade
24,Minority Interest in Earnings,-11.78,-12.76,-15.32,-14.21,-11.24,-15.05,-15.8,-4.65,-12.34,-8.2,-9.97,-4.46,-7.15,-11.4,-5.79,-1.43,-1.9,6.66,1.4,-8.66,Upgrade
25,Net Income,-37.03,29.36,29.19,-30.73,26.73,62.37,47.28,-61.16,31.21,3.31,47.09,60.16,57.28,92.87,93.56,103.45,79.28,18.62,243.65,81.33,Upgrade
26,Net Income to Common,-37.03,29.36,29.19,-30.73,26.73,62.37,47.28,-61.16,31.21,3.31,47.09,60.16,57.28,92.87,93.56,103.45,79.28,18.62,243.65,81.33,Upgrade
27,Net Income Growth,-,-52.93%,-38.25%,-,-14.36%,1785.89%,0.39%,-,-45.51%,-96.44%,-49.67%,-41.85%,-27.76%,398.82%,-61.60%,27.19%,-6.60%,-81.60%,173.26%,-15.98%,Upgrade
28,Shares Outstanding (Basic),344,367,365,351,375,367,364,251,393,358,362,382,350,332,334,334,331,330,334,326,Upgrade
29,Shares Outstanding (Diluted),344,367,365,351,375,367,364,251,393,358,362,382,350,332,334,334,331,330,334,326,Upgrade
30,Shares Change (YoY),-8.11%,-0.10%,0.35%,40.26%,-4.61%,2.68%,0.39%,-34.35%,12.38%,7.86%,8.41%,14.41%,5.68%,0.45%,0.12%,2.31%,-1.44%,1.60%,-6.42%,-5.81%,Upgrade
31,EPS (Basic),-0.11,0.08,0.08,-0.09,0.07,0.17,0.13,-0.24,0.08,0.01,0.13,0.16,0.16,0.28,0.28,0.31,0.24,0.06,0.73,0.25,Upgrade
32,EPS (Diluted),-0.11,0.08,0.08,-0.09,0.07,0.17,0.13,-0.24,0.08,0.01,0.13,0.16,0.16,0.28,0.28,0.31,0.24,0.06,0.73,0.25,Upgrade
33,EPS Growth,-,-52.89%,-38.46%,-,-10.22%,1736.87%,0%,-,-51.51%,-96.70%,-53.57%,-49.18%,-31.64%,396.61%,-61.64%,24.32%,-5.24%,-81.89%,192.00%,-10.80%,Upgrade
34,Free Cash Flow,60.35,31.37,85.96,95.28,54.1,124.26,109.09,75.69,99.01,-14.28,33.45,138.28,-30.48,6.44,51.99,73.32,42.67,1.13,30.89,77.11,Upgrade
35,Free Cash Flow Per Share,0.18,0.09,0.24,0.27,0.14,0.34,0.30,0.30,0.25,-0.04,0.09,0.36,-0.09,0.02,0.16,0.22,0.13,0.00,0.09,0.24,Upgrade
36,Dividend Per Share,-,-,-,0.240,-,-,-,0.017,-,-,-,0.252,-,-,-,0.390,-,-,-,0.250,Upgrade
37,Dividend Growth,-,-,-,1311.76%,-,-,-,-93.26%,-,-,-,-35.29%,-,-,-,56.00%,-,-,-,-52.38%,Upgrade
38,Gross Margin,67.07%,70.34%,67.26%,68.77%,67.80%,67.20%,65.51%,57.81%,62.66%,67.72%,62.25%,63.59%,63.25%,66.64%,69.42%,60.56%,70.80%,55.85%,66.51%,59.15%,Upgrade
39,Operating Margin,2.32%,5.22%,10.71%,8.00%,10.52%,10.08%,11.14%,-4.51%,4.01%,5.36%,10.25%,4.70%,14.28%,15.31%,22.36%,8.00%,28.29%,3.20%,6.94%,5.08%,Upgrade
40,Profit Margin,-5.26%,4.20%,3.90%,-3.62%,3.86%,8.82%,7.10%,-9.42%,5.43%,0.61%,7.50%,8.72%,9.99%,16.48%,17.46%,16.80%,14.90%,4.61%,59.39%,11.18%,Upgrade
41,Free Cash Flow Margin,8.57%,4.49%,11.48%,11.21%,7.80%,17.58%,16.39%,11.66%,17.23%,-2.63%,5.33%,20.04%,-5.32%,1.14%,9.70%,11.91%,8.02%,0.28%,7.53%,10.60%,Upgrade
42,EBITDA,26.89,47.94,90.76,78.54,86.48,84.17,87.74,-15.71,34.91,41.76,76.25,44.29,94.32,96.53,130.54,61.67,163.91,24,41.87,50.34,Upgrade
43,EBITDA Margin,3.82%,6.86%,12.13%,9.24%,12.48%,11.91%,13.18%,-2.42%,6.07%,7.69%,12.14%,6.42%,16.45%,17.13%,24.36%,10.02%,30.80%,5.94%,10.21%,6.92%,Upgrade
44,D&A For EBITDA,10.57,11.45,10.57,10.57,13.59,12.93,13.59,13.59,11.85,12.65,11.85,11.85,12.44,10.27,10.73,12.44,13.38,11.05,13.38,13.38,Upgrade
45,EBIT,16.33,36.49,80.19,67.97,72.89,71.24,74.15,-29.3,23.06,29.11,64.4,32.44,81.88,86.27,119.81,49.23,150.53,12.95,28.49,36.97,Upgrade
46,EBIT Margin,2.32%,5.22%,10.71%,8.00%,10.52%,10.08%,11.14%,-4.51%,4.01%,5.36%,10.25%,4.70%,14.28%,15.30%,22.36%,8.00%,28.29%,3.20%,6.94%,5.08%,Upgrade
47,Effective Tax Rate,-,24.50%,28.52%,282.49%,19.15%,13.47%,15.92%,-,-,-,22.60%,19.86%,20.11%,9.99%,20.70%,-,22.02%,54.65%,16.42%,1.42%,Upgrade
48,Revenue as Reported,704.47,699.3,748.55,849.59,693.12,706.91,665.56,649.16,574.76,542.87,627.96,689.99,573.33,563.66,535.78,615.76,532.11,404.04,410.22,727.62,Upgrade
