,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Current Unearned Revenue,86.1,83.93,73.3,80.53,66.6,72.58,67.47,68.46,59.8,79.91,-,66.37,50.13,67.85,77.26,82.61,77.56,97.52,121.6,-,Upgrade
27,Other Current Liabilities,140.78,110.83,137.04,114.75,123.87,112.73,116.08,139.87,112.8,100.25,-,120.4,103.49,81.42,94.79,96.04,98.6,88.4,125.65,268.84,Upgrade
28,Total Current Liabilities,877.09,835.25,847.41,959.28,783.76,734.41,695.44,798.73,835.47,789.28,-,956.97,862.12,844.32,831.06,799.93,662.18,634.6,618.85,707.37,Upgrade
29,Long-Term Debt,39.72,38.89,46.47,55.64,62.05,72.02,95.24,102.21,98.44,105.8,-,121.13,153.86,160.28,289.77,286.75,464.87,356.13,462.51,613.11,Upgrade
30,Long-Term Leases,299.22,328.45,359.13,392.42,374.91,346.05,356.99,390.46,311.63,310.66,-,311.77,207.88,211.87,146.32,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,2.04,2.09,2.15,2.21,2.28,2.34,2.42,2.51,2.59,2.68,-,2.85,2.94,3.02,3.11,3.19,14.97,15.52,18.16,19.84,Upgrade
32,Long-Term Deferred Tax Liabilities,84.48,99.29,85.31,89.01,220.42,217.08,225.76,112.51,113.9,113.61,-,113.23,118.03,118.56,127.87,119.24,137.24,137.95,145.1,145.86,Upgrade
33,Other Long-Term Liabilities,34.69,43.08,58.28,63.86,59.56,57.36,64.54,72.2,49.99,18.77,-,70.01,81.17,61.71,68.86,115.95,0.01,-,0.12,0.12,Upgrade
34,Total Liabilities,1337,1347,1399,1562,1503,1429,1440,1479,1412,1341,-,1576,1426,1400,1467,1325,1279,1144,1245,1486,Upgrade
35,Common Stock,369.09,369.09,369.09,369.09,369.09,369.09,369.09,369.09,369.09,369.09,-,369.09,369.09,332.52,332.52,332.52,332.52,332.52,332.52,332.52,Upgrade
36,Additional Paid-In Capital,800.5,796.64,786.86,780.02,787.37,777.02,770.18,764.51,756.13,773.6,-,749.82,758.43,322.55,311.25,309.83,309.34,307.92,306.56,305.15,Upgrade
37,Retained Earnings,1783,1820,1878,1849,1879,1853,1796,1749,1810,1779,-,1821,1761,1704,1740,1647,1544,1548,1529,1286,Upgrade
38,Treasury Stock,-51.16,-51.16,-51.16,-51.16,-51.16,-51.16,-51.16,-51.16,-50.03,-34.06,-,-,-,-,-,-,-,-,-0.07,-0.07,Upgrade
39,Comprehensive Income & Other,-58.41,-55.03,-50.5,-50.18,-48.88,-39.25,-48.75,-80.91,-111.24,-111.92,-,-108.4,-89.8,-85.5,-63.27,-79.91,-36.06,-41.08,-60.24,-52.27,Upgrade
40,Total Common Equity,2843,2879,2932,2896,2936,2908,2836,2751,2774,2776,2831,2831,2799,2273,2321,2209,2150,2147,2108,1871,Upgrade
41,Minority Interest,202.91,191.12,178.63,163.21,149.67,139.64,131.31,114.15,129.15,117.07,-,100.66,66.44,59.28,49.43,42.22,47.64,44.78,50.67,90.45,Upgrade
42,Shareholders' Equity,3046,3071,3111,3060,3085,3048,2967,2865,2903,2893,2932,2932,2865,2332,2370,2251,2198,2192,2159,1962,Upgrade
43,Total Liabilities & Equity,4383,4418,4509,4622,4588,4477,4407,4343,4315,4234,-,4508,4291,3732,3837,3577,3477,3336,3404,3448,Upgrade
44,Total Debt,534.52,570.82,636.54,682.65,653.15,621.92,661.97,706.93,719.31,717.23,800.5,800.5,736.65,745.54,742.52,547.07,613.64,519.25,551.92,648.03,Upgrade
45,Net Cash (Debt),18.01,-2.44,-27.44,-96.71,-102.37,-48.88,-94.95,-187.95,-101.49,-138.17,79.57,79.57,307.52,-135.82,125.7,282.15,228.22,262.13,229.29,-68.56,Upgrade
46,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-36.69%,-71.80%,34.75%,-,-45.18%,-,-34.80%,-64.62%,-59.64%,-,Upgrade
47,Net Cash Per Share,0.05,-0.01,-0.08,-0.28,-0.27,-0.13,-0.26,-0.75,-0.26,-0.39,0.22,0.21,0.88,-0.41,0.38,0.85,0.69,0.79,0.69,-0.21,Upgrade
48,Filing Date Shares Outstanding,363.73,363.73,363.73,363.73,363.73,363.73,363.73,363.73,363.86,365.63,362.25,369.09,369.09,332.52,332.52,332.52,332.52,332.52,332.52,332.52,Upgrade
49,Total Common Shares Outstanding,363.73,363.73,363.73,363.73,363.73,363.73,363.73,363.73,363.86,365.63,362.25,369.09,369.09,332.52,332.52,332.52,332.52,332.52,332.52,332.52,Upgrade
50,Working Capital,1167,1214,1164,1115,1045,1032,1046,958.49,991.54,976.59,-,1105,1323,812,1031,1053,1084,979.49,1025,993.34,Upgrade
51,Book Value Per Share,7.82,7.92,8.06,7.96,8.07,8.00,7.80,7.56,7.62,7.59,7.67,7.67,7.58,6.84,6.98,6.64,6.47,6.46,6.34,5.63,Upgrade
52,Tangible Book Value,2075,2108,2161,2116,2021,1983,1912,1828,1852,1855,1908,1908,1890,1368,1408,1312,1215,1210,1137,622.13,Upgrade
53,Tangible Book Value Per Share,5.70,5.80,5.94,5.82,5.56,5.45,5.26,5.03,5.09,5.07,5.17,5.17,5.12,4.11,4.23,3.94,3.65,3.64,3.42,1.87,Upgrade
54,Buildings,-,180.8,-,180.8,-,180.8,-,180.8,-,180.8,-,180.8,-,180.8,-,180.8,-,180.8,-,180.8,Upgrade
55,Machinery,-,173.31,-,177.68,-,170.13,-,159.15,-,146.37,-,138.68,-,135.43,-,132.83,-,128.08,-,141.36,Upgrade
56,Construction In Progress,-,0.56,-,0.55,-,1.58,-,1.42,-,5.13,-,5.42,-,21.27,-,14.25,-,9.24,-,9.4,Upgrade
