,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Quick Ratio,0.16,0.16,0.15,0.15,0.17,0.23,0.20,0.13,0.11,0.16,0.15,0.18,0.19,0.17,0.16,0.13,0.27,0.22,0.13,0.13,0.33,Upgrade
21,Current Ratio,0.17,0.17,0.16,0.16,0.18,0.24,0.21,0.14,0.12,0.16,0.16,0.19,0.20,0.20,0.21,0.20,0.34,0.71,0.69,0.77,1.08,Upgrade
22,Return on Equity (ROE),-0.05%,1.10%,-1.67%,-26.41%,-0.94%,-0.97%,-1.02%,-46.46%,4.11%,-2.63%,-0.12%,5.76%,2.91%,1.00%,-0.61%,21.00%,-3.19%,-3.30%,-1.42%,-5.15%,Upgrade,
23,Return on Assets (ROA),2.48%,0.44%,0.39%,0.29%,4.80%,0.67%,0.80%,0.35%,3.33%,-0.07%,1.21%,4.16%,2.68%,2.34%,0.89%,6.63%,0.14%,0.23%,0.72%,-1.30%,Upgrade,
24,Return on Capital (ROIC),3.02%,0.53%,0.48%,0.36%,5.92%,0.84%,1.00%,0.44%,4.12%,-0.08%,1.46%,5.04%,3.26%,2.90%,1.11%,8.09%,0.17%,0.27%,0.86%,-1.54%,Upgrade,
25,Return on Capital Employed (ROCE),0.65%,1.51%,2.99%,3.14%,3.37%,3.22%,2.70%,2.30%,2.57%,4.15%,-,5.04%,4.86%,5.99%,4.81%,3.91%,3.82%,-0.12%,0.11%,0.26%,-,Upgrade
26,Earnings Yield,-14.00%,-11.34%,-20.46%,-14.26%,-10.45%,-19.18%,-18.34%,-18.49%,-15.19%,2.45%,1.61%,2.17%,2.81%,8.87%,5.85%,4.71%,4.57%,-3.78%,-3.03%,-1.97%,-2.21%,Upgrade
27,FCF Yield,3.30%,2.67%,-5.15%,2.76%,3.11%,4.18%,12.62%,9.09%,6.25%,15.53%,10.75%,7.55%,9.20%,13.05%,14.02%,13.15%,15.83%,2.32%,0.81%,4.42%,4.45%,Upgrade
28,Payout Ratio,0.00%,-,952.54%,-,-,-,-,-,-,28.71%,-,-,29.22%,79.83%,772.90%,-,15.26%,-,-,-,-,Upgrade
29,Buyback Yield / Dilution,12.89%,15.57%,23.08%,-27.53%,-13.76%,-87.08%,25.90%,-24.44%,16.53%,45.53%,-384.18%,41.79%,-24.19%,-27.74%,70.10%,-27.57%,-6.92%,21.13%,7.51%,23.16%,10.23%,Upgrade
30,Total Shareholder Return,12.89%,15.57%,23.08%,-27.53%,-13.76%,-87.08%,25.90%,-24.44%,16.53%,45.53%,-384.18%,41.79%,-24.19%,-27.74%,70.10%,-27.57%,-6.92%,21.13%,7.51%,23.16%,10.23%,Upgrade
