,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Short-Term Debt,-,295.39,-,289.55,-,333.35,9.91,326.86,9.9,185.39,-,181.12,-,176.78,-,306.24,302.35,130.42,-,-,Upgrade
20,Current Portion of Long-Term Debt,86.57,74.54,92.48,86.46,87.42,80.42,88.92,74.2,85.9,303.42,327.23,314.78,273.89,265.51,243.04,348,459.93,538.12,536.82,398.22,Upgrade
21,Current Portion of Leases,-,7.89,-,9.29,-,9.64,-,9.07,-,6.63,-,8.13,-,8.86,-,8.63,-,-,-,-,Upgrade
22,Current Income Taxes Payable,53.87,1.26,58.24,8.65,63.06,14.24,125.62,14.45,150.26,12.92,137.88,41.22,122.12,13.47,193.04,49.17,142.8,36.8,146.09,22.53,Upgrade
23,Current Unearned Revenue,37.28,41.36,38.28,36.75,37.95,123.14,54.61,34.36,67.18,82.37,41.16,52.28,79.78,135.9,90.62,69.41,192.63,93.12,89.2,89.99,Upgrade
24,Other Current Liabilities,439.77,66.81,405.58,65.46,395.16,71.1,430.21,62.81,415.24,59.02,282.39,56.49,284.67,67,468.27,66.34,182.08,173.52,190.71,61.6,Upgrade
25,Total Current Liabilities,676.47,630.92,651.7,656.82,636.23,833.26,770.88,750.44,784.06,844.01,829.9,878.46,817.38,873.77,1040,1250,1353,1174,1037,890.64,Upgrade
26,Long-Term Debt,333.96,343.92,340.7,344.88,380.56,384.74,420.04,423.84,457.14,460.94,494.24,498.04,653.34,657.14,563.8,571.3,688.2,693.34,794.47,935.1,Upgrade
27,Long-Term Leases,649.34,32.64,35.21,36.27,38.05,40.52,43.06,45.56,47.87,46.67,48.18,49.66,50.78,52.96,63.96,57.44,-,-,-,-,Upgrade
28,Long-Term Deferred Tax Liabilities,382.51,373.46,367.03,359.95,361.77,375.09,377.2,371.89,456.89,469.05,456.18,465.92,478.88,472.56,443.67,436.79,405.31,400.54,395.33,391.11,Upgrade
29,Other Long-Term Liabilities,61.1,9.15,19.26,19.13,19.01,66.7,66.85,67,67.15,67.26,67.39,67.51,49.7,49.94,50.11,50.35,50.51,50.68,50.84,51.05,Upgrade
30,Total Liabilities,2103,1390,1414,1417,1436,1700,1678,1659,1813,1888,1896,1960,2050,2106,2162,2366,2497,2318,2278,2268,Upgrade
31,Common Stock,749.91,749.91,749.91,749.91,749.91,749.91,749.91,749.91,749.91,749.91,749.91,749.91,749.91,749.91,749.91,749.91,749.91,749.91,749.91,749.91,Upgrade
32,Additional Paid-In Capital,541.53,511.28,511.28,511.28,511.28,511.28,511.28,511.28,511.28,511.89,511.89,511.89,511.89,511.89,511.89,511.89,511.9,511.9,511.15,511.15,Upgrade
33,Retained Earnings,991.53,995.71,994.95,1010,1203,1222,1232,1245,1628,1595,1623,1628,1577,1559,1556,1564,1376,1405,1437,1457,Upgrade
34,Comprehensive Income & Other,140.76,157.57,157.59,157.6,157.57,167.15,181.94,184.95,206.4,230.05,239,270.17,311.82,321.88,314.31,314.33,171.95,171.91,171.91,171.92,Upgrade
35,Total Common Equity,2424,2414,2414,2429,2621,2650,2675,2691,3095,3087,3124,3160,3151,3142,3132,3140,2810,2839,2870,2890,Upgrade
36,Minority Interest,504.79,499.32,492.07,489.13,495.05,500.51,498.35,494.66,505.46,510.26,505.54,501.93,500.74,492.8,486.55,483.9,479.57,476.71,475.42,624.74,Upgrade
37,Shareholders' Equity,2929,2914,2906,2918,3116,3151,3174,3186,3601,3597,3630,3662,3652,3635,3618,3624,3290,3316,3346,3514,Upgrade
38,Total Liabilities & Equity,5032,4304,4320,4335,4552,4851,4852,4844,5414,5485,5526,5622,5702,5741,5780,5990,5786,5634,5624,5782,Upgrade
39,Total Debt,1070,754.37,468.39,766.45,506.03,848.66,561.93,879.52,600.82,1003,869.66,1052,978.01,1161,870.81,1292,1450,1362,1331,1333,Upgrade
40,Net Cash (Debt),-1010,-687.86,-395.32,-685.55,-389.82,-706.41,-490.55,-826.33,-521.45,-920.74,-769.07,-932.53,-897.96,-1081,-793.7,-1061,-1217,-1290,-1271,-1260,Upgrade
41,Net Cash Per Share,-1.26,-1.02,-0.52,-0.72,-0.41,-0.80,-0.83,-0.98,-1.03,-0.77,-1.62,-0.93,-0.96,-4.40,-0.97,-1.31,-1.67,-1.57,-1.99,-1.66,Upgrade
42,Filing Date Shares Outstanding,749.91,749.91,749.91,749.91,749.91,749.91,749.91,749.91,749.91,749.91,749.91,749.91,749.91,749.91,749.91,749.91,749.91,749.91,749.91,749.91,Upgrade
43,Total Common Shares Outstanding,749.91,749.91,749.91,749.91,749.91,749.91,749.91,749.91,749.91,749.91,749.91,749.91,749.91,749.91,749.91,749.91,749.91,749.91,749.91,749.91,Upgrade
44,Working Capital,-563.5,-532.36,-544.18,-538.46,-483.1,-655.78,-662.22,-662.67,-655.44,-706.1,-674.39,-704.88,-655.6,-693.7,-831.12,-830.15,-390.4,-358.98,-233.8,71.93,Upgrade
45,Book Value Per Share,3.23,3.22,3.22,3.24,3.50,3.53,3.57,3.59,4.13,4.12,4.17,4.21,4.20,4.19,4.18,4.19,3.75,3.79,3.83,3.85,Upgrade
46,Tangible Book Value,2423,2414,2413,2428,2621,2650,2674,2690,3094,3086,3123,3159,3141,3132,3122,3130,2800,2829,2860,2879,Upgrade
47,Tangible Book Value Per Share,3.23,3.22,3.22,3.24,3.49,3.53,3.57,3.59,4.13,4.11,4.16,4.21,4.19,4.18,4.16,4.17,3.73,3.77,3.81,3.84,Upgrade
48,Buildings,-,53.98,-,53.98,-,47.57,-,47.57,-,66.01,-,56.02,-,18.09,-,16.75,-,13.21,-,13.21,Upgrade
49,Machinery,-,12.82,-,12.82,-,10.34,-,10.32,-,10.69,-,10.9,-,19.74,-,17.55,-,23.58,-,23.31,Upgrade
