,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,65.26,119.39,83.39,183.86,87.5,114.52,95.77,225.26,118.23,70.47,84.6,133.77,100.68,117.4,101.97,101.41,77.51,79.61,70.64,93.42,Upgrade
10,Operating Income,-8.63,-1.65,25.01,23.39,9.78,43.77,65.38,9.65,24.84,31.71,51.49,54.37,44.33,57.49,30.22,88.02,53.18,39.58,-14.14,22.67,Upgrade
11,Interest Expense,-3.55,-2.7,-3.33,-3.04,-3.36,-2.74,-2.78,-4.31,-1.36,-2.1,-1.93,-3.4,-0.06,-0.23,-0.16,-0,-,-1.19,-0.28,-2.11,Upgrade
12,Interest & Investment Income,38.78,3.63,4.13,1.19,27.46,4.77,1.78,6.67,30.4,4.82,1.7,3.05,3.14,9.98,3.67,4.31,4.83,4.77,1.68,0.17,Upgrade
13,Currency Exchange Gain (Loss),-5.98,5.98,-,-3.26,-8.12,8.12,-,30.13,-20.01,20.01,-,-8.1,4.19,-4.19,-,-14.88,-6.4,6.4,-,3.61,Upgrade
14,Other Non Operating Income (Expenses),3.31,-1.43,0.29,-9.4,9.67,1.47,-3.31,-39.58,35.71,0.05,-3.38,5.01,-4.54,-2.05,0.28,4.35,-2.7,-7,2.82,-7.78,Upgrade
15,EBT Excluding Unusual Items,23.93,3.84,26.11,8.87,35.42,55.4,61.07,2.56,69.58,54.49,47.89,50.93,47.06,61,34.01,81.79,48.91,42.57,-9.92,16.56,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-2.28,-0.16,1.05,-0.99,-2.15,0.2,0.39,7.39,0.08,-7.73,3.75,6.13,-1.66,1.76,-1.57,-5.75,-11.37,Upgrade
17,Gain (Loss) on Sale of Assets,1.36,0.21,3.76,10.03,-0.01,0.09,-0.01,3.83,3.58,1.76,1.78,-0.49,-2.32,3.86,-0.38,21.44,1.59,-0.03,-0.7,12.2,Upgrade
18,Asset Writedown,-15.54,-,-,14.19,-14.2,-,-,6.33,-6.35,-,-,-,-,-0.28,0.28,-3.5,-,-,-,-4.3,Upgrade
19,Legal Settlements,0.81,-0.81,-,-,0.46,-0.46,-,-0,-,-,-,-2.72,0.54,-0.54,-,-1.54,1.11,-1.11,-,-0.32,Upgrade
20,Other Unusual Items,-7.18,6.7,-0.14,34.29,0.91,-0.91,-,40.17,-1.01,1.01,-,15.48,-2.28,2.28,-,15.28,0.08,-0.08,-,65.89,Upgrade
21,Pretax Income,3.38,9.95,29.72,65.1,22.42,55.17,60.06,50.74,66.01,57.64,57.06,63.28,35.27,70.07,40.04,111.81,53.43,39.78,-16.37,78.65,Upgrade
22,Income Tax Expense,5.32,-0.52,3.14,8.22,2.43,-2.98,9.2,8.77,3.75,5.4,8.71,15.02,-0.46,10.32,3.72,16.07,7,9.84,1.02,15.95,Upgrade
23,Earnings From Continuing Operations,-1.94,10.47,26.59,56.88,19.99,58.15,50.86,41.97,62.26,52.24,48.35,48.27,35.74,59.74,36.32,95.74,46.44,29.95,-17.39,62.7,Upgrade
24,Minority Interest in Earnings,-4.15,-4.17,0.13,-10.53,-8.61,-7.17,-16.14,-9.68,-15.53,-6.4,-16.35,-15.13,-9.96,-6.62,-8.51,-9.78,-6.46,-3.78,0.04,-6.74,Upgrade
25,Net Income,-6.09,6.3,26.72,46.35,11.38,50.98,34.72,32.29,46.73,45.84,32,33.13,25.77,53.12,27.81,85.96,39.98,26.16,-17.36,55.96,Upgrade
26,Net Income to Common,-6.09,6.3,26.72,46.35,11.38,50.98,34.72,32.29,46.73,45.84,32,33.13,25.77,53.12,27.81,85.96,39.98,26.16,-17.36,55.96,Upgrade
27,Net Income Growth,-,-87.64%,-23.05%,43.55%,-75.64%,11.22%,8.48%,-2.54%,81.30%,-13.70%,15.06%,-61.46%,-35.53%,103.03%,-,53.60%,97.03%,-48.41%,-,47.53%,Upgrade
28,Shares Outstanding (Basic),611,611,610,611,611,611,610,610,611,610,611,610,611,611,610,610,609,612,611,611,Upgrade
29,Shares Outstanding (Diluted),611,611,610,611,611,611,610,610,611,610,611,610,611,611,610,610,609,612,611,611,Upgrade
30,Shares Change (YoY),-0.02%,-0.01%,-0.03%,0.05%,0.01%,0.06%,-0.10%,0.04%,0.04%,-0.07%,0.13%,-0.04%,0.34%,-0.20%,-0.20%,-0.16%,-0.12%,0.64%,-0.40%,0.08%,Upgrade
31,EPS (Basic),-0.01,0.01,0.04,0.08,0.02,0.08,0.06,0.05,0.08,0.08,0.05,0.05,0.04,0.09,0.05,0.14,0.07,0.04,-0.03,0.09,Upgrade
32,EPS (Diluted),-0.01,0.01,0.04,0.08,0.02,0.08,0.06,0.05,0.08,0.08,0.05,0.05,0.04,0.09,0.05,0.14,0.07,0.04,-0.03,0.09,Upgrade
33,EPS Growth,-,-87.64%,-23.02%,43.49%,-75.65%,11.16%,8.59%,-2.58%,81.24%,-13.64%,14.91%,-61.44%,-35.75%,103.42%,-,53.85%,97.27%,-48.74%,-,47.41%,Upgrade
34,Free Cash Flow,-72.41,-72.32,-313.79,427.56,69.01,-180.57,-227.75,73.82,11.84,-54.72,-108.49,-5.4,-36.79,87.98,-181,-58.41,82.96,203.34,-150.69,102.89,Upgrade
35,Free Cash Flow Per Share,-0.12,-0.12,-0.51,0.70,0.11,-0.30,-0.37,0.12,0.02,-0.09,-0.18,-0.01,-0.06,0.14,-0.30,-0.10,0.14,0.33,-0.25,0.17,Upgrade
36,Dividend Per Share,-,-,-,0.083,-,-,-,0.090,-,-,-,0.085,-,-,-,0.080,-,-,-,0.070,Upgrade
37,Dividend Growth,-,-,-,-7.78%,-,-,-,5.88%,-,-,-,6.25%,-,-,-,14.29%,-,-,-,0%,Upgrade
38,Gross Margin,13.70%,22.35%,19.76%,24.21%,13.05%,18.37%,26.72%,20.70%,19.58%,13.25%,23.36%,22.87%,23.00%,25.43%,16.52%,25.67%,18.33%,15.52%,14.96%,16.08%,Upgrade
39,Operating Margin,-2.09%,-0.31%,4.56%,2.73%,1.31%,5.08%,10.84%,0.85%,3.40%,4.11%,8.84%,6.61%,7.03%,8.36%,3.78%,11.93%,7.46%,5.15%,-3.74%,3.14%,Upgrade
40,Profit Margin,-1.47%,1.20%,4.87%,5.41%,1.53%,5.92%,5.76%,2.84%,6.39%,5.94%,5.49%,4.03%,4.09%,7.72%,3.48%,11.65%,5.61%,3.41%,-4.59%,7.75%,Upgrade
41,Free Cash Flow Margin,-17.52%,-13.73%,-57.20%,49.94%,9.25%,-20.96%,-37.76%,6.50%,1.62%,-7.10%,-18.62%,-0.66%,-5.84%,12.79%,-22.62%,-7.92%,11.63%,26.47%,-39.89%,14.25%,Upgrade
42,EBITDA,12.1,17.02,45.74,44.11,28.99,68.13,84.6,28.86,41.07,49.52,67.72,70.6,65.4,72.98,51.29,109.08,75.84,58.41,8.52,45.33,Upgrade
43,EBITDA Margin,2.93%,3.23%,8.34%,5.15%,3.89%,7.91%,14.02%,2.54%,5.62%,6.42%,11.62%,8.58%,10.37%,10.61%,6.41%,14.78%,10.64%,7.60%,2.26%,6.28%,Upgrade
44,D&A For EBITDA,20.72,18.67,20.72,20.72,19.21,24.36,19.21,19.21,16.23,17.81,16.23,16.23,21.07,15.49,21.07,21.07,22.66,18.84,22.66,22.66,Upgrade
45,EBIT,-8.63,-1.65,25.01,23.39,9.78,43.77,65.38,9.65,24.84,31.71,51.49,54.37,44.33,57.49,30.22,88.02,53.18,39.58,-14.14,22.67,Upgrade
46,EBIT Margin,-2.09%,-0.31%,4.56%,2.73%,1.31%,5.08%,10.84%,0.85%,3.40%,4.11%,8.84%,6.61%,7.03%,8.36%,3.78%,11.93%,7.46%,5.15%,-3.74%,3.14%,Upgrade
47,Effective Tax Rate,157.40%,-,10.55%,12.63%,10.83%,-,15.32%,17.29%,5.67%,9.37%,15.26%,23.73%,-,14.73%,9.28%,14.37%,13.09%,24.73%,-,20.28%,Upgrade
48,Revenue as Reported,413.39,526.79,548.63,856.16,745.69,861.7,603.22,1135,730.74,771.12,582.61,822.74,630.35,687.66,800.1,737.96,713.05,768.22,377.8,721.87,Upgrade
