,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
37,Total Debt,19.66,20.76,20.11,21.17,21.02,24.02,23.12,23.12,22.23,24.41,28.89,36.9,0.5,10.09,27.1,27.1,-,-,-,-,Upgrade
38,Net Cash (Debt),879.64,993.97,1170,1252,1064,940.63,1037,1102,852.91,779.55,969.06,1197,1033,1255,1159,1304,1179,1113,1057,772.61,Upgrade
39,Net Cash Growth,-17.35%,5.67%,12.90%,13.61%,24.79%,20.66%,6.97%,-7.88%,-17.46%,-37.87%,-16.40%,-8.24%,-12.37%,12.72%,9.69%,68.78%,61.55%,57.52%,60.31%,17.20%,Upgrade
40,Net Cash Per Share,2.37,2.69,2.92,3.66,2.84,2.43,2.63,2.89,2.19,1.92,2.43,2.10,2.72,2.91,2.94,3.37,3.14,2.62,2.74,2.09,Upgrade
41,Filing Date Shares Outstanding,371.34,385.31,400.29,388.47,385.81,385.81,394.88,385.81,389.91,394.39,397.69,570.53,401.84,405.03,405.51,400.01,400.01,400.01,400.01,360,Upgrade
42,Total Common Shares Outstanding,371.34,385.31,400.29,388.47,385.81,385.81,394.88,385.81,389.91,394.39,397.69,570.53,401.84,405.03,405.51,400.01,400.01,400.01,400.01,360,Upgrade
43,Working Capital,634.95,702.83,953.72,867.4,726.1,638.67,839.55,768.39,763,721.06,933.18,930.05,1135,1129,1267,1202,1133,1055,1055,577.74,Upgrade
44,Book Value Per Share,3.63,3.69,4.20,4.13,3.81,3.60,3.98,3.98,3.73,3.65,4.04,2.82,4.34,4.23,4.54,4.44,4.29,4.11,4.22,3.30,Upgrade
45,Tangible Book Value,1270,1338,1596,1518,1381,1297,1497,1436,1350,1332,1497,1498,1625,1593,1721,1654,1594,1521,1568,1065,Upgrade
46,Tangible Book Value Per Share,3.42,3.47,3.99,3.91,3.58,3.36,3.74,3.72,3.46,3.38,3.77,2.63,4.04,3.93,4.25,4.13,3.99,3.80,3.92,2.96,Upgrade
47,Buildings,-,553.08,-,553.06,-,553.06,-,553.06,-,474.72,-,409.11,-,455.65,-,455.56,-,450.72,-,448.95,Upgrade
48,Machinery,-,161.46,-,72,-,163.54,-,70.16,-,156.28,-,149.06,-,136.97,-,114.44,-,102.84,-,102.21,Upgrade
49,Construction In Progress,-,0.09,-,2.13,-,-,-,-,-,14.1,-,70.02,-,35.75,-,19.73,-,6.09,-,6.36,Upgrade
