,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
16,Gain (Loss) on Sale of Assets,-,-,-,-0.6,-,-,-,0.09,-,-,-,-1.94,-,-,-,-0.13,0.57,-0.57,-,1.31,Upgrade
17,Asset Writedown,-0.21,-,-,7.23,-9.01,-,-,0.47,-0.47,0.27,-0.27,3.76,-3.76,-,-,-0.36,0.36,-,-,3.43,Upgrade
18,Legal Settlements,-0.27,0.27,-,1.59,-0.66,0.66,-,0.53,-0.64,0.64,-,1.83,-0.63,0.63,-,2.12,-,-,-,4.41,Upgrade
19,Other Unusual Items,-8.6,7.93,0.67,0.88,-0.07,-1,1.07,11.31,-24.54,24.54,-,-19.65,8.55,-8.55,-,17.86,-2.11,2.11,-,18.21,Upgrade
20,Pretax Income,78.7,77.87,63.6,105.9,88.76,92,54.35,83.9,77.26,80.11,36.21,-116.93,63.02,64.39,39.11,78.65,87.88,91.12,-32.49,44.54,Upgrade
21,Income Tax Expense,14.92,7.3,8.67,11.98,11.84,10.22,7.2,6.81,13.11,8.13,4.82,-8.95,8.7,7.53,5.25,12.07,13.07,6.57,-,3.68,Upgrade
22,Earnings From Continuing Operations,63.78,70.57,54.93,93.92,76.92,81.78,47.15,77.09,64.15,71.98,31.39,-107.98,54.31,56.85,33.86,66.58,74.81,84.54,-32.49,40.86,Upgrade
23,Minority Interest in Earnings,-0.56,0.63,-2.89,-1.46,-1.61,-0.21,0.24,-0.03,-1.49,0.57,-3.53,-1.42,-0.44,-1.79,-2.34,-4.37,-0.9,-0.86,1.58,-3.04,Upgrade
24,Net Income,63.22,71.2,52.04,92.46,75.31,81.57,47.39,77.06,62.66,72.54,27.86,-109.4,53.87,55.06,31.52,62.22,73.91,83.68,-30.91,37.82,Upgrade
25,Net Income to Common,63.22,71.2,52.04,92.46,75.31,81.57,47.39,77.06,62.66,72.54,27.86,-109.4,53.87,55.06,31.52,62.22,73.91,83.68,-30.91,37.82,Upgrade
26,Net Income Growth,-16.06%,-12.71%,9.82%,20.00%,20.20%,12.44%,70.06%,-,16.32%,31.76%,-11.60%,-,-27.11%,-34.20%,-,64.52%,9.29%,-6.58%,-,-39.60%,Upgrade
27,Shares Outstanding (Basic),371,370,400,342,375,387,395,381,390,405,398,571,379,431,394,387,376,426,386,369,Upgrade
28,Shares Outstanding (Diluted),371,370,400,342,375,387,395,381,390,405,398,571,379,431,394,387,376,426,386,369,Upgrade
29,Shares Change (YoY),-0.89%,-4.32%,1.37%,-10.37%,-3.90%,-4.58%,-0.80%,-33.15%,2.80%,-5.89%,1.02%,47.60%,0.94%,1.18%,1.99%,4.63%,5.57%,18.95%,6.41%,0.86%,Upgrade
30,EPS (Basic),0.17,0.19,0.13,0.27,0.20,0.21,0.12,0.20,0.16,0.18,0.07,-0.19,0.14,0.13,0.08,0.16,0.20,0.20,-0.08,0.10,Upgrade
31,EPS (Diluted),0.17,0.19,0.13,0.27,0.20,0.21,0.12,0.20,0.16,0.18,0.07,-0.19,0.14,0.13,0.08,0.16,0.20,0.20,-0.08,0.10,Upgrade
32,EPS Growth,-15.30%,-8.77%,8.33%,33.88%,25.08%,17.84%,71.43%,-,13.15%,40.00%,-12.50%,-,-27.79%,-34.97%,-,57.23%,3.52%,-21.46%,-,-40.12%,Upgrade
33,Free Cash Flow,15.52,142.2,-103.57,193.57,127.03,198.29,-108.23,294.73,102.37,163.86,-199.76,217.95,-189.99,303.94,-183.78,203.72,80.38,110.83,-234.17,117.79,Upgrade
34,Free Cash Flow Per Share,0.04,0.38,-0.26,0.57,0.34,0.51,-0.27,0.77,0.26,0.40,-0.50,0.38,-0.50,0.71,-0.47,0.53,0.21,0.26,-0.61,0.32,Upgrade
35,Dividend Per Share,-,0.300,-,0.800,-,-,-,0.750,-,-,-,0.600,-,-,-,0.400,-,-,-,0.330,Upgrade
36,Dividend Growth,-,-,-,6.67%,-,-,-,25.00%,-,-,-,50.00%,-,-,-,21.21%,-,-,-,-,Upgrade
37,Gross Margin,43.70%,44.87%,47.42%,46.36%,46.44%,45.54%,46.36%,47.16%,43.26%,41.15%,40.26%,33.02%,45.47%,40.17%,44.98%,39.97%,47.65%,46.20%,47.94%,45.62%,Upgrade
38,Operating Margin,18.79%,12.45%,14.25%,17.15%,16.79%,16.74%,13.41%,15.45%,19.96%,8.45%,7.86%,1.45%,10.72%,10.76%,8.76%,10.53%,17.92%,16.96%,-31.27%,3.57%,Upgrade
39,Profit Margin,14.84%,14.80%,13.64%,14.79%,14.80%,15.82%,13.67%,12.72%,13.81%,16.32%,7.41%,-17.04%,10.54%,9.94%,8.98%,10.94%,17.36%,17.64%,-24.84%,8.18%,Upgrade
40,Free Cash Flow Margin,3.64%,29.56%,-27.15%,30.96%,24.96%,38.45%,-31.23%,48.64%,22.56%,36.87%,-53.11%,33.94%,-37.17%,54.90%,-52.34%,35.84%,18.88%,23.36%,-188.24%,25.47%,Upgrade
41,EBITDA,92.23,71.64,66.52,119.41,98.9,96.24,59.93,107.05,102.26,46.55,41.22,21,65.63,67.11,41.63,70.73,84.56,88.48,-30.64,24.79,Upgrade
42,EBITDA Margin,21.65%,14.89%,17.44%,19.10%,19.44%,18.66%,17.29%,17.67%,22.54%,10.47%,10.96%,3.27%,12.84%,12.12%,11.85%,12.44%,19.86%,18.65%,-24.63%,5.36%,Upgrade
43,D&A For EBITDA,12.17,11.73,12.17,12.17,13.46,9.91,13.46,13.46,11.67,9.01,11.67,11.67,10.86,7.55,10.86,10.86,8.26,8.01,8.26,8.26,Upgrade
44,EBIT,80.06,59.91,54.35,107.23,85.45,86.34,46.47,93.59,90.59,37.53,29.55,9.34,54.78,59.56,30.77,59.88,76.3,80.46,-38.9,16.53,Upgrade
45,EBIT Margin,18.79%,12.45%,14.25%,17.15%,16.79%,16.74%,13.41%,15.45%,19.96%,8.45%,7.86%,1.45%,10.72%,10.76%,8.76%,10.53%,17.92%,16.96%,-31.27%,3.57%,Upgrade
46,Effective Tax Rate,18.96%,9.38%,13.63%,11.31%,13.34%,11.11%,13.25%,8.12%,16.97%,10.15%,13.31%,-,13.81%,11.70%,13.42%,15.34%,14.87%,7.21%,-,8.26%,Upgrade
47,Revenue as Reported,426.03,481.05,381.44,625.15,508.87,515.67,346.59,605.91,453.76,444.42,376.13,642.18,511.11,553.65,351.16,568.47,425.72,474.43,124.4,462.5,Upgrade
