,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Debt / EBITDA Ratio,9.36,4.25,-,2.38,-,1.72,16.15,1.30,3.04,1.08,0.80,0.24,0.13,7.87,1.64,1.77,-,10.02,18.02,21.58,11.05,Upgrade
17,Debt / FCF Ratio,34.07,34.07,-1.87,-,-2.59,-,-,-,-3.35,-,-,0.09,11.04,-,-0.64,-,1.69,-,2.00,-,-3.23,Upgrade
18,Asset Turnover,0.22,0.33,0.43,-,0.68,-,1.57,2.10,2.73,2.22,2.07,2.40,1.74,1.58,1.54,1.39,1.59,2.04,1.24,2.02,Upgrade,
19,Inventory Turnover,8.80,4.14,2.79,3.00,-,7.78,-,31.25,41.44,41.73,31.34,29.12,47.54,62.15,50.96,66.56,60.70,39.94,39.97,27.66,39.25,Upgrade
20,Quick Ratio,9.57,9.57,4.03,1.81,1.55,1.70,1.74,1.98,2.75,2.49,2.59,3.05,2.91,2.32,3.27,3.58,4.89,1.97,1.67,1.34,1.83,Upgrade
21,Current Ratio,11.03,11.03,5.90,3.69,2.65,2.80,2.82,2.93,3.59,4.10,4.01,4.13,3.97,3.36,4.64,5.19,6.01,2.39,2.15,2.02,2.20,Upgrade
22,Return on Equity (ROE),-11.64%,-0.23%,1.89%,0.73%,1.55%,0.24%,3.41%,-0.23%,0.51%,0.33%,2.71%,-17.80%,0.33%,-0.44%,1.79%,-12.17%,2.90%,3.11%,-5.33%,3.66%,Upgrade,
23,Return on Assets (ROA),-0.01%,-3.03%,1.18%,-2.15%,2.74%,-0.89%,2.23%,-0.42%,0.59%,1.16%,1.77%,3.11%,-0.90%,1.38%,0.45%,-6.32%,0.55%,-0.26%,-0.12%,0.57%,Upgrade,
24,Return on Capital (ROIC),-0.01%,-3.36%,1.38%,-2.58%,3.27%,-1.05%,2.61%,-0.49%,0.69%,1.35%,2.06%,3.67%,-1.02%,1.47%,0.48%,-6.78%,0.62%,-0.32%,-0.14%,0.65%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,0.42%,-,1.74%,-,1.70%,-,3.05%,2.36%,2.53%,1.93%,-,-2.10%,-2.86%,-,0.42%,-,-,0.14%,Upgrade
26,Earnings Yield,-3.21%,-4.38%,2.41%,1.04%,1.11%,1.60%,1.18%,1.07%,1.13%,-5.20%,-4.73%,-5.06%,-5.38%,-2.66%,-1.53%,-0.41%,-2.21%,1.65%,0.11%,-0.71%,0.20%,Upgrade
27,FCF Yield,0.65%,0.80%,-12.72%,-9.67%,-4.20%,-2.40%,-8.17%,-5.59%,-2.16%,4.18%,15.08%,20.44%,0.13%,-6.53%,-16.66%,-8.11%,3.86%,5.62%,13.91%,-9.04%,-12.42%,Upgrade
28,Dividend Yield,1.13%,-,-,-,0.44%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,-,27.93%,40.71%,20.43%,45.35%,6.42%,32.84%,33.17%,96.20%,2.65%,-,76.34%,-,11.99%,-,33.29%,41.10%,-,26.32%,Upgrade
30,Buyback Yield / Dilution,1.06%,3.04%,1.24%,-0.27%,-0.40%,-0.08%,0.06%,-0.05%,0.53%,-0.00%,0.49%,2.15%,-8.11%,6.75%,5.99%,4.79%,10.41%,-2.94%,-3.10%,-1.95%,4.10%,Upgrade
31,Total Shareholder Return,2.19%,3.04%,1.24%,-0.27%,0.04%,-0.08%,0.06%,-0.05%,0.53%,-0.00%,0.49%,2.15%,-8.11%,6.75%,5.99%,4.79%,10.41%,-2.94%,-3.10%,-1.95%,4.10%,Upgrade
