,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,14.14,79.2,1.66,65.02,-1.88,41.93,12.28,43.67,25.85,21.7,26.12,0.33,47.22,18.31,21.51,145.75,27.84,24.58,17.86,22.39,Upgrade
10,Operating Income,-0.12,-55.88,23.35,-43.94,54.9,-17.09,40.76,-7.47,10.56,20.15,30.11,55.25,-16.23,23.78,7.7,-124.29,12.55,-6.33,-2.86,13.95,Upgrade
11,Interest Expense,-4.58,-7.14,-5.84,-6.36,-6.04,-6.56,-3.71,-4.13,-1.64,-0.93,-2.41,-7,-2.7,-2.4,-2.01,-10.43,-12.42,-12.17,-17.21,-18.92,Upgrade
12,Interest & Investment Income,5.64,8.67,6.1,11.44,3.09,3.94,1.8,6.88,4.51,2.36,1.74,1.34,12.09,1.83,2.83,22.12,18.26,11.88,1.29,39.55,Upgrade
13,Currency Exchange Gain (Loss),0.19,-0.19,-,-4.71,4.62,-4.62,-,-9.4,5.64,-5.64,-,2.98,-1.27,1.27,-,2.49,1.02,-1.02,-,-3.39,Upgrade
14,Other Non Operating Income (Expenses),-50.16,52.99,-2.79,58.46,-39.86,25.05,0.09,6.1,-9.07,-2.73,0.69,-101.48,32.4,-33.04,0.4,-17.06,-3.57,0.36,-1.16,4.58,Upgrade
15,EBT Excluding Unusual Items,-49.03,-1.56,20.82,14.89,16.7,0.73,38.95,-8.02,9.99,13.21,30.12,-48.91,24.29,-8.57,8.91,-127.17,15.84,-7.27,-19.94,35.76,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-116.27,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-67.79,0.01,0.01,0.09,0.13,5.04,-0.3,-2.84,-,-,-,16.36,-21.76,2.47,12.91,-6.05,31.64,23.66,-21.45,-2.45,Upgrade
18,Gain (Loss) on Sale of Assets,-0.01,-0,-,-,-,-,-,0.02,0,-,-,-,0.75,-,0.21,-0,0.1,-,-,-,Upgrade
19,Asset Writedown,-12.25,1.72,-1.72,-5.51,2.13,1.19,-1.19,-4.05,4.05,-4.05,4.05,-1.35,1.35,-1.35,1.35,7.47,-7.47,15.49,-15.49,-6.03,Upgrade
20,Other Unusual Items,2.28,0.02,1.87,2.28,-,-,-,3.23,-1.42,1.42,-,2.31,-,-,-,3.11,-0.19,0.19,-,11.66,Upgrade
21,Pretax Income,-126.8,0.19,20.99,11.75,18.97,6.96,37.45,-11.66,12.63,10.58,34.17,-147.85,4.63,-7.45,23.38,-122.64,39.91,32.08,-56.88,38.94,Upgrade
22,Income Tax Expense,-21.32,2.28,3.48,5.02,4.71,4.77,6.45,-9.57,7.96,7.56,9.73,15.99,1.5,-3.28,6.3,-3.43,10.82,1.05,-3.59,2.29,Upgrade
23,Earnings From Continuing Operations,-105.49,-2.09,17.51,6.72,14.26,2.19,31,-2.09,4.67,3.02,24.44,-163.84,3.13,-4.17,17.09,-119.21,29.09,31.03,-53.3,36.66,Upgrade
24,Minority Interest in Earnings,5.37,2.05,0.48,4.93,-0.58,2.89,-1.95,7.09,-0.21,-2.47,-2.05,2.47,-1.21,-2.27,-0.31,34.54,0.78,-4.93,14.42,-0.15,Upgrade
25,Net Income,-100.11,-0.05,17.99,11.65,13.68,5.08,29.05,5,4.47,0.55,22.4,-161.37,1.91,-6.43,16.78,-84.67,29.87,26.11,-38.87,36.51,Upgrade
26,Net Income to Common,-100.11,-0.05,17.99,11.65,13.68,5.08,29.05,5,4.47,0.55,22.4,-161.37,1.91,-6.43,16.78,-84.67,29.87,26.11,-38.87,36.51,Upgrade
27,Net Income Growth,-,-,-38.07%,133.21%,206.37%,825.80%,29.69%,-,133.43%,-,33.47%,-,-93.59%,-,-,-,-,950.40%,-,118.74%,Upgrade
28,Shares Outstanding (Basic),377,383,389,388,389,388,388,388,388,388,388,390,388,390,397,361,416,415,417,402,Upgrade
29,Shares Outstanding (Diluted),377,383,389,389,389,388,388,388,388,388,388,390,388,390,397,361,416,415,417,402,Upgrade
30,Shares Change (YoY),-3.04%,-1.24%,0.27%,0.40%,0.08%,-0.06%,0.05%,-0.53%,0.00%,-0.49%,-2.15%,8.11%,-6.75%,-5.99%,-4.79%,-10.41%,2.94%,3.10%,1.95%,-4.10%,Upgrade
31,EPS (Basic),-0.27,-0.00,0.05,0.03,0.04,0.01,0.07,0.01,0.01,0.00,0.06,-0.41,0.00,-0.02,0.04,-0.23,0.07,0.06,-0.09,0.09,Upgrade
32,EPS (Diluted),-0.27,-0.00,0.05,0.03,0.04,0.01,0.07,0.01,0.01,0.00,0.06,-0.41,0.00,-0.02,0.04,-0.23,0.07,0.06,-0.09,0.09,Upgrade
33,EPS Growth,-,-,-38.24%,132.29%,206.10%,826.93%,29.64%,-,133.43%,-,36.41%,-,-93.13%,-,-,-,-,918.91%,-,128.10%,Upgrade
34,Free Cash Flow,108.2,69.95,-271.44,106.17,-133.27,-152.16,-45.71,252.1,-356.98,-52.48,95.52,421.6,-29.19,92.1,-480.78,239.76,-333.93,337.14,-125.23,304.22,Upgrade
35,Free Cash Flow Per Share,0.29,0.18,-0.70,0.27,-0.34,-0.39,-0.12,0.65,-0.92,-0.14,0.25,1.08,-0.08,0.24,-1.21,0.66,-0.80,0.81,-0.30,0.76,Upgrade
36,Dividend Per Share,-,-,-,0.060,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,5.92%,6.13%,4.67%,-,6.20%,-,2.95%,1.55%,1.20%,1.73%,2.55%,2.09%,1.59%,2.46%,1.77%,1.25%,1.77%,0.59%,0.80%,1.18%,Upgrade
38,Operating Margin,-0.05%,-14.69%,4.36%,-,6.42%,-,2.27%,-0.32%,0.35%,0.84%,1.37%,2.07%,-0.83%,1.39%,0.47%,-7.26%,0.55%,-0.21%,-0.15%,0.45%,Upgrade
39,Profit Margin,-42.28%,-0.01%,3.36%,-,1.60%,-,1.61%,0.21%,0.15%,0.02%,1.02%,-6.05%,0.10%,-0.38%,1.02%,-4.94%,1.31%,0.85%,-2.08%,1.18%,Upgrade
40,Free Cash Flow Margin,45.69%,18.39%,-50.65%,-,-15.59%,-,-2.54%,10.79%,-11.77%,-2.18%,4.34%,15.82%,-1.50%,5.39%,-29.13%,14.00%,-14.62%,10.96%,-6.69%,9.87%,Upgrade
41,EBITDA,25.83,-22.97,49.3,-17.99,78.26,6.24,64.13,15.89,33.8,43.64,53.34,78.48,3.84,46.9,27.77,-104.22,28.21,13.22,12.8,29.61,Upgrade
42,EBITDA Margin,10.91%,-6.04%,9.20%,-,9.16%,-,3.56%,0.68%,1.11%,1.81%,2.42%,2.94%,0.20%,2.74%,1.68%,-6.08%,1.24%,0.43%,0.68%,0.96%,Upgrade
43,D&A For EBITDA,25.95,32.91,25.95,25.95,23.36,23.33,23.36,23.36,23.24,23.49,23.24,23.24,20.07,23.12,20.07,20.07,15.66,19.55,15.66,15.66,Upgrade
44,EBIT,-0.12,-55.88,23.35,-43.94,54.9,-17.09,40.76,-7.47,10.56,20.15,30.11,55.25,-16.23,23.78,7.7,-124.29,12.55,-6.33,-2.86,13.95,Upgrade
45,EBIT Margin,-0.05%,-14.69%,4.36%,-,6.42%,-,2.27%,-0.32%,0.35%,0.84%,1.37%,2.07%,-0.83%,1.39%,0.47%,-7.26%,0.55%,-0.21%,-0.15%,0.45%,Upgrade
46,Effective Tax Rate,-,1197.25%,16.56%,42.76%,24.82%,68.52%,17.22%,-,63.00%,71.45%,28.46%,-,32.43%,-,26.93%,-,27.12%,3.26%,-,5.87%,Upgrade
47,Revenue as Reported,236.79,380.35,535.88,-,854.62,-,1800,2336,3034,2412,2202,2665,1951,1709,1650,1713,2284,3076,1870,3083,Upgrade
