,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Earnings From Continuing Operations,534.78,730.32,383.37,892.27,530.08,708.37,362.77,769.88,522.89,776.82,218.44,451.66,384.49,493.79,281.76,591.65,429.64,476.04,224.75,472.16,Upgrade
24,Minority Interest in Earnings,-24.65,-17.43,-7.95,-1.81,-9.31,-16.6,-11.39,-20.23,-10.39,-12.1,-0.36,-11.67,-1.52,-9.73,-2.75,-15.98,-3.66,-10.2,-1.86,-16.41,Upgrade
25,Net Income,510.13,712.89,375.42,890.46,520.77,691.77,351.38,749.65,512.51,764.72,218.07,439.98,382.98,484.06,279.01,575.66,425.98,465.84,222.9,455.74,Upgrade
26,Net Income to Common,510.13,712.89,375.42,890.46,520.77,691.77,351.38,749.65,512.51,764.72,218.07,439.98,382.98,484.06,279.01,575.66,425.98,465.84,222.9,455.74,Upgrade
27,Net Income Growth,-2.04%,3.05%,6.84%,18.78%,1.61%,-9.54%,61.13%,70.38%,33.82%,57.98%,-21.84%,-23.57%,-10.09%,3.91%,25.18%,26.31%,5.17%,19.53%,102.32%,80.51%,Upgrade
28,Shares Outstanding (Basic),1001,1020,1015,1027,1021,1022,1004,1030,1004,1099,948,957,957,946,962,962,945,944,969,975,Upgrade
29,Shares Outstanding (Diluted),1001,1020,1015,1027,1021,1022,1004,1030,1004,1099,948,957,957,946,962,962,945,944,969,975,Upgrade
30,Shares Change (YoY),-1.98%,-0.20%,1.07%,-0.29%,1.68%,-7.07%,5.88%,7.68%,4.88%,16.26%,-1.45%,-0.54%,1.31%,0.16%,-0.72%,-1.37%,-2.00%,-6.03%,5.56%,-0.63%,Upgrade
31,EPS (Basic),0.51,0.70,0.37,0.87,0.51,0.68,0.35,0.73,0.51,0.70,0.23,0.46,0.40,0.51,0.29,0.60,0.45,0.49,0.23,0.47,Upgrade
32,EPS (Diluted),0.51,0.70,0.37,0.87,0.51,0.68,0.35,0.73,0.51,0.70,0.23,0.46,0.40,0.51,0.29,0.60,0.45,0.49,0.23,0.47,Upgrade
33,EPS Growth,-0.06%,3.26%,5.71%,19.13%,-0.07%,-2.66%,52.17%,58.23%,27.60%,35.88%,-20.69%,-23.16%,-11.26%,3.74%,26.09%,28.07%,7.32%,27.20%,91.67%,81.65%,Upgrade
34,Free Cash Flow,133.41,499.1,-28.07,1243,-559.31,-955.72,-390.2,530.31,-507.55,188.65,-731.23,833.76,120,-46.4,-461.74,1293,-563.75,-138.26,-826.07,1036,Upgrade
35,Free Cash Flow Per Share,0.13,0.49,-0.03,1.21,-0.55,-0.94,-0.39,0.51,-0.51,0.17,-0.77,0.87,0.13,-0.05,-0.48,1.34,-0.60,-0.15,-0.85,1.06,Upgrade
36,Dividend Per Share,-,0.120,-,0.490,-,-,-,0.331,-,-,-,0.180,-,-,-,0.180,-,-,-,0.160,Upgrade
37,Dividend Growth,-,-,-,48.11%,-,-,-,83.80%,-,-,-,0%,-,-,-,12.50%,-,-,-,33.33%,Upgrade
38,Gross Margin,33.90%,35.71%,35.72%,31.61%,30.07%,35.29%,36.09%,30.00%,34.54%,36.49%,30.50%,29.57%,35.05%,37.92%,36.45%,36.84%,39.49%,40.05%,31.42%,37.57%,Upgrade
39,Operating Margin,22.04%,21.78%,17.84%,20.86%,19.04%,20.78%,19.21%,20.58%,17.17%,22.93%,14.10%,14.79%,20.37%,25.03%,20.70%,23.51%,28.47%,29.68%,18.48%,23.32%,Upgrade
40,Profit Margin,16.51%,25.23%,17.62%,17.27%,15.61%,22.03%,15.41%,17.45%,20.08%,27.96%,11.95%,13.55%,20.60%,21.66%,19.46%,20.05%,20.22%,23.73%,16.46%,16.97%,Upgrade
41,Free Cash Flow Margin,4.32%,17.66%,-1.32%,24.12%,-16.77%,-30.43%,-17.12%,12.34%,-19.88%,6.90%,-40.07%,25.67%,6.45%,-2.08%,-32.20%,45.04%,-26.76%,-7.04%,-61.01%,38.59%,Upgrade
42,EBITDA,837.65,806.53,536.79,1232,776.31,797.2,579.07,1025,541.99,744.42,360.89,584.04,462.44,654.9,380.5,758.48,680.07,667.65,330.62,706.58,Upgrade
43,EBITDA Margin,27.11%,28.54%,25.19%,23.90%,23.27%,25.39%,25.40%,23.87%,21.23%,27.22%,19.77%,17.98%,24.87%,29.30%,26.53%,26.42%,32.28%,34.00%,24.42%,26.32%,Upgrade
44,D&A For EBITDA,156.63,191.02,156.63,156.63,141.02,144.58,141.02,141.02,103.56,117.32,103.56,103.56,83.63,95.53,83.63,83.63,80.37,84.87,80.37,80.37,Upgrade
45,EBIT,681.01,615.5,380.16,1076,635.29,652.62,438.04,884.29,438.43,627.1,257.33,480.48,378.81,559.36,296.87,674.85,599.7,582.78,250.25,626.22,Upgrade
46,EBIT Margin,22.04%,21.78%,17.84%,20.86%,19.04%,20.78%,19.21%,20.58%,17.17%,22.93%,14.10%,14.79%,20.37%,25.03%,20.70%,23.51%,28.47%,29.68%,18.48%,23.32%,Upgrade
47,Effective Tax Rate,16.90%,15.14%,10.36%,13.20%,16.33%,16.17%,14.28%,7.03%,15.63%,15.11%,12.80%,15.51%,12.55%,13.85%,16.47%,10.98%,15.00%,15.21%,15.09%,15.79%,Upgrade
48,Revenue as Reported,3090,2826,2131,5156,3336,3140,2280,4296,2553,2735,1825,3248,1859,2235,1434,2871,2107,1963,1354,2685,Upgrade
