,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,PEG Ratio,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.73,0.29,0.91,Upgrade
12,EV/Sales Ratio,2.59,2.40,2.52,2.19,2.00,2.38,1.89,2.22,2.27,2.92,3.90,4.19,4.29,5.44,4.86,4.09,4.14,3.42,3.88,2.87,5.06,Upgrade
13,EV/EBITDA Ratio,10.00,9.30,10.11,9.00,8.24,9.77,7.87,9.11,9.70,13.58,17.51,18.64,18.07,20.24,16.97,13.79,14.09,11.63,13.53,10.29,18.35,Upgrade
14,EV/EBIT Ratio,12.49,11.53,12.52,10.97,9.95,11.89,9.60,11.03,11.74,16.80,21.61,22.94,21.93,23.91,19.70,15.92,16.29,13.47,15.83,12.17,21.82,Upgrade
15,EV/FCF Ratio,18.51,17.18,29.34,-,-42.14,-,-,-,-49.85,-,91.64,-,84.43,50.46,-,-,-146.01,-,-,-,-125.55,Upgrade
16,Debt / Equity Ratio,0.25,0.25,0.25,0.22,0.17,0.20,0.20,0.14,0.13,0.12,0.10,0.11,0.11,0.13,0.13,0.13,0.15,0.21,0.19,0.19,0.14,Upgrade
17,Debt / EBITDA Ratio,1.53,1.56,1.61,2.07,0.71,1.27,1.17,1.09,0.57,0.96,0.59,1.03,0.59,0.87,0.60,1.02,0.55,0.83,0.74,1.44,0.50,Upgrade
18,Debt / FCF Ratio,2.83,2.83,4.53,-,-5.30,-,-,-,-4.51,-,4.30,-,3.10,1.78,-,-,-7.16,-,-,-,-5.03,Upgrade
19,Asset Turnover,0.36,0.34,0.27,0.66,0.44,0.42,0.31,0.60,0.38,0.47,0.36,0.67,0.39,0.48,0.31,0.63,0.47,0.46,0.33,0.70,Upgrade,
20,Inventory Turnover,1.43,1.37,1.28,1.03,2.52,1.57,1.45,1.13,2.33,1.29,1.48,1.18,2.05,1.03,1.18,0.75,1.43,0.98,0.97,0.85,1.62,Upgrade
21,Quick Ratio,1.65,1.65,1.73,1.72,1.74,1.42,1.56,1.46,1.54,1.51,1.69,1.59,1.64,1.44,1.53,1.50,1.42,1.13,1.17,1.04,1.32,Upgrade
22,Current Ratio,2.54,2.54,2.41,2.42,2.33,2.36,2.30,2.18,2.17,2.24,2.44,2.45,2.44,2.34,2.38,2.44,2.20,2.20,2.05,2.13,2.10,Upgrade
23,Return on Equity (ROE),10.31%,14.27%,7.56%,18.11%,11.14%,15.22%,7.93%,17.31%,12.18%,20.37%,6.62%,14.35%,12.62%,16.68%,9.78%,21.35%,16.19%,18.53%,8.92%,19.29%,Upgrade,
24,Return on Assets (ROA),4.97%,4.65%,2.95%,8.61%,5.19%,5.42%,3.72%,7.77%,4.08%,6.69%,3.19%,6.20%,4.97%,7.50%,3.99%,9.19%,8.44%,8.56%,3.80%,10.14%,Upgrade,
25,Return on Capital (ROIC),6.55%,6.08%,3.92%,11.48%,6.95%,7.50%,5.29%,11.05%,5.74%,9.29%,4.40%,8.53%,6.87%,10.43%,5.65%,12.93%,11.78%,11.93%,5.33%,14.05%,Upgrade,
26,Return on Capital Employed (ROCE),10.95%,11.00%,11.53%,12.01%,12.69%,12.17%,11.57%,12.15%,11.53%,9.88%,9.79%,11.67%,12.84%,14.76%,16.66%,17.21%,17.30%,17.81%,17.21%,16.44%,15.54%,Upgrade
27,Earnings Yield,6.86%,7.41%,6.98%,8.04%,8.58%,7.13%,8.96%,8.20%,7.86%,5.79%,4.69%,3.79%,4.15%,3.72%,4.13%,5.23%,5.06%,5.52%,5.22%,6.96%,3.84%,Upgrade
28,FCF Yield,5.10%,5.50%,3.23%,-0.97%,-2.31%,-4.23%,-5.14%,-0.62%,-1.82%,-0.65%,1.07%,0.44%,1.17%,1.96%,0.52%,0.39%,-0.70%,-1.73%,-0.26%,-2.23%,-0.79%,Upgrade
29,Dividend Yield,0.67%,-,1.75%,-,1.77%,-,-,-,1.22%,-,-,-,0.47%,-,-,-,0.54%,-,-,-,0.45%,Upgrade
30,Payout Ratio,25.25%,26.40%,60.71%,7.02%,3.90%,4.74%,52.00%,4.51%,3.04%,2.77%,24.36%,5.44%,3.13%,23.04%,20.45%,4.95%,2.51%,38.27%,3.35%,10.13%,3.06%,Upgrade
31,Buyback Yield / Dilution,0.36%,1.98%,0.20%,-1.07%,0.29%,-1.68%,7.07%,-5.88%,-7.68%,-4.88%,-16.26%,1.45%,0.54%,-1.31%,-0.16%,0.72%,1.37%,2.00%,6.03%,-5.56%,0.63%,Upgrade
32,Total Shareholder Return,1.03%,1.98%,1.94%,-1.07%,2.07%,-1.68%,7.07%,-5.88%,-6.46%,-4.88%,-16.26%,1.45%,1.00%,-1.31%,-0.16%,0.72%,1.91%,2.00%,6.03%,-5.56%,1.08%,Upgrade
