,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,EV/Sales Ratio,0.74,0.94,0.39,0.39,0.53,0.46,0.66,0.52,0.39,0.77,0.75,0.91,1.17,1.28,1.02,0.71,1.17,0.94,0.61,0.76,0.76,Upgrade
12,EV/EBITDA Ratio,-,-,-,-,-,6.36,9.41,10.13,10.83,41.96,43.08,9796.27,-,-37.70,-,200.17,-,16.00,8.64,11.26,9.55,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-,9.35,14.34,18.33,37.70,-43.46,-26.33,-,-,-,-,-,-,-70.31,-164.93,-,-,Upgrade
14,EV/FCF Ratio,-10.01,-11.85,-4.81,-,-,-,-,-,-35.20,-,-,-,-5.75,-,-,-,-196.70,32.04,-,-,-12.82,Upgrade
15,Debt / Equity Ratio,0.23,0.23,0.39,0.24,0.40,0.35,0.39,0.36,0.41,0.37,0.35,0.33,0.37,0.20,0.27,0.21,0.03,0.14,0.18,0.19,0.21,Upgrade
16,Debt / EBITDA Ratio,-,-,-,-,-,2.39,1.10,1.07,2.14,2.94,2.64,3.54,-,2.78,144.37,6.41,-,1.33,1.40,4.96,5.63,Upgrade
17,Debt / FCF Ratio,-,-1.68,-1.97,-,-,-,-,-,-10.60,-,-,-,-1.20,-,-,-,-3.44,3.75,-,-,-3.32,Upgrade
18,Asset Turnover,0.25,0.52,0.38,0.41,0.81,0.79,0.72,1.42,0.93,0.98,0.67,0.72,0.51,0.44,0.50,0.75,0.41,1.02,0.22,1.04,Upgrade,
19,Inventory Turnover,4.89,4.30,6.83,4.96,5.67,6.75,5.36,5.00,12.65,9.01,8.43,6.03,9.37,7.53,8.66,9.05,13.84,5.63,11.70,2.64,15.02,Upgrade
20,Quick Ratio,0.62,0.62,0.66,0.71,0.75,0.79,0.85,0.85,0.83,0.82,0.98,0.90,1.03,0.92,1.07,0.93,0.79,1.09,1.32,1.20,1.51,Upgrade
21,Current Ratio,0.89,0.89,0.87,0.94,0.98,0.99,1.10,1.13,1.07,1.09,1.18,1.22,1.24,1.23,1.31,1.12,0.96,1.37,1.54,1.58,1.73,Upgrade
22,Return on Equity (ROE),-20.50%,-47.55%,-35.00%,-35.11%,2.42%,23.72%,20.17%,13.25%,4.15%,6.13%,-2.03%,-64.69%,-8.10%,-8.89%,-12.62%,-87.65%,-0.27%,7.90%,-7.00%,-30.46%,Upgrade,
23,Return on Assets (ROA),-7.65%,-3.50%,-3.92%,-5.98%,1.26%,4.75%,4.36%,1.30%,0.53%,0.72%,-0.13%,-5.54%,-0.52%,-2.68%,-1.42%,-9.57%,0.29%,1.36%,-1.94%,-2.04%,Upgrade,
24,Return on Capital (ROIC),-20.78%,-9.57%,-11.17%,-16.90%,3.39%,12.18%,12.07%,3.83%,1.43%,1.71%,-0.29%,-11.41%,-0.94%,-5.01%,-3.28%,-21.02%,0.51%,2.31%,-3.21%,-3.24%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,11.30%,10.66%,6.96%,2.50%,-3.11%,-4.13%,-,-,-,-,-,-,-1.36%,-0.37%,-,-,Upgrade
26,Earnings Yield,-23.04%,-22.73%,-22.99%,-5.34%,1.03%,5.64%,4.27%,3.18%,1.91%,-4.75%,-7.51%,-10.91%,-10.83%,-14.57%,-15.35%,-15.10%,-10.96%,-5.04%,-5.97%,-9.76%,-8.28%,Upgrade
27,FCF Yield,-8.87%,-8.75%,-15.94%,-17.90%,-9.43%,3.52%,0.67%,3.73%,-1.64%,-4.16%,-3.97%,-10.50%,-14.88%,-19.80%,-18.71%,-16.60%,-0.41%,2.52%,9.90%,3.91%,-5.74%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,10.38%,2.30%,2.98%,4.48%,19.04%,8.63%,-,-,-,-,-,-,-,4.20%,-,-,Upgrade
29,Buyback Yield / Dilution,4.08%,6.37%,-1.07%,-1.85%,14.07%,-0.59%,-2.21%,1.15%,14.84%,-10.24%,3.70%,-1.34%,2.26%,43.98%,-256.72%,0.33%,-83.82%,-71.55%,61.04%,28.11%,48.56%,Upgrade
30,Total Shareholder Return,4.08%,6.37%,-1.07%,-1.85%,14.07%,-0.59%,-2.21%,1.15%,14.84%,-10.24%,3.70%,-1.34%,2.26%,43.98%,-256.72%,0.33%,-83.82%,-71.55%,61.04%,28.11%,48.56%,Upgrade
