,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Gain (Loss) on Sale of Investments,-2.61,5.7,-1.65,-13.75,6.72,-48.93,4.48,-93.14,-1.13,22.81,22.36,-0.48,1.97,-,-,-5.49,2.77,-1.25,3.98,0.66,Upgrade
17,Gain (Loss) on Sale of Assets,-0,0.09,1.03,-0.28,0,0.01,-,-0.11,-0.18,1.82,7.02,-298.32,0,4.4,-2.89,-,0.12,-0.49,-,-,Upgrade
18,Asset Writedown,172.94,-147.36,-37.25,45.38,-6.48,-45.96,-13.24,2.37,-7.77,7.12,-7.12,-3.54,-23.06,24.88,-24.88,-445.34,-16.77,28.48,-28.48,-227.21,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-12.06,8.82,-8.82,-,-,2.31,-2.31,-,-,Upgrade
20,Other Unusual Items,-5.84,5.55,0.25,11.35,-,-,-,2.5,-,-,-,26.53,-2.6,2.6,-,118.22,-2.28,-,-,-20.95,Upgrade
21,Pretax Income,-106.61,-297.52,-237.47,-255.02,32.38,188.81,153.56,50.13,30.17,51.86,-7.08,-468.3,-52.47,-61.9,-85.07,-613.46,-3.71,70.64,-77.52,-272.68,Upgrade
22,Income Tax Expense,12.68,4.25,8.63,16.54,12.78,3.78,5.76,-42.71,1.65,10.63,6.43,1.84,11.83,10.15,8.74,44.23,-1.46,5.51,-19.89,-9.55,Upgrade
23,Earnings From Continuing Operations,-119.29,-301.76,-246.11,-271.57,19.59,185.03,147.8,92.85,28.52,41.23,-13.51,-470.15,-64.3,-72.05,-93.81,-657.69,-2.25,65.13,-57.63,-263.13,Upgrade
24,Minority Interest in Earnings,17.02,42.95,35.14,37.48,-2.87,-26.65,-21.22,-13.5,-4.14,-5.98,1.87,66.77,8.63,8.93,13.4,-,-,-,-,-,Upgrade
25,Net Income,-102.27,-258.81,-210.97,-234.09,16.72,158.38,126.58,79.35,24.38,35.26,-11.64,-403.38,-55.67,-63.12,-80.41,-657.69,-2.25,65.13,-57.63,-263.13,Upgrade
26,Net Income to Common,-102.27,-258.81,-210.97,-234.09,16.72,158.38,126.58,79.35,24.38,35.26,-11.64,-403.38,-55.67,-63.12,-80.41,-657.69,-2.25,65.13,-57.63,-263.13,Upgrade
27,Net Income Growth,-,-,-,-,-31.42%,349.22%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),1166,1237,1172,886,1246,1224,1151,1031,1238,1198,1164,1211,1123,1244,1149,1239,2005,349,1153,674,Upgrade
29,Shares Outstanding (Diluted),1166,1237,1172,886,1246,1224,1151,1031,1238,1198,1164,1211,1123,1244,1149,1239,2005,349,1153,674,Upgrade
30,Shares Change (YoY),-6.37%,1.07%,1.85%,-14.07%,0.59%,2.21%,-1.15%,-14.84%,10.24%,-3.70%,1.34%,-2.26%,-43.98%,256.72%,-0.33%,83.82%,71.55%,-61.04%,-28.11%,-48.56%,Upgrade
31,EPS (Basic),-0.09,-0.21,-0.18,-0.26,0.01,0.13,0.11,0.08,0.02,0.03,-0.01,-0.33,-0.05,-0.05,-0.07,-0.53,-0.00,0.19,-0.05,-0.39,Upgrade
32,EPS (Diluted),-0.09,-0.21,-0.18,-0.26,0.01,0.13,0.11,0.08,0.02,0.03,-0.01,-0.33,-0.05,-0.05,-0.07,-0.53,-0.00,0.19,-0.05,-0.39,Upgrade
33,EPS Growth,-,-,-,-,-31.82%,339.53%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,116.17,160.24,-317.46,-269.39,-49.85,-268.96,-33.02,589.79,-226.47,-19.19,-452.99,387.62,-145.67,-302.7,-767.06,50.92,39.59,-65.67,-49.27,204.23,Upgrade
35,Free Cash Flow Per Share,0.10,0.13,-0.27,-0.30,-0.04,-0.22,-0.03,0.57,-0.18,-0.02,-0.39,0.32,-0.13,-0.24,-0.67,0.04,0.02,-0.19,-0.04,0.30,Upgrade
36,Gross Margin,-36.34%,-1.11%,-6.69%,-25.55%,8.81%,16.02%,15.56%,4.19%,5.54%,5.27%,6.01%,-7.70%,5.06%,1.18%,0.81%,-18.97%,14.73%,10.43%,7.01%,4.52%,Upgrade
37,Operating Margin,-48.89%,-10.75%,-16.55%,-23.59%,2.49%,9.67%,9.71%,1.46%,0.92%,1.17%,-0.31%,-12.33%,-1.62%,-9.77%,-4.56%,-20.41%,1.15%,2.13%,-14.07%,-3.15%,Upgrade
38,Profit Margin,-19.66%,-21.86%,-20.99%,-19.18%,0.69%,7.31%,6.28%,1.94%,1.05%,1.68%,-0.86%,-29.34%,-6.08%,-7.65%,-8.31%,-48.58%,-0.33%,3.85%,-15.93%,-15.96%,Upgrade
39,Free Cash Flow Margin,22.34%,13.53%,-31.58%,-22.08%,-2.06%,-12.42%,-1.64%,14.44%,-9.73%,-0.91%,-33.28%,28.20%,-15.90%,-36.70%,-79.26%,3.76%,5.75%,-3.88%,-13.62%,12.39%,Upgrade
40,EBITDA,-171.71,-12.98,-83.77,-205.31,119.28,279.49,254.69,118.8,88.27,83.88,62.69,-102.63,56.18,-15.83,26.89,-205.26,90.86,104.12,31.99,31.03,Upgrade
41,EBITDA Margin,-33.02%,-1.10%,-8.33%,-16.82%,4.94%,12.90%,12.64%,2.91%,3.79%,3.99%,4.61%,-7.47%,6.13%,-1.92%,2.78%,-15.16%,13.19%,6.15%,8.84%,1.88%,Upgrade
42,D&A For EBITDA,82.55,114.33,82.55,82.55,59.04,69.98,59.04,59.04,66.89,59.21,66.89,66.89,70.99,64.77,70.99,70.99,82.91,67.99,82.91,82.91,Upgrade
43,EBIT,-254.26,-127.31,-166.32,-287.86,60.24,209.5,195.66,59.76,21.39,24.67,-4.19,-169.52,-14.81,-80.6,-44.11,-276.26,7.94,36.13,-50.92,-51.88,Upgrade
44,EBIT Margin,-48.89%,-10.75%,-16.55%,-23.59%,2.49%,9.67%,9.71%,1.46%,0.92%,1.17%,-0.31%,-12.33%,-1.62%,-9.77%,-4.56%,-20.41%,1.15%,2.13%,-14.07%,-3.15%,Upgrade
45,Effective Tax Rate,-,-,-,-,39.48%,2.00%,3.75%,-,5.47%,20.49%,-,-,-,-,-,-,-,7.80%,-,-,Upgrade
46,Revenue as Reported,520.08,1184,1005,1220,2415,2166,2015,4084,2327,2104,1361,1375,916.09,824.78,967.72,1354,689.03,1693,361.83,1649,Upgrade
