,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Long-Term Unearned Revenue,56.56,58.22,59.88,61.54,57.45,58.95,60.45,61.96,63.46,64.96,66.47,67.97,131.84,129.03,82.72,134.75,154.25,158.21,162.18,165.24,Upgrade
30,Long-Term Deferred Tax Liabilities,18.09,0.15,0.61,13.03,0.21,-,-,-,6.83,7.9,3.58,0.22,0.3,-,-,-,31.25,30.83,30.42,30.42,Upgrade
31,Other Long-Term Liabilities,2169,1703,2197,1667,564.96,562.32,563.12,562.8,555.35,550.29,545.47,544.57,554.91,562.11,571.19,872.43,528.26,522.09,502.78,508.54,Upgrade
32,Total Liabilities,5831,6125,7005,8574,9291,8196,7634,8962,8464,6105,5726,5289,4185,3808,4750,4838,3598,3303,3407,3110,Upgrade
33,Common Stock,1186,1186,1196,1196,1195,1193,1193,1193,1193,1192,1176,1176,1176,1176,1176,1176,1176,1176,1176,1176,Upgrade
34,Additional Paid-In Capital,1539,1539,1549,1549,1567,1555,1548,1542,1535,1528,1512,1512,1511,1511,1512,1283,1286,1283,1283,1283,Upgrade
35,Retained Earnings,-766.91,-664.64,-405.83,-194.86,38.65,21.93,-136.45,-262.45,-342.13,-366.51,-401.76,-390.12,12.76,68.43,131.56,211.97,869.66,871.9,806.77,864.4,Upgrade
36,Treasury Stock,-4.93,-4.93,-24.38,-24.38,-,-,-,-32.51,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-0.99,-0.5,-0.67,-1.1,-0.54,-0.71,-0.51,-0.48,-0.34,-5.34,-1.43,-0.31,1.45,0.74,-0.62,-0.28,-0.41,-0.31,-0.26,-0.27,Upgrade
38,Total Common Equity,1952,2055,2314,2524,2801,2769,2604,2439,2386,2348,2285,2298,2702,2757,2819,2671,3332,3331,3266,3324,Upgrade
39,Minority Interest,315.67,332.77,375.69,410.76,451.8,447.63,419.98,397.8,383.2,377.17,371.6,373.66,440.74,449.27,458.09,-,-,-,-,-,Upgrade
40,Shareholders' Equity,2268,2388,2689,2935,3253,3216,3024,2837,2769,2725,2656,2671,3143,3206,3277,2671,3332,3331,3266,3324,Upgrade
41,Total Liabilities & Equity,8099,8513,9695,11510,12543,11412,10658,11799,11233,8830,8382,7960,7327,7015,8027,7509,6930,6634,6673,6434,Upgrade
42,Total Debt,520.61,940.82,633.14,1186,1142,1268,1091,1154,1036,945.91,888.09,990.03,625.28,865.82,689.04,84,483.05,583.32,634.47,698.31,Upgrade
43,Net Cash (Debt),705.95,200.94,1072,1975,2857,2288,2558,3077,3208,2309,1857,2021,1247,1127,1799,1910,1147,988.47,1039,1085,Upgrade
44,Net Cash Growth,-75.29%,-91.22%,-58.09%,-35.83%,-10.92%,-0.89%,37.75%,52.26%,157.22%,104.87%,3.22%,5.84%,8.69%,14.01%,73.28%,75.95%,18.79%,56.21%,8.31%,15.03%,Upgrade
45,Net Cash Per Share,0.61,0.16,0.91,2.23,2.29,1.87,2.22,2.98,2.59,1.93,1.60,1.67,1.11,0.91,1.57,1.54,0.57,2.84,0.90,1.61,Upgrade
46,Filing Date Shares Outstanding,1186,1186,1196,1196,1195,1193,1193,1193,1193,1192,1176,1176,1176,1176,1176,1176,1176,1176,1176,1176,Upgrade
47,Total Common Shares Outstanding,1186,1186,1196,1196,1195,1193,1193,1193,1193,1192,1176,1176,1176,1176,1176,1176,1176,1176,1176,1176,Upgrade
48,Working Capital,-377.4,-491.27,-300.79,-148.81,-59.06,667.89,844.03,515.57,672.13,897.09,979.94,956.97,723.52,843.66,439.8,-167.25,970.68,1225,1318,1410,Upgrade
49,Book Value Per Share,1.65,1.73,1.93,2.11,2.34,2.32,2.18,2.04,2.00,1.97,1.94,1.95,2.30,2.34,2.40,2.27,2.83,2.83,2.78,2.83,Upgrade
50,Tangible Book Value,1805,1906,2164,2374,2679,2646,2480,2315,2261,2222,2158,2170,2574,2628,2689,2540,3200,3199,3133,3190,Upgrade
51,Tangible Book Value Per Share,1.52,1.61,1.81,1.98,2.24,2.22,2.08,1.94,1.90,1.86,1.83,1.84,2.19,2.23,2.29,2.16,2.72,2.72,2.66,2.71,Upgrade
52,Buildings,-,1385,-,1384,-,1042,-,1025,-,953.32,-,986.07,-,950.05,-,-,-,901.82,-,900.95,Upgrade
53,Machinery,-,4806,-,4724,-,1889,-,2948,-,1513,-,2603,-,2244,-,-,-,2543,-,3872,Upgrade
54,Construction In Progress,-,205.22,-,260.95,-,289.93,-,143.13,-,273.46,-,11.17,-,390.58,-,-,-,48.63,-,118.53,Upgrade
