,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
17,Accounts Payable,91.85,84.84,93.53,105.25,70.07,86.74,87.84,81.1,95.12,95.85,87.92,109.98,90.49,94.4,92,87.96,68,47.63,45.17,59.33,Upgrade
18,Accrued Expenses,42.55,46.3,34.87,57.98,40.45,42.47,32.87,50.8,40.55,43.77,32.7,49.85,35.77,36.32,26.89,41.14,31.08,32.99,25.6,36.56,Upgrade
19,Short-Term Debt,90.64,60.04,114.94,94.95,46.4,44.44,34.43,24.43,31.43,27.03,23,18.02,18,15,15,-,-,-,-,-,Upgrade
20,Current Portion of Long-Term Debt,12.96,9.63,12.53,9.28,12.04,9.03,9.38,6.34,6.72,2.64,4.32,1.34,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,3.36,-,4.15,-,3.13,-,3.06,-,4.08,-,0.95,0.85,0.85,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,17.99,8.73,15.06,10.6,17.03,8.4,20.16,10.85,20.42,3.98,16.97,8.05,14.56,6.46,15.96,7.05,19.77,7.25,8.03,6.2,Upgrade
23,Current Unearned Revenue,3.42,3.12,4.01,4.7,2.39,2.73,3.25,2.51,4.73,4.89,4.64,3.08,3.52,3.98,4.87,2.74,3.83,3.46,3.55,2.35,Upgrade
24,Other Current Liabilities,3.62,6.02,3.97,4.75,4.88,9.14,3.3,2.61,2.09,3.02,2.94,2.96,2.53,3.05,2.46,1.18,1.45,4.55,0.9,1.2,Upgrade
25,Total Current Liabilities,263.03,222.04,278.91,291.65,193.26,206.1,191.24,181.7,201.06,185.26,172.48,194.24,165.72,160.06,157.18,140.08,124.13,95.89,83.26,105.64,Upgrade
26,Long-Term Debt,9.58,9.58,14.37,14.37,19.16,19.16,23.7,23.65,28.19,28.19,25.22,22.43,17.74,3.67,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,3.44,3.36,3.4,6.87,7.78,6.72,6.64,10.08,10.02,10.25,8.77,-,2.69,2.66,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,11.74,12.29,12.84,13.38,13.33,13.19,13.72,14.25,10.09,8.25,8.61,8.97,9.37,9.75,10.13,10.51,10.91,7.97,8.29,8.6,Upgrade
29,Long-Term Deferred Tax Liabilities,5.33,5.89,7.39,6.1,7.14,3.52,1.1,1.42,10.71,11.46,10.79,11.53,11.36,11.75,12.08,12.65,13.49,13.88,14.24,14.24,Upgrade
30,Total Liabilities,293.12,253.16,316.9,332.39,240.68,248.68,236.4,231.1,260.08,243.42,225.88,237.17,206.88,187.88,179.39,163.24,148.53,117.73,105.78,128.49,Upgrade
31,Common Stock,298.78,298.87,298.87,298.87,298.87,298.01,298.01,298.01,298.01,298.02,297.22,297.22,297.22,297.22,198.15,198,198,198,198,198,Upgrade
32,Additional Paid-In Capital,416.69,417.14,417.14,417.14,423.62,321.27,335.18,334.09,331.83,329.87,326.28,323.96,319.88,317.08,413.36,411.23,410.61,410.61,410.61,410.61,Upgrade
33,Retained Earnings,921.1,867.21,873.94,821.71,758.13,748.08,785.52,733.98,762.47,709.59,766.17,735.92,701.94,672.45,721.14,679.95,636.57,593.49,604.86,578.19,Upgrade
34,Treasury Stock,-20.03,-20.46,-9.53,-0.43,-0.43,-0.44,-0.83,-0.83,-0.83,-1.26,-1.26,-1.26,-1.33,-1.33,-1.33,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,-0.08,-0.26,-0.1,-0.17,-0.28,98.32,-0.19,0.22,-0.17,-0.11,-0.05,-0.04,-0.03,-0.03,-0.04,0.02,-0.05,-0.04,0.11,0.11,Upgrade
36,Total Common Equity,1616,1562,1580,1537,1480,1465,1418,1365,1391,1336,1388,1356,1318,1285,1331,1289,1245,1202,1214,1187,Upgrade
37,Minority Interest,90.66,88.8,89.1,88.31,90.09,89.96,91.02,91.39,91.58,92.92,95.05,55.06,55.67,55.05,56.51,56.35,56.37,41.35,20.66,20.36,Upgrade
38,Shareholders' Equity,1707,1651,1669,1625,1570,1555,1509,1457,1483,1429,1483,1411,1373,1340,1388,1346,1302,1243,1234,1207,Upgrade
39,Total Liabilities & Equity,2000,1904,1986,1958,1811,1804,1745,1688,1743,1672,1709,1648,1580,1528,1567,1509,1450,1361,1340,1336,Upgrade
40,Total Debt,116.62,85.97,145.24,129.63,85.39,82.49,74.16,67.56,76.37,72.19,61.32,42.75,39.28,22.17,15,-,-,-,-,-,Upgrade
41,Net Cash (Debt),292.68,666.36,660.45,642.77,553.51,559.54,486.92,467.83,516.58,444.41,509.48,562.89,539.91,517.83,616.93,637.6,621.98,591.6,626.39,625.03,Upgrade
42,Net Cash Growth,-47.12%,19.09%,35.64%,37.39%,7.15%,25.90%,-4.43%,-16.89%,-4.32%,-14.18%,-17.42%,-11.72%,-13.20%,-12.47%,-1.51%,2.01%,1068.54%,5.26%,315.06%,6.98%,Upgrade
43,Net Cash Per Share,0.98,2.34,2.15,2.12,1.84,1.84,1.61,1.50,1.77,1.51,1.68,1.83,1.70,1.75,1.95,2.22,2.12,2.11,2.04,2.11,Upgrade
44,Filing Date Shares Outstanding,298.54,297.47,307.24,298.11,298.87,298.01,298.01,298.01,298.01,298.02,297.22,297.22,297.22,297.22,297.22,297,297,297,297,297,Upgrade
45,Total Common Shares Outstanding,298.54,297.47,307.24,298.11,298.87,298.01,298.01,298.01,298.01,298.02,297.22,297.22,297.22,297.22,297.22,297,297,297,297,297,Upgrade
46,Working Capital,776.65,1059,1073,1019,975.58,967.84,911.33,869.23,915.69,860.83,920.25,862.07,830.46,796.42,856.22,819.21,772.35,746.13,779.19,755.44,Upgrade
47,Book Value Per Share,5.41,5.25,5.14,5.16,4.95,4.92,4.76,4.58,4.67,4.48,4.67,4.56,4.43,4.32,4.48,4.34,4.19,4.05,4.09,4.00,Upgrade
48,Tangible Book Value,1564,1509,1527,1483,1426,1411,1363,1325,1351,1295,1347,1316,1278,1246,1291,1249,1205,1162,1183,1156,Upgrade
49,Tangible Book Value Per Share,5.24,5.07,4.97,4.98,4.77,4.73,4.57,4.45,4.53,4.35,4.53,4.43,4.30,4.19,4.34,4.21,4.06,3.91,3.98,3.89,Upgrade
50,Buildings,-,243.36,-,243.36,-,256.04,-,256.04,-,253.79,-,237.18,-,230.26,-,231.97,-,204.76,-,203.81,Upgrade
51,Machinery,-,576.49,-,570.96,-,553.79,-,530.27,-,495.46,-,468.1,-,432.01,-,415.02,-,354.87,-,337.34,Upgrade
52,Construction In Progress,-,60.27,-,55.24,-,11.87,-,11.61,-,25.38,-,27.93,-,37.45,-,12.86,-,27.07,-,5.61,Upgrade
