,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
16,Gain (Loss) on Sale of Investments,0.08,5.54,-3.39,5.14,-,-,-,-102.57,-2.39,4.69,-,3.71,-,0.36,-,-0.28,-,-,-,0.93,Upgrade
17,Gain (Loss) on Sale of Assets,-0.16,-0.32,-0.01,0.66,0.05,0.02,0.06,0.09,0.02,-0.02,0.06,-0,0.01,0.04,4.13,-0.15,-0,0.04,-,-0.11,Upgrade
18,Asset Writedown,0.08,-0.08,-,-5.06,-0.07,-0.09,-,-0.07,0.05,-0.05,-,-0.06,0.06,-0.06,-,-1.39,-,-0.19,-,-0.04,Upgrade
19,Other Unusual Items,-5.05,2.61,2.36,-0.27,-,-,-,11.35,-,-,-,9.73,-,-,-,1.23,-,0.5,-,7.14,Upgrade
20,Pretax Income,63.89,75.9,61.95,72.12,71.02,80.08,58.75,-38.88,60.35,56.29,35.53,37.32,33.35,59.27,48.49,47.67,50.83,39.01,31.91,46,Upgrade
21,Income Tax Expense,8.27,10.76,8.93,10.29,10.71,11.58,7.54,-10.45,9.02,8.28,5.29,4.67,3.25,7.64,7.14,4.42,7.62,6.21,4.94,5.42,Upgrade
22,Earnings From Continuing Operations,55.62,65.14,53.02,61.83,60.32,68.5,51.21,-28.43,51.33,48.01,30.24,32.65,30.1,51.63,41.34,43.25,43.21,32.8,26.97,40.58,Upgrade
23,Minority Interest in Earnings,-1.86,-1.96,-0.79,1.79,-0.13,-1.64,0.36,-0.04,1.55,-0.57,0.01,1.34,-0.62,-1.24,-0.15,0.13,-0.13,-0.6,-0.3,-1.07,Upgrade
24,Net Income,53.76,63.18,52.23,63.62,60.19,66.87,51.57,-28.48,52.88,47.44,30.25,33.99,29.48,50.39,41.19,43.38,43.08,32.19,26.67,39.51,Upgrade
25,Net Income to Common,53.76,63.18,52.23,63.62,60.19,66.87,51.57,-28.48,52.88,47.44,30.25,33.99,29.48,50.39,41.19,43.38,43.08,32.19,26.67,39.51,Upgrade
26,Net Income Growth,-10.67%,-5.51%,1.29%,-,13.81%,40.95%,70.45%,-,79.36%,-5.85%,-26.55%,-21.65%,-31.56%,56.53%,54.44%,9.79%,39.18%,13.97%,-8.66%,-7.89%,Upgrade
27,Shares Outstanding (Basic),299,285,307,303,301,289,303,311,293,295,303,307,295,297,294,287,294,281,308,297,Upgrade
28,Shares Outstanding (Diluted),299,285,307,303,301,304,303,311,293,295,303,307,317,297,317,287,294,281,308,297,Upgrade
29,Shares Change (YoY),-0.80%,-6.38%,1.29%,-2.49%,2.83%,3.02%,0.27%,1.31%,-7.72%,-0.51%,-4.52%,6.99%,7.99%,5.56%,3.00%,-3.37%,1.23%,-7.07%,5.35%,-3.59%,Upgrade
30,EPS (Basic),0.18,0.22,0.17,0.21,0.20,0.23,0.17,-0.09,0.18,0.16,0.10,0.11,0.10,0.17,0.14,0.15,0.15,0.11,0.09,0.13,Upgrade
31,EPS (Diluted),0.18,0.22,0.17,0.21,0.20,0.22,0.17,-0.09,0.18,0.16,0.10,0.11,0.09,0.17,0.13,0.15,0.15,0.11,0.09,0.13,Upgrade
32,EPS Growth,-9.96%,0.93%,0%,-,10.68%,36.82%,70.00%,-,94.37%,-5.37%,-23.08%,-26.77%,-36.63%,48.29%,49.94%,13.62%,37.49%,22.63%,-13.30%,-4.46%,Upgrade
33,Free Cash Flow,33.24,90.89,23.91,64.52,39.4,70.36,15.51,53.93,70.07,36.44,-83.89,14.74,15.31,-0.37,-27.55,23.82,0.31,-18.01,-7.42,18.75,Upgrade
34,Free Cash Flow Per Share,0.11,0.32,0.08,0.21,0.13,0.23,0.05,0.17,0.24,0.12,-0.28,0.05,0.05,-0.00,-0.09,0.08,0.00,-0.06,-0.02,0.06,Upgrade
35,Dividend Per Share,-,0.168,-,0.235,-,0.168,-,0.350,-,-,-,0.350,-,-,-,0.333,-,-,-,0.147,Upgrade
36,Dividend Growth,-,0%,-,-32.86%,-,-,-,0%,-,-,-,5.01%,-,-,-,127.20%,-,-,-,-37.12%,Upgrade
37,Gross Margin,32.96%,37.18%,34.29%,32.74%,36.30%,35.02%,37.47%,31.27%,30.39%,28.25%,24.74%,22.42%,26.59%,29.37%,30.87%,28.84%,39.65%,40.69%,33.82%,39.35%,Upgrade
38,Operating Margin,22.15%,23.60%,21.00%,22.71%,24.51%,23.99%,21.70%,17.59%,18.57%,15.65%,13.10%,8.76%,11.91%,19.32%,18.26%,18.69%,25.80%,21.49%,17.66%,20.00%,Upgrade
39,Profit Margin,19.31%,22.49%,18.92%,22.24%,21.17%,24.16%,19.96%,-10.55%,19.46%,17.61%,11.62%,13.22%,12.93%,18.13%,18.57%,20.43%,26.05%,21.93%,20.40%,25.65%,Upgrade
40,Free Cash Flow Margin,11.94%,32.35%,8.66%,22.56%,13.86%,25.42%,6.00%,19.99%,25.78%,13.52%,-32.23%,5.73%,6.71%,-0.13%,-12.42%,11.22%,0.19%,-12.27%,-5.68%,12.17%,Upgrade
41,EBITDA,77.52,82.33,73.84,80.83,84.23,81.69,70.63,62.04,63.32,55.52,46.94,35.36,38.35,66.27,51.69,50.87,52.11,42.19,23.64,31.35,Upgrade
42,EBITDA Margin,27.84%,29.31%,26.75%,28.26%,29.63%,29.51%,27.34%,22.99%,23.30%,20.60%,18.03%,13.75%,16.81%,23.84%,23.31%,23.96%,31.51%,28.74%,18.08%,20.35%,Upgrade
43,D&A For EBITDA,15.86,16.03,15.86,15.86,14.56,15.29,14.56,14.56,12.85,13.34,12.85,12.85,11.19,12.55,11.19,11.19,9.44,10.65,0.54,0.54,Upgrade
44,EBIT,61.66,66.3,57.98,64.97,69.67,66.4,56.06,47.47,50.47,42.18,34.09,22.51,27.16,53.72,40.5,39.68,42.67,31.55,23.09,30.81,Upgrade
45,EBIT Margin,22.15%,23.60%,21.00%,22.71%,24.51%,23.99%,21.70%,17.59%,18.57%,15.65%,13.10%,8.76%,11.91%,19.32%,18.26%,18.69%,25.80%,21.49%,17.66%,20.00%,Upgrade
46,Effective Tax Rate,12.94%,14.18%,14.42%,14.27%,15.08%,14.46%,12.84%,-,14.95%,14.70%,14.88%,12.52%,9.74%,12.90%,14.73%,9.27%,15.00%,15.93%,15.48%,11.77%,Upgrade
47,Revenue as Reported,278.41,280.93,276.04,286.03,284.28,276.81,258.34,269.84,271.79,269.46,260.3,257.13,228.09,278,221.76,212.32,165.38,146.79,130.76,154.05,Upgrade
