,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Long-Term Deferred Charges,30.57,43.57,42.73,41.44,38.53,48.66,47.68,46.74,41.26,40.1,36.74,35.06,30.7,25.98,24.25,28.45,25.97,34.89,39.7,43.51,Upgrade
17,Other Long-Term Assets,184.26,115.93,205.11,119.16,214.21,201.22,285.69,195.96,303.36,185.94,327.3,164.94,267.85,167.23,189.65,122.93,133.41,123.36,135.94,125.72,Upgrade
18,Total Assets,12128,11369,11102,11142,10229,9819,9682,9564,8914,8556,8223,8057,7081,6827,6800,6945,6205,6165,6185,6261,Upgrade
19,Accounts Payable,1917,1833,1866,1688,1725,1707,1686,1610,1585,1579,1397,1297,1194,1088,1006,1063,1049,995.42,1002,1122,Upgrade
20,Accrued Expenses,432.56,530.31,340.39,775.79,283.78,350.61,217.51,623.45,199.62,297.16,158.72,494.53,130.38,187.87,119.26,396.85,108.08,237.92,138.7,347.28,Upgrade
21,Short-Term Debt,335.55,261.22,197.32,287.61,307.95,256.8,266.97,318.9,289.2,263.59,173.94,133.5,64.5,49.3,59.3,84.8,115.8,125.8,104.8,117.8,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,4.07,4.07,0.88,-,-,5.87,-,-,-,-,Upgrade
23,Current Portion of Leases,3.44,3.68,8.67,4.74,2.97,3.81,1.3,2.55,2.34,2.03,-,2.25,-,1.96,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,77.45,5.4,44.4,24.37,54.8,5.02,48.23,7.31,50.37,6.48,30.46,9.46,24.43,3.42,27.84,22.22,36.65,17.4,26.71,61.18,Upgrade
25,Current Unearned Revenue,3653,3249,3165,3069,2747,2483,2486,2160,2052,1840,1866,1665,1393,1371,1525,1354,963.82,976.53,1069,899.96,Upgrade
26,Other Current Liabilities,207.15,138.49,167.17,71.14,170,176.32,164.43,108.26,158.93,134.68,173.31,95.54,97.81,52.32,86.62,49.52,139.6,102.88,152.51,56.72,Upgrade
27,Total Current Liabilities,6627,6021,5790,5921,5292,4982,4870,4830,4337,4122,3803,3701,2905,2755,2824,2976,2413,2456,2494,2605,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,6.87,6.87,11.96,12.98,14,16.13,-,-,-,-,Upgrade
29,Long-Term Leases,7.27,6.21,6.75,5.27,4.88,5.7,5.23,5.37,1.29,1.62,2.36,2.56,1.36,0.85,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,28.06,29.84,32.4,33.04,30.9,32.24,33.62,35.15,35.02,35.7,37.16,38.68,34.75,37.25,37.06,34.34,28.39,29.4,31.27,32.83,Upgrade
31,Long-Term Deferred Tax Liabilities,26.57,26.71,26.23,26.14,17.81,17.75,17.89,17.83,9.45,6.03,6.17,6.08,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,131.31,127.94,127.13,126.7,115.32,113.01,113.41,112.68,100.23,94.57,94.79,94.78,86.24,84.72,78.73,80.79,65.89,65.12,66.38,66.32,Upgrade
33,Total Liabilities,6820,6212,5982,6112,5461,5150,5040,5001,4483,4260,3951,3850,3039,2891,2954,3108,2507,2550,2591,2704,Upgrade
34,Common Stock,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,Upgrade
35,Additional Paid-In Capital,1152,1152,1152,1152,1152,1157,1157,1157,1176,1176,1176,1176,1199,1199,1199,1209,1199,1199,1199,1199,Upgrade
36,Retained Earnings,2411,2243,2199,2097,1901,1758,1733,1657,1499,1385,1360,1299,1163,1075,991.74,950.94,866.72,790.93,767.94,728.11,Upgrade
37,Comprehensive Income & Other,-5.88,-6.76,-6.54,-6.5,-4.95,-6.08,-5.15,-5.31,-7.68,-7.1,-6.83,-7.21,-6.78,-6.75,-7.13,-7.01,-7.28,-7.37,-7.39,-7.69,Upgrade
38,Total Common Equity,4899,4729,4685,4584,4389,4250,4226,4149,4008,3895,3869,3808,3696,3608,3524,3494,3399,3323,3300,3260,Upgrade
39,Minority Interest,409.74,427.51,433.89,446.16,379.79,418.17,415.69,413.31,423.27,400.8,402.49,398.33,345.63,327.98,321.87,342.89,299.26,291.66,293.32,296.94,Upgrade
40,Shareholders' Equity,5308,5157,5119,5030,4769,4668,4642,4562,4431,4296,4272,4207,4042,3936,3846,3837,3698,3615,3593,3557,Upgrade
41,Total Liabilities & Equity,12128,11369,11102,11142,10229,9819,9682,9564,8914,8556,8223,8057,7081,6827,6800,6945,6205,6165,6185,6261,Upgrade
42,Total Debt,346.26,271.1,212.74,297.62,315.8,266.31,273.5,326.82,292.82,267.25,187.24,149.26,78.7,65.09,73.3,106.8,115.8,125.8,104.8,117.8,Upgrade
43,Net Cash (Debt),3074,2872,2896,3064,2111,2009,1985,2172,1571,1549,1694,2093,1592,1680,2050,2213,1649,1793,1989,2040,Upgrade
44,Net Cash Growth,45.67%,42.99%,45.88%,41.07%,34.35%,29.70%,17.16%,3.75%,-1.33%,-7.81%,-17.34%,-5.42%,-3.47%,-6.32%,3.08%,8.49%,28.74%,24.86%,28.66%,42.38%,Upgrade
45,Net Cash Per Share,2.29,2.14,2.16,2.28,1.58,1.50,1.48,1.62,1.17,1.16,1.26,1.56,1.19,1.25,1.53,1.65,1.23,1.34,1.48,1.52,Upgrade
46,Filing Date Shares Outstanding,1341,1341,1341,1341,1341,1341,1340,1341,1341,1341,1342,1341,1341,1341,1341,1341,1342,1341,1341,1341,Upgrade
47,Total Common Shares Outstanding,1341,1341,1341,1341,1341,1341,1340,1341,1341,1341,1342,1341,1341,1341,1341,1341,1342,1341,1341,1341,Upgrade
48,Working Capital,3619,3489,3429,3319,3139,3041,3061,2999,2926,2833,2842,2858,2831,2795,2830,2810,2755,2668,2722,2677,Upgrade
49,Book Value Per Share,3.65,3.53,3.49,3.42,3.27,3.17,3.15,3.09,2.99,2.90,2.88,2.84,2.76,2.69,2.63,2.61,2.53,2.48,2.46,2.43,Upgrade
50,Tangible Book Value,4770,4612,4564,4458,4269,4139,4115,4035,3895,3778,3749,3687,3572,3483,3398,3368,3273,3205,3207,3166,Upgrade
51,Tangible Book Value Per Share,3.56,3.44,3.40,3.33,3.18,3.09,3.07,3.01,2.90,2.82,2.79,2.75,2.66,2.60,2.53,2.51,2.44,2.39,2.39,2.36,Upgrade
52,Buildings,-,948.54,-,946.21,-,767.48,-,767.35,-,779.01,-,784.25,-,710.89,-,710.45,-,750.17,-,696.59,Upgrade
53,Machinery,-,492.9,-,479.22,-,412.04,-,400.05,-,361.39,-,352.61,-,329.95,-,317.12,-,312.17,-,307.73,Upgrade
54,Construction In Progress,-,103.73,-,101.26,-,189.97,-,160.94,-,98.92,-,63.81,-,76.88,-,69.29,-,7.71,-,5.07,Upgrade
