,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
35,Free Cash Flow Per Share,0.02,0.10,0.01,-0.34,0.03,-0.04,-0.06,-0.21,0.35,0.16,0.27,-0.04,0.12,0.01,0.28,0.11,0.16,0.33,-0.18,0.08,Upgrade
36,Dividend Per Share,0.030,-,0.050,-,0.125,-,-,-,0.150,-,-,-,0.150,-,-,-,0.250,-,-,-,Upgrade
37,Dividend Growth,-76.00%,-,-,-,-16.67%,-,-,-,0%,-,-,-,-40.00%,-,-,-,0%,-,-,-,Upgrade
38,Gross Margin,51.35%,47.12%,45.50%,43.79%,32.08%,42.36%,41.74%,47.44%,44.82%,45.72%,42.23%,38.05%,38.96%,44.93%,40.07%,38.44%,39.97%,56.60%,50.90%,45.59%,Upgrade
39,Operating Margin,1.28%,14.36%,15.45%,7.35%,-5.79%,17.36%,17.22%,13.39%,10.15%,20.68%,17.54%,12.40%,12.62%,19.95%,17.87%,12.51%,11.88%,20.90%,24.30%,14.57%,Upgrade
40,Profit Margin,2.40%,7.43%,6.14%,9.94%,-11.02%,12.68%,14.36%,5.89%,-2.74%,16.55%,12.86%,6.24%,-9.87%,11.02%,9.41%,7.51%,9.45%,12.78%,15.59%,10.35%,Upgrade
41,Free Cash Flow Margin,2.71%,10.59%,1.41%,-42.89%,3.03%,-4.28%,-5.30%,-20.24%,34.58%,13.24%,24.73%,-3.68%,8.85%,0.64%,23.73%,9.70%,15.51%,28.24%,-15.74%,8.93%,Upgrade
42,EBITDA,46.56,140.09,158.95,81.19,-5.47,169.05,195.25,143.95,115.53,230.62,186.7,137.82,169.67,219.09,193.17,137.09,125.69,218.56,252.89,127.95,Upgrade
43,EBITDA Margin,6.59%,18.89%,20.55%,12.54%,-0.79%,21.12%,20.89%,16.93%,13.73%,23.62%,21.09%,15.67%,15.20%,22.60%,20.64%,15.40%,14.93%,23.48%,27.12%,17.93%,Upgrade
44,D&A For EBITDA,37.52,33.6,39.46,33.6,34.48,30.09,34.34,30.09,30.09,28.73,31.4,28.73,28.73,25.69,25.92,25.69,25.69,24.01,26.27,24.01,Upgrade
45,EBIT,9.04,106.49,119.49,47.59,-39.95,138.96,160.91,113.86,85.43,201.89,155.3,109.09,140.94,193.41,167.25,111.4,100,194.55,226.62,103.93,Upgrade
46,EBIT Margin,1.28%,14.36%,15.45%,7.35%,-5.79%,17.36%,17.22%,13.39%,10.15%,20.68%,17.54%,12.40%,12.62%,19.95%,17.87%,12.51%,11.88%,20.90%,24.30%,14.57%,Upgrade
47,Effective Tax Rate,318.56%,44.33%,26.47%,21.50%,-,12.91%,16.26%,27.34%,-,14.18%,19.61%,21.92%,-,16.90%,18.23%,18.02%,5.36%,17.63%,18.10%,16.08%,Upgrade
48,Revenue as Reported,706.5,741.72,773.48,647.23,690.3,800.33,934.51,850.5,841.51,976.38,885.33,879.74,1117,969.53,935.71,890.22,841.91,931.03,932.51,713.53,Upgrade
