,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
12,EV/EBITDA Ratio,26.65,25.62,33.53,27.39,27.08,-,22.62,18.23,20.36,20.86,16.22,16.24,15.51,18.76,18.53,26.04,22.01,23.23,25.28,23.19,15.58,Upgrade
13,EV/EBIT Ratio,41.80,38.69,53.79,41.55,38.75,-,28.27,22.23,24.76,25.36,19.36,19.34,18.28,22.00,21.87,30.64,25.55,26.95,29.01,26.53,17.80,Upgrade
14,EV/FCF Ratio,-69.92,-64.72,-75.16,-39.48,-,-67.09,-,-,-,23.05,28.34,39.71,-,32.62,28.10,25.03,48.53,54.27,56.84,-,22.39,Upgrade
15,Debt / Equity Ratio,0.17,0.17,0.15,0.17,0.16,0.15,0.15,0.14,0.14,0.13,0.16,0.20,0.19,0.21,0.20,0.22,0.20,0.18,0.21,0.24,0.19,Upgrade
16,Debt / EBITDA Ratio,2.03,3.94,1.51,1.42,2.91,51.40,1.23,0.97,1.30,1.42,0.99,1.35,1.78,1.55,1.18,1.35,1.83,1.80,1.20,1.17,1.82,Upgrade
17,Debt / FCF Ratio,-,-5.33,-5.05,-3.32,-,-3.37,-,-,-,1.13,2.20,3.55,-,2.54,2.32,1.54,3.01,2.92,3.10,-,1.84,Upgrade
18,Asset Turnover,0.33,0.34,0.36,0.31,0.34,0.38,0.45,0.41,0.40,0.48,0.45,0.45,0.59,0.51,0.50,0.48,0.45,0.50,0.52,0.40,Upgrade,
19,Inventory Turnover,1.96,2.15,2.29,2.08,1.63,1.88,1.62,1.83,1.57,1.73,2.09,2.11,2.27,2.88,2.28,2.40,2.30,2.07,1.74,2.15,1.82,Upgrade
20,Quick Ratio,1.06,1.06,1.16,1.06,0.90,0.75,0.77,0.74,0.77,0.83,0.94,0.77,0.86,0.91,0.94,0.91,1.01,0.98,1.08,0.98,1.06,Upgrade
21,Current Ratio,1.46,1.46,1.58,1.53,1.43,1.27,1.35,1.26,1.32,1.33,1.44,1.22,1.36,1.42,1.51,1.44,1.54,1.55,1.69,1.50,1.56,Upgrade
22,Return on Equity (ROE),-0.75%,2.33%,3.83%,4.69%,-6.28%,8.51%,11.89%,4.74%,-2.18%,13.34%,10.68%,5.24%,-6.84%,11.29%,9.30%,7.06%,8.14%,12.23%,14.37%,7.20%,Upgrade,
23,Return on Assets (ROA),0.26%,3.08%,3.47%,1.43%,-1.22%,4.17%,4.83%,3.46%,2.56%,6.15%,4.94%,3.53%,4.63%,6.41%,5.55%,3.73%,3.35%,6.59%,7.91%,3.61%,Upgrade,
24,Return on Capital (ROIC),0.36%,4.20%,4.54%,1.83%,-1.58%,5.49%,6.54%,4.72%,3.39%,7.91%,6.36%,4.49%,5.77%,7.92%,6.90%,4.67%,4.16%,7.97%,9.53%,4.53%,Upgrade,
25,Return on Capital Employed (ROCE),4.11%,4.11%,3.35%,3.87%,4.63%,-,8.09%,9.63%,9.57%,9.54%,10.01%,10.89%,10.77%,10.92%,10.01%,10.26%,11.30%,11.37%,11.62%,12.36%,12.16%,Upgrade
26,Earnings Yield,1.68%,1.82%,0.78%,1.36%,1.99%,1.39%,1.92%,2.66%,2.25%,2.25%,2.01%,1.53%,1.35%,1.20%,2.94%,2.09%,2.69%,2.62%,1.17%,1.16%,1.51%,Upgrade
27,FCF Yield,-1.55%,-1.68%,-1.44%,-2.77%,-3.02%,-1.55%,0.26%,1.64%,3.48%,4.44%,3.78%,2.69%,2.85%,3.27%,3.84%,4.15%,2.18%,1.94%,1.86%,0.89%,4.69%,Upgrade
28,Dividend Yield,0.45%,0.65%,-,1.43%,-,0.69%,-,-,-,0.93%,-,-,-,0.99%,-,-,-,1.32%,-,-,-,Upgrade
29,Payout Ratio,118.18%,343.03%,41.22%,273.97%,9.87%,-,171.38%,14.69%,17.76%,-,17.01%,137.01%,19.26%,-,8.08%,309.64%,15.01%,89.79%,8.53%,176.44%,12.92%,Upgrade
30,Buyback Yield / Dilution,0.01%,-0.03%,0.01%,0.13%,-0.07%,-0.11%,-2.79%,-2.76%,-2.79%,-2.74%,0.09%,-0.12%,0.04%,-0.01%,-0.08%,0.04%,-0.01%,-0.13%,0.04%,-0.05%,0.05%,Upgrade
31,Total Shareholder Return,0.46%,0.62%,0.01%,1.56%,-0.07%,0.59%,-2.79%,-2.76%,-2.79%,-1.81%,0.09%,-0.12%,0.04%,0.98%,-0.08%,0.04%,-0.01%,1.19%,0.04%,-0.05%,0.05%,Upgrade
