,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
34,Gross Margin,17.03%,13.29%,18.48%,14.75%,15.30%,19.78%,14.89%,8.84%,15.16%,1.70%,11.62%,6.50%,13.90%,14.04%,11.09%,6.89%,30.81%,28.87%,30.84%,25.55%,Upgrade
35,Operating Margin,12.37%,-14.56%,4.73%,-9.43%,-1.69%,6.29%,-4.96%,-6.95%,3.19%,-18.05%,-12.40%,-13.04%,-6.28%,-3.37%,-6.38%,-2.26%,7.56%,8.19%,-1.24%,-5.50%,Upgrade
36,Profit Margin,1.82%,-12.27%,-2.65%,-14.70%,-3.37%,-2.56%,-6.37%,-2.93%,-1.69%,-10.91%,-11.79%,-10.21%,-6.36%,-4.10%,-6.68%,22.15%,0.19%,-2.32%,-6.26%,52.58%,Upgrade
37,Free Cash Flow Margin,2.22%,2.46%,-43.74%,16.72%,-9.44%,14.03%,-9.75%,-16.18%,-27.04%,-4.98%,-42.95%,21.40%,3.51%,-22.57%,-50.98%,-12.33%,-5.05%,-11.16%,-141.04%,98.08%,Upgrade
38,EBITDA,4.64,-2.74,1.7,-2.36,0.23,2.59,-0.51,-2.41,1.95,-3.16,-1.5,-4.09,-1.27,-0.69,-0.44,-0.34,2.9,4.02,0.2,-0.51,Upgrade
39,EBITDA Margin,14.42%,-12.19%,7.73%,-7.37%,0.70%,8.42%,-1.93%,-5.22%,4.92%,-14.48%,-8.51%,-11.17%,-3.77%,-1.75%,-2.16%,-0.65%,8.75%,10.35%,1.34%,-3.10%,Upgrade
40,D&A For EBITDA,0.66,0.53,0.66,0.66,0.79,0.66,0.79,0.79,0.69,0.78,0.69,0.69,0.85,0.65,0.85,0.85,0.39,0.84,0.39,0.39,Upgrade
41,EBIT,3.98,-3.27,1.04,-3.02,-0.56,1.93,-1.3,-3.2,1.26,-3.94,-2.19,-4.78,-2.12,-1.34,-1.29,-1.2,2.5,3.18,-0.19,-0.9,Upgrade
42,EBIT Margin,12.37%,-14.56%,4.73%,-9.43%,-1.69%,6.29%,-4.96%,-6.95%,3.19%,-18.05%,-12.40%,-13.04%,-6.28%,-3.37%,-6.38%,-2.26%,7.56%,8.19%,-1.24%,-5.50%,Upgrade
43,Effective Tax Rate,10.21%,-,39.92%,-,-,59.03%,-,-,70.43%,-,-,-,-,-,-,-,30.33%,40.20%,-,16.75%,Upgrade
44,Revenue as Reported,32.2,22.46,21.98,32.01,33.18,30.73,26.2,46.07,39.61,21.84,17.67,36.62,33.84,39.73,20.17,52.98,33.12,38.86,15.23,16.32,Upgrade
