,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,124.91,140.69,134.86,130.92,133.91,110.67,107.39,110.73,105.67,90.42,89.69,100.28,105.18,98.88,-,111.86,74.36,68.71,58.5,75.24,Upgrade
10,"Property, Plant & Equipment",22.2,9.45,10.75,10.09,10.92,10.36,11.53,12.56,13.9,13.39,16.81,18.17,8.44,7.83,-,7.2,29,27.82,28.43,29,Upgrade
11,Other Intangible Assets,0.72,0.77,0.83,0.88,0.94,0.99,1.14,1.1,1.16,1.21,1.24,1.32,1.98,2.05,-,2.21,14.73,14.95,15.12,15.29,Upgrade
12,Long-Term Deferred Tax Assets,3.54,2.65,2.3,2.49,3.04,2.02,3.04,4.46,1.4,1.79,1.24,1.24,0.53,0.53,-,0.12,0.07,0.07,0.06,0.06,Upgrade
13,Long-Term Deferred Charges,0.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Long-Term Assets,-,0.99,0.26,0.11,-,0.98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Total Assets,151.67,154.56,148.99,144.48,148.8,125.02,123.1,128.86,122.13,106.81,108.97,121.01,116.12,109.3,-,121.4,118.16,111.55,102.1,119.59,Upgrade
16,Accounts Payable,19.84,14.62,12.89,14.32,20.21,9.59,14.91,16.22,18.81,12.62,11.77,12.18,15.07,9.1,-,6.02,12.24,9.19,11.15,2.83,Upgrade
17,Accrued Expenses,3.55,3.42,2.11,8.58,3.86,5.86,2.17,9.93,2.75,5.69,1.4,11.98,8.63,6.88,-,11.2,22.46,6.04,21.11,21.68,Upgrade
18,Short-Term Debt,60.68,63.02,65.23,53.98,62.98,42.38,43.78,38.66,38.35,26.36,14.02,17.74,14.02,17.67,-,19.65,5,21.64,-,17.26,Upgrade
19,Current Portion of Leases,2.71,2.13,2.14,1.61,1.68,1.75,2.03,2.26,2.36,2.07,2.5,2.6,-,-,-,-,-,-,-,-,Upgrade
20,Current Income Taxes Payable,1.72,-,0.96,-,3.24,-,3.47,-,4.15,-,3.4,-,1.84,-,-,2.6,11.78,3.65,9.83,3.88,Upgrade
21,Current Unearned Revenue,5.41,5.86,2.1,3.98,2.92,5.7,1.62,1.45,1.04,1.08,1.45,0.75,1.84,1.33,-,4.21,3.12,2.05,-,1.35,Upgrade
22,Other Current Liabilities,7.93,24.65,19.02,18.05,5.06,10.32,6,7.57,2.48,6.83,16.91,15.24,14.98,13.25,-,14.22,2.93,10.33,2.93,15.18,Upgrade
23,Total Current Liabilities,101.83,113.69,104.44,100.52,99.95,75.61,73.98,76.08,69.93,54.65,51.44,60.5,56.37,48.23,-,57.9,57.54,52.91,45.01,62.18,Upgrade
24,Long-Term Leases,9.13,2.42,2.96,2.87,3.02,3.02,3.34,3.72,4.2,4.27,6.7,7.24,-,-,-,-,-,-,-,-,Upgrade
25,Long-Term Unearned Revenue,0.15,0.18,0.21,0.23,0.26,0.29,0.31,0.34,-,-,-,-,0.25,-,-,-,-,-,-,-,Upgrade
26,Long-Term Deferred Tax Liabilities,1.8,0.69,0.78,0.69,0.17,0.09,0.17,1.59,0.13,0.15,0.2,0.2,-,0.25,-,0.3,2.35,2.35,2.4,2.4,Upgrade
27,Other Long-Term Liabilities,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,-,0.8,1.34,1.34,1.34,1.34,Upgrade
28,Total Liabilities,113.72,117.78,109.19,105.11,104.19,79.8,78.6,82.53,75.06,59.87,59.14,68.74,57.42,49.28,-,59,61.23,56.6,48.75,65.92,Upgrade
29,Common Stock,195.6,195.6,195.6,195.6,195.6,195.6,195.6,195.6,195.6,195.6,195.6,195.6,195.6,195.6,-,195.6,195.6,195.6,195.6,195.6,Upgrade
30,Additional Paid-In Capital,228.75,228.75,228.75,228.75,228.75,228.75,228.75,228.75,228.75,228.75,228.75,228.75,228.75,228.75,-,228.75,227.77,227.77,227.77,227.77,Upgrade
31,Retained Earnings,-415.5,-415.19,-412.43,-411.85,-407.15,-406.03,-405.24,-403.57,-402.22,-401.55,-399.17,-397.08,-393.35,-391.2,-,-388.22,-399.96,-400.02,-399.12,-398.17,Upgrade
32,Comprehensive Income & Other,0.37,0.34,0.32,0.3,0.18,0.25,0.19,0.2,0.21,0.24,0.2,0.19,0.72,0.67,-,-,-,-,-,-,Upgrade
33,Total Common Equity,9.22,9.5,12.24,12.8,17.38,18.57,19.3,20.97,22.34,23.04,25.38,27.45,31.72,33.82,36.13,36.13,23.42,23.35,24.26,25.21,Upgrade
34,Minority Interest,28.73,27.28,27.57,26.57,27.23,26.66,25.2,25.35,24.73,23.91,24.46,24.82,26.98,26.2,-,26.27,33.52,31.6,29.1,28.46,Upgrade
35,Shareholders' Equity,37.95,36.77,39.81,39.37,44.61,45.22,44.49,46.33,47.07,46.95,49.83,52.28,58.7,60.02,62.4,62.4,56.93,54.95,53.35,53.67,Upgrade
36,Total Liabilities & Equity,151.67,154.56,148.99,144.48,148.8,125.02,123.1,128.86,122.13,106.81,108.97,121.01,116.12,109.3,-,121.4,118.16,111.55,102.1,119.59,Upgrade
37,Total Debt,72.52,67.57,70.33,58.46,67.68,47.14,49.15,44.63,44.9,32.7,23.21,27.58,14.02,17.67,19.65,19.65,5,21.64,-,17.26,Upgrade
38,Net Cash (Debt),-65.89,-63.63,-67.47,-54.78,-61.22,-40.02,-44.48,-40.92,-34.73,-21.09,-17.57,-11.27,-1.4,-6.14,12.63,12.63,4.24,-14.18,4.15,8.36,Upgrade
39,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,204.41%,51.03%,-24.35%,-,-38.69%,68.16%,Upgrade
40,Net Cash Per Share,-0.33,-0.32,-0.35,-0.24,-0.28,-0.21,-0.24,-0.15,-0.24,-0.08,-0.09,-0.10,-0.01,-0.03,0.07,0.06,0.02,-0.06,0.02,0.13,Upgrade
41,Filing Date Shares Outstanding,195.6,195.6,195.6,195.6,195.6,195.6,195.6,195.6,195.6,195.6,195.6,195.6,195.6,195.6,192.36,195.6,195.6,195.6,195.6,195.6,Upgrade
42,Total Common Shares Outstanding,195.6,195.6,195.6,195.6,195.6,195.6,195.6,195.6,195.6,195.6,195.6,195.6,195.6,195.6,192.36,195.6,195.6,195.6,195.6,195.6,Upgrade
43,Working Capital,23.08,26.99,30.42,30.4,33.97,35.06,33.41,34.66,35.74,35.77,38.24,39.79,48.81,50.65,-,53.97,16.83,15.81,13.49,13.06,Upgrade
44,Book Value Per Share,0.05,0.05,0.06,0.07,0.09,0.09,0.10,0.11,0.11,0.12,0.13,0.14,0.16,0.17,0.18,0.18,0.12,0.12,0.12,0.13,Upgrade
45,Tangible Book Value,8.5,8.73,11.41,11.92,16.45,17.58,18.16,19.87,21.18,21.83,24.14,26.13,29.74,31.76,33.91,33.91,8.69,8.4,9.13,9.92,Upgrade
46,Tangible Book Value Per Share,0.04,0.04,0.06,0.06,0.08,0.09,0.09,0.10,0.11,0.11,0.12,0.13,0.15,0.16,0.17,0.17,0.04,0.04,0.05,0.05,Upgrade
47,Buildings,-,0.12,-,0.12,-,0.12,-,0.12,-,0.11,-,0.11,-,0.11,-,0.11,-,20.64,-,20.64,Upgrade
48,Machinery,-,14.87,-,15.43,-,14.91,-,16.99,-,15.92,-,15.81,-,13.71,-,11.97,-,18.71,-,18.56,Upgrade
