,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Long-Term Deferred Tax Assets,126.96,127.2,127.45,127.73,91.5,91.7,91.79,93.64,24.3,24.39,24.49,24.59,35.7,35.7,35.83,35.96,37.12,37.12,37.45,37.55,Upgrade
15,Long-Term Deferred Charges,82.72,84.14,85.55,86.08,85.16,86.37,86.07,87.46,81.6,75.57,76.33,77.43,67,68,68.71,70,71.4,72.41,73.43,74.44,Upgrade
16,Other Long-Term Assets,37.22,37.53,37.97,38.27,35.41,35.72,43.57,40.4,67.79,59.61,59.91,45.87,46.43,70.68,73.09,40.53,203.31,263.48,262.83,150.55,Upgrade
17,Total Assets,3861,3940,3846,3866,3996,4104,4255,4195,4431,4575,4612,4646,4584,4699,4604,4509,4202,4146,3882,3934,Upgrade
18,Accounts Payable,448.72,503.27,362.99,446.09,425.32,605.98,672.25,535.03,882.18,725.92,664.32,698.59,678.64,643.22,813.86,654.48,686.38,725.23,492.52,458.97,Upgrade
19,Accrued Expenses,38.6,41.67,16.16,63.4,56.25,47.01,19.85,87.97,62.24,61.34,21.65,107.35,62.24,54.75,25.76,101.15,75.37,173.92,50.07,132.43,Upgrade
20,Short-Term Debt,1309,1336,1373,1153,1109,1015,1011,856.91,804,906.66,996.8,865.87,1019,1199,1174,1362,1303,1223,1371,1272,Upgrade
21,Current Portion of Long-Term Debt,222.48,225.93,171.24,182.77,206.35,170.69,135.98,63.82,40.68,30.03,1.06,20.64,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,2.47,-,2.42,-,-,-,2.3,-,-,-,2.2,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,7.33,-,12.4,0,7.23,-,8.13,4.41,23.59,11.37,28.99,63.59,49.68,50.4,52.34,43.29,46.56,46.99,71.03,89.9,Upgrade
24,Current Unearned Revenue,48.41,20.89,31.79,37.31,66.81,47.88,54.96,48.41,85.11,74.02,55.65,70.21,123.62,60.46,54.47,77.82,120.22,73.85,53.47,-,Upgrade
25,Other Current Liabilities,270.76,274.94,262.75,270,283.14,297.9,280.38,310.76,201.94,240.85,188.97,215.8,295.38,294.31,297.12,275.88,221.57,125.72,201.41,294.35,Upgrade
26,Total Current Liabilities,2345,2405,2230,2155,2155,2184,2182,1910,2100,2050,1957,2044,2228,2302,2417,2515,2453,2369,2239,2248,Upgrade
27,Long-Term Debt,237.74,237.74,346.16,321.66,337.32,319.1,382.82,453.11,489.13,386.56,426.11,334.33,264.42,211.65,78.68,-,-,-,-,-,Upgrade
28,Long-Term Leases,-,0.64,1.27,1.89,2.5,3.33,3.71,4.31,7.17,7.62,8.05,6.61,8.99,9.63,10.15,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,36.02,35.11,29.62,31.39,28.3,28.96,29.12,29.57,31.56,31.95,32.35,32.17,29.06,29.06,32.82,33.18,35.33,35.07,35.44,35.59,Upgrade
30,Long-Term Deferred Tax Liabilities,138.41,123.58,109.53,114.01,116.81,111.49,121.07,127.57,119.22,145.8,152.36,141.93,136.76,153.96,180.11,155.47,119.12,115.02,115.43,146.28,Upgrade
31,Other Long-Term Liabilities,7.01,7.3,8.18,8.46,11.69,11.99,12.3,10.76,12.97,13.14,14.21,12.84,15.16,15.62,16.94,15.72,3.35,3.27,3.8,3.72,Upgrade
32,Total Liabilities,2764,2810,2725,2632,2651,2659,2732,2535,2760,2635,2591,2572,2682,2722,2736,2719,2611,2522,2394,2433,Upgrade
33,Common Stock,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,381.87,381.87,381.87,Upgrade
34,Additional Paid-In Capital,195.06,195.06,195.06,195.06,195.06,195.06,195.06,195.06,131.11,131.11,126.13,189.04,189.04,189.04,189.04,189.04,184.28,184.28,184.28,184.28,Upgrade
35,Retained Earnings,23.86,88.43,108.43,193.35,288.26,383.22,415.04,515.94,685.06,837.03,876.86,798.83,764.87,777.82,604.35,563.57,486.22,606.42,480.54,405.41,Upgrade
36,Comprehensive Income & Other,419.4,372.42,328.65,341.53,343.41,326.79,352.5,365.83,343.07,428.13,446.76,420.11,401.94,450.62,526.11,450.55,339.84,329.15,330.52,423.81,Upgrade
37,Total Common Equity,1097,1114,1090,1188,1285,1363,1421,1535,1617,1855,1908,1866,1814,1876,1778,1661,1469,1502,1377,1395,Upgrade
38,Minority Interest,0.48,15.94,31.07,45.9,59.56,81.9,102.56,125.1,53.95,85.56,113.33,208.03,87.9,102.05,90.6,128.69,122.33,122.19,110.81,104.77,Upgrade
39,Shareholders' Equity,1097,1130,1121,1234,1345,1445,1523,1660,1671,1940,2021,2074,1902,1978,1868,1790,1591,1624,1488,1500,Upgrade
40,Total Liabilities & Equity,3861,3940,3846,3866,3996,4104,4255,4195,4431,4575,4612,4646,4584,4699,4604,4509,4202,4146,3882,3934,Upgrade
41,Total Debt,1769,1803,1891,1661,1656,1508,1533,1380,1341,1331,1432,1230,1292,1420,1262,1362,1303,1223,1371,1272,Upgrade
42,Net Cash (Debt),-1603,-1644,-1711,-1545,-1519,-1330,-1351,-1286,-1151,-1169,-1281,-891.95,-1040,-1049,-1003,-905.8,-780.08,-695.97,-845.39,-634.58,Upgrade
43,Net Cash Per Share,-3.62,-3.50,-3.83,-3.23,-3.39,-2.89,-2.95,-2.88,-2.46,-2.46,-2.90,-1.98,-2.26,-2.29,-2.21,-1.93,-1.74,-1.56,-1.80,-1.39,Upgrade
44,Filing Date Shares Outstanding,458.25,458.25,458.25,458.25,458.25,458.25,458.29,458.25,458.25,458.25,458.25,458.25,461.07,458.25,458.25,458.25,458.25,458.25,458.25,458.25,Upgrade
45,Total Common Shares Outstanding,458.25,458.25,458.25,458.25,458.25,458.25,458.29,458.25,458.25,458.25,458.25,458.25,461.07,458.25,458.25,458.25,458.25,458.25,458.25,458.25,Upgrade
46,Working Capital,-1865,-1865,-1759,-1763,-1709,-1595,-1509,-1367,-1325,-1222,-1118,-1149,-1399,-1414,-1776,-1727,-1599,-1451,-1371,-1346,Upgrade
47,Book Value Per Share,2.39,2.43,2.38,2.59,2.80,2.98,3.10,3.35,3.53,4.05,4.16,4.07,3.97,4.09,3.88,3.63,3.20,3.28,3.01,3.04,Upgrade
48,Tangible Book Value,800.75,814.45,786.87,880.63,961.42,1036,1089,1199,1277,1510,1557,1511,1450,1508,1406,1285,1100,1128,998.66,1012,Upgrade
49,Tangible Book Value Per Share,1.75,1.78,1.72,1.92,2.10,2.26,2.38,2.62,2.79,3.30,3.40,3.30,3.17,3.29,3.07,2.81,2.40,2.46,2.18,2.21,Upgrade
50,Buildings,-,2100,-,2098,-,2085,-,2085,-,2082,-,2093,-,1855,-,1852,-,1743,-,1670,Upgrade
51,Machinery,-,2812,-,2808,-,2847,-,2845,-,2718,-,2719,-,2257,-,2282,-,2107,-,2016,Upgrade
52,Construction In Progress,-,49.35,-,51.83,-,96.41,-,46.9,-,131.87,-,26.67,-,593.93,-,462.73,-,187.87,-,43.08,Upgrade
