,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,-,30.98,0.34,0.3,0.34,35.58,0.54,-,2.16,43.12,8.98,-,0.89,26.59,1.24,-,2.03,26.19,0.55,6.15,Upgrade
13,Other Non Operating Income (Expenses),2.98,-0.2,-0.19,-1.79,-0.1,-0,0.59,-1.49,0.37,0.27,0.06,-1.33,0.06,-0.11,0.89,4.28,-4.76,-0.33,-0.86,9.27,Upgrade
14,EBT Excluding Unusual Items,-74,-41.33,-98.06,-87.43,-117.46,-52.33,-123.14,-49.49,-141.48,-65.12,-66.68,198.77,25.21,228.75,29.6,108.71,37.25,177.2,107.14,426.18,Upgrade
15,Gain (Loss) on Sale of Investments,-,1.77,-1.77,-,-,-,-,-0.41,-,-,-,0.39,-,-,0.11,-0.01,0.07,0.02,-0.48,0.17,Upgrade
16,Gain (Loss) on Sale of Assets,0.47,-0.12,-,2.72,0.33,-0.03,-,0.14,0.13,-0.08,-,-2.05,0.53,-0.53,7.78,-14.03,0.02,-,-,-58.31,Upgrade
17,Asset Writedown,-,-,-,-67.33,0.01,-,-,-54.07,-,-,-,-13.05,-,-,-,-7.47,-,-,-,-13.08,Upgrade
18,Other Unusual Items,-4.76,4.53,0.23,5.52,0.03,-0.03,-,4.02,-,-,-,11.15,-,-,-,-0.72,-,-,-,-77.23,Upgrade
19,Pretax Income,-78.3,-35.15,-99.6,-146.52,-117.08,-52.4,-123.14,-99.82,-141.35,-65.2,-66.68,195.2,25.74,228.22,37.49,86.48,37.34,177.22,106.66,277.73,Upgrade
20,Income Tax Expense,0.09,0.11,0.14,-37.64,0.2,0.09,0.2,-62.75,0.09,2.19,0.7,40.57,16.31,43.53,5.31,20.27,19.29,40.2,24.25,75.98,Upgrade
21,Earnings From Continuing Operations,-78.38,-35.26,-99.73,-108.88,-117.28,-52.49,-123.34,-37.07,-141.44,-67.38,-67.38,154.63,9.43,184.69,32.18,66.21,18.05,137.02,82.41,201.75,Upgrade
22,Minority Interest in Earnings,15.62,15.27,14.82,13.89,22.32,20.66,22.52,-7.16,31.48,27.56,18.79,-82.54,14.27,-11.23,8.6,-6.63,-0.77,-11.15,-7.27,7.41,Upgrade
23,Net Income,-62.76,-19.99,-84.91,-94.99,-94.96,-31.82,-100.82,-44.23,-109.96,-39.83,-48.59,72.09,23.7,173.46,40.78,59.57,17.28,125.87,75.13,209.16,Upgrade
24,Net Income to Common,-62.76,-19.99,-84.91,-94.99,-94.96,-31.82,-100.82,-44.23,-109.96,-39.83,-48.59,72.09,23.7,173.46,40.78,59.57,17.28,125.87,75.13,209.16,Upgrade
25,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,21.01%,37.16%,37.81%,-45.73%,-71.52%,-63.24%,-9.23%,4.27%,1235.69%,Upgrade
26,Shares Outstanding (Basic),443,469,447,478,448,460,458,447,468,475,442,451,461,459,453,470,449,446,470,457,Upgrade
27,Shares Outstanding (Diluted),443,469,447,478,448,460,458,447,468,475,442,451,461,459,453,470,449,446,470,457,Upgrade
28,Shares Change (YoY),-0.98%,2.09%,-2.48%,6.89%,-4.30%,-3.13%,3.74%,-0.89%,1.45%,3.48%,-2.50%,-4.00%,2.79%,2.78%,-3.51%,2.81%,-2.20%,-2.74%,2.64%,0.83%,Upgrade
29,EPS (Basic),-0.14,-0.04,-0.19,-0.20,-0.21,-0.07,-0.22,-0.10,-0.24,-0.08,-0.11,0.16,0.05,0.38,0.09,0.13,0.04,0.28,0.16,0.46,Upgrade
30,EPS (Diluted),-0.14,-0.04,-0.19,-0.20,-0.21,-0.07,-0.22,-0.10,-0.24,-0.08,-0.11,0.16,0.05,0.38,0.09,0.13,0.04,0.28,0.16,0.46,Upgrade
31,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,26.05%,33.43%,34.08%,-43.75%,-72.30%,-61.48%,-6.68%,1.59%,1224.71%,Upgrade
32,Free Cash Flow,32.72,10.53,-141.91,-20.16,-88.24,16.32,-156.77,-94.11,-60.36,-13.05,-226.73,157.66,57.92,-18.12,-84.37,-152.51,65.34,165.19,-293.66,39.95,Upgrade
33,Free Cash Flow Per Share,0.07,0.02,-0.32,-0.04,-0.20,0.04,-0.34,-0.21,-0.13,-0.03,-0.51,0.35,0.13,-0.04,-0.19,-0.32,0.15,0.37,-0.63,0.09,Upgrade
34,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.088,-,-,-,0.080,-,-,-,0.133,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,10.00%,-,-,-,-39.98%,-,-,-,384.73%,Upgrade
36,Gross Margin,-4.64%,-1.39%,-12.47%,-9.14%,-9.11%,-2.04%,-11.28%,-10.84%,5.84%,-5.91%,3.72%,18.81%,14.91%,30.29%,16.10%,16.84%,16.07%,25.01%,40.13%,46.44%,Upgrade
37,Operating Margin,-15.03%,-15.32%,-23.79%,-12.28%,-21.56%,-12.73%,-24.38%,-4.43%,-18.41%,-13.92%,-12.36%,16.19%,4.51%,25.00%,6.70%,12.27%,7.48%,19.94%,28.53%,40.06%,Upgrade
38,Profit Margin,-15.46%,-5.41%,-24.84%,-17.08%,-20.27%,-5.49%,-22.58%,-6.36%,-15.65%,-5.87%,-9.45%,5.57%,2.80%,20.22%,6.60%,6.50%,2.24%,14.96%,17.40%,19.57%,Upgrade
39,Free Cash Flow Margin,8.06%,2.85%,-41.51%,-3.62%,-18.83%,2.81%,-35.11%,-13.54%,-8.59%,-1.92%,-44.09%,12.18%,6.84%,-2.11%,-13.65%,-16.63%,8.48%,19.63%,-68.00%,3.74%,Upgrade
40,EBITDA,1.65,5.28,-18.63,-5.61,-31.66,-11.33,-39.48,38.56,-67.74,-25.87,-1.95,271.11,89.68,271.04,93,164.12,107.65,217.49,173.26,478.25,Upgrade
41,EBITDA Margin,0.41%,1.43%,-5.45%,-1.01%,-6.76%,-1.96%,-8.84%,5.55%,-9.64%,-3.81%,-0.38%,20.95%,10.60%,31.59%,15.04%,17.90%,13.98%,25.85%,40.12%,44.75%,Upgrade
42,D&A For EBITDA,62.68,61.87,62.68,62.68,69.37,62.46,69.37,69.37,61.62,68.59,61.62,61.62,51.55,56.55,51.55,51.55,50.05,49.72,50.05,50.05,Upgrade
43,EBIT,-61.03,-56.59,-81.31,-68.29,-101.03,-73.79,-108.85,-30.81,-129.36,-94.46,-63.57,209.49,38.12,214.5,41.44,112.56,57.6,167.77,123.21,428.2,Upgrade
44,EBIT Margin,-15.03%,-15.32%,-23.79%,-12.28%,-21.56%,-12.73%,-24.38%,-4.43%,-18.41%,-13.92%,-12.36%,16.19%,4.51%,25.00%,6.70%,12.27%,7.48%,19.94%,28.53%,40.06%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,20.78%,63.35%,19.07%,14.15%,23.44%,51.66%,22.68%,22.74%,27.36%,Upgrade
46,Revenue as Reported,406.07,369.27,341.84,556.12,468.54,579.75,446.54,695.07,702.71,678.51,514.24,1294,846.19,858.07,618.24,917.06,770.19,841.35,431.87,1069,Upgrade
