,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
37,Gross Margin,29.02%,32.31%,25.46%,32.58%,29.85%,33.09%,31.63%,33.35%,34.26%,27.59%,27.15%,24.96%,20.61%,21.10%,21.12%,18.99%,34.45%,38.96%,31.35%,30.52%,Upgrade
38,Operating Margin,13.78%,16.79%,3.05%,12.58%,12.02%,14.58%,13.28%,25.21%,14.33%,16.36%,12.64%,16.08%,9.49%,13.36%,11.09%,14.43%,21.75%,22.18%,16.24%,21.01%,Upgrade
39,Profit Margin,12.85%,16.58%,5.45%,12.52%,13.08%,16.12%,12.72%,25.84%,16.66%,15.67%,11.03%,15.07%,9.02%,11.67%,10.12%,14.05%,18.71%,19.80%,15.29%,19.51%,Upgrade
40,Free Cash Flow Margin,3.96%,-1.48%,15.01%,8.97%,32.77%,10.08%,34.66%,56.76%,44.54%,22.40%,22.56%,15.04%,8.85%,15.41%,-10.30%,6.29%,-2.91%,33.10%,37.24%,34.23%,Upgrade
41,EBITDA,23.67,28.4,7.41,18.27,16.85,19.69,17.09,28.98,22.87,34.19,25.06,36.39,25.04,34.04,25.24,31.28,41.82,31.87,22.1,35.09,Upgrade
42,EBITDA Margin,17.75%,20.24%,10.67%,17.72%,18.93%,20.03%,20.75%,32.00%,20.41%,20.18%,17.35%,19.79%,12.88%,16.77%,15.02%,18.29%,25.73%,27.74%,22.96%,25.76%,Upgrade
43,D&A For EBITDA,5.3,4.84,5.3,5.3,6.15,5.36,6.15,6.15,6.81,6.48,6.81,6.81,6.6,6.93,6.6,6.6,6.46,6.38,6.46,6.46,Upgrade
44,EBIT,18.38,23.57,2.12,12.97,10.7,14.33,10.94,22.83,16.06,27.72,18.26,29.58,18.44,27.12,18.64,24.67,35.35,25.49,15.63,28.63,Upgrade
45,EBIT Margin,13.78%,16.79%,3.05%,12.58%,12.02%,14.58%,13.28%,25.21%,14.33%,16.36%,12.64%,16.08%,9.49%,13.36%,11.09%,14.43%,21.75%,22.18%,16.24%,21.01%,Upgrade
46,Effective Tax Rate,12.66%,11.81%,18.14%,22.79%,15.52%,10.19%,16.89%,10.55%,6.21%,15.63%,16.36%,12.61%,9.34%,15.49%,15.37%,12.00%,15.28%,15.56%,15.61%,12.85%,Upgrade
47,Revenue as Reported,133.34,140.36,69.51,103.12,89.01,98.27,82.38,90.56,112.06,169.44,144.43,183.9,194.37,202.96,168.04,171.03,162.54,114.9,96.25,136.25,Upgrade
