,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
13,EV/EBIT Ratio,40.75,24.23,25.44,34.64,40.69,32.70,25.16,22.72,19.75,18.82,20.99,25.01,25.78,21.54,29.32,22.23,23.41,24.93,24.32,20.84,22.75,Upgrade
14,EV/FCF Ratio,96.63,60.39,-,23.64,25.90,16.15,11.55,10.50,9.75,11.64,17.10,21.49,41.10,45.67,155.11,-,29.64,-,17.97,16.99,23.14,Upgrade
15,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,-,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,-,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,0.02,0.02,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.74,0.78,0.39,0.58,0.52,0.55,0.44,0.49,0.61,0.92,0.78,1.00,1.10,1.20,0.99,1.04,1.05,0.74,0.61,0.89,Upgrade,
19,Inventory Turnover,10.99,14.35,14.47,7.84,9.11,7.21,7.28,5.98,6.00,7.34,11.51,10.40,15.50,16.33,16.56,14.24,17.52,14.78,9.45,8.94,12.48,Upgrade
20,Quick Ratio,7.18,7.18,5.06,12.76,10.29,11.95,14.38,16.85,10.29,7.35,5.86,5.21,4.35,3.56,4.46,5.64,4.54,5.60,8.76,8.65,8.80,Upgrade
21,Current Ratio,8.17,8.17,5.44,14.48,10.97,13.53,15.76,18.21,11.27,8.16,6.61,6.33,4.75,4.22,4.98,7.43,5.05,6.67,9.65,9.97,9.73,Upgrade
22,Return on Equity (ROE),10.90%,14.51%,2.29%,7.83%,7.20%,9.41%,6.00%,13.83%,11.44%,16.59%,10.12%,18.28%,12.02%,16.02%,11.48%,16.89%,21.91%,16.00%,10.24%,19.13%,Upgrade,
23,Return on Assets (ROA),6.41%,8.23%,0.74%,4.57%,3.88%,5.02%,3.66%,7.68%,5.47%,9.45%,6.16%,10.03%,6.55%,9.99%,6.84%,9.37%,14.28%,10.24%,6.22%,11.75%,Upgrade,
24,Return on Capital (ROIC),7.30%,9.18%,0.80%,4.92%,4.13%,5.31%,3.91%,8.43%,6.15%,10.82%,7.25%,12.19%,7.90%,11.52%,7.87%,10.84%,15.92%,11.20%,6.80%,12.88%,Upgrade,
25,Return on Capital Employed (ROCE),8.45%,8.88%,7.82%,6.00%,7.26%,8.87%,9.86%,10.82%,12.11%,13.60%,14.42%,14.38%,14.85%,14.72%,18.07%,16.95%,17.01%,18.50%,16.08%,15.70%,16.40%,Upgrade
26,Earnings Yield,2.28%,3.27%,3.21%,2.55%,2.18%,2.72%,3.39%,3.79%,4.22%,4.44%,3.96%,3.36%,3.29%,3.88%,2.92%,3.75%,3.58%,3.27%,3.38%,4.41%,4.02%,Upgrade
27,FCF Yield,0.91%,1.31%,2.91%,3.39%,3.29%,5.28%,6.93%,8.03%,8.58%,7.41%,5.21%,4.30%,2.25%,1.98%,0.61%,1.06%,3.11%,4.01%,4.98%,5.78%,4.25%,Upgrade
28,Dividend Yield,1.82%,-,-,-,2.03%,-,-,-,4.52%,-,-,-,1.81%,-,-,-,3.73%,-,3.99%,-,2.88%,Upgrade
29,Payout Ratio,78.36%,261.21%,-,-,-,-,530.97%,5.32%,-,-,161.97%,2.01%,-,-,223.00%,1.18%,0.93%,103.84%,231.28%,-,0.71%,Upgrade
30,Buyback Yield / Dilution,1.05%,-1.90%,14.87%,-8.45%,-1.25%,10.36%,-10.99%,-1.19%,-3.37%,-2.04%,1.96%,3.92%,-3.75%,1.35%,-0.55%,-1.04%,6.22%,1.27%,-5.65%,5.53%,4.58%,Upgrade
31,Total Shareholder Return,2.86%,-1.90%,14.87%,-8.45%,0.78%,10.36%,-10.99%,-1.19%,1.15%,-2.04%,1.96%,3.92%,-1.94%,1.35%,-0.55%,-1.04%,9.95%,1.27%,-1.67%,5.53%,7.46%,Upgrade
