,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
25,Total Current Liabilities,7270,6956,7065,8441,7855,7432,7536,6736,6987,6637,5538,6763,6803,7062,6414,6679,6732,5849,4608,6148,Upgrade
26,Long-Term Debt,-,-,-,-,198,232.7,286.6,268.9,39,-,15.75,18.38,21,-,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,16.62,16.62,16.46,16.46,16.18,16.18,16.7,16.7,23.95,23.95,23.53,23.53,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Deferred Tax Liabilities,44.16,48.27,46.63,54.85,62.6,73.89,62.81,70,22.28,30.21,42.6,60.61,60.4,74.1,90.73,107.62,16.41,18.13,20.91,20.91,Upgrade
29,Other Long-Term Liabilities,1.77,1.78,1.85,1.81,2.31,2.51,2.49,2.21,16.82,22.05,107.58,94.22,80.74,62.68,49.16,33.62,28.64,-,-,-,Upgrade
30,Total Liabilities,7332,7023,7130,8515,8134,7757,7905,7094,7089,6713,5727,6960,6965,7199,6554,6820,6777,5868,4629,6169,Upgrade
31,Common Stock,800.02,800.02,800.02,800.02,800.02,800.02,800.02,800.02,800.02,800.02,800.02,800.02,800.02,800.02,800.02,800.02,800.02,800.02,400.01,400.01,Upgrade
32,Additional Paid-In Capital,1550,1550,1550,1550,1550,2002,2002,2002,2006,2006,2006,2006,2002,2002,2059,2059,2003,2003,2403,2403,Upgrade
33,Retained Earnings,1397,1623,1812,1604,1768,1658,1405,1146,2998,2915,2839,2584,2357,2052,2512,2281,2086,1786,2319,2150,Upgrade
34,Treasury Stock,-204.82,-204.82,-204.82,-204.82,-204.82,-632.58,-599.98,-599.98,-599.98,-599.98,-599.98,-599.98,-599.98,-599.98,-599.83,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,-0.41,-0.44,-0.46,-0.43,-0.28,-0.24,-0.7,-0.57,-0.38,-0.9,-1.39,-1.35,3.24,2.82,1.64,1.57,2.25,2.66,2.67,2.5,Upgrade
36,Total Common Equity,3541,3768,3957,3748,3913,3828,3606,3348,5204,5119,5043,4788,4563,4257,4774,5142,4891,4592,5124,4956,Upgrade
37,Minority Interest,1.1,1.27,1.26,1.22,1.35,1.14,1.42,1.82,1.99,2.22,2.56,3.08,3.11,3.43,45.09,46.63,39.08,36.92,151.08,61.5,Upgrade
38,Shareholders' Equity,3542,3769,3958,3749,3914,3829,3608,3350,5205,5121,5045,4791,4566,4261,4819,5189,4930,4629,5275,5018,Upgrade
39,Total Liabilities & Equity,10874,10792,11088,12264,12048,11586,11512,10444,12294,11835,10773,11751,11531,11460,11373,12009,11708,10496,9904,11187,Upgrade
40,Total Debt,378.78,314.75,246.59,405.27,420.29,507.71,860.36,962.3,538.75,164.95,87.28,62.91,95.67,-,7.46,11.76,-,-,-,-,Upgrade
41,Net Cash (Debt),5939,5893,6117,7007,6340,5736,5472,4215,5896,6081,4985,6497,6413,6685,7338,8285,7520,6196,6637,8172,Upgrade
42,Net Cash Growth,-6.33%,2.73%,11.78%,66.26%,7.54%,-5.66%,9.77%,-35.13%,-8.06%,-9.04%,-32.07%,-21.58%,-14.72%,7.90%,10.56%,1.39%,-2.61%,55.09%,202.27%,218.35%,Upgrade
43,Net Cash Per Share,7.64,7.54,7.92,9.08,8.12,7.47,7.00,5.41,7.65,7.57,6.46,8.31,8.20,8.61,9.20,10.21,9.60,7.62,8.29,9.97,Upgrade
44,Filing Date Shares Outstanding,777.4,781.79,771.91,772.05,780.89,768.2,779.86,779.86,779.86,779.86,779.86,779.86,779.86,779.86,779.86,800.02,800.02,800.02,800.02,800.02,Upgrade
45,Total Common Shares Outstanding,777.4,781.79,771.91,772.05,780.89,768.2,779.86,779.86,779.86,779.86,779.86,779.86,779.86,779.86,779.86,800.02,800.02,800.02,800.02,800.02,Upgrade
46,Working Capital,-156.12,84.14,309.04,82.86,73.3,2.6,-94.15,-504.97,954.09,846.84,863.81,850.23,919.45,765.57,2054,2417,1454,1011,2671,2667,Upgrade
47,Book Value Per Share,4.55,4.82,5.13,4.85,5.01,4.98,4.62,4.29,6.67,6.56,6.47,6.14,5.85,5.46,6.12,6.43,6.11,5.74,6.41,6.19,Upgrade
48,Tangible Book Value,3507,3729,3907,3688,3845,3746,3509,3236,5080,5051,4968,4707,4477,4207,4722,5088,4834,4534,5075,4906,Upgrade
49,Tangible Book Value Per Share,4.51,4.77,5.06,4.78,4.92,4.88,4.50,4.15,6.51,6.48,6.37,6.04,5.74,5.39,6.05,6.36,6.04,5.67,6.34,6.13,Upgrade
50,Buildings,-,1565,-,1362,-,1362,-,1362,-,1091,-,1053,-,1053,-,1053,-,757.5,-,757.5,Upgrade
51,Machinery,-,646.53,-,730.66,-,765.85,-,886.6,-,1378,-,1376,-,1458,-,1451,-,1354,-,815.92,Upgrade
