,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
13,EV/EBIT Ratio,11.48,11.40,4.81,6.55,9.90,25.84,41.20,51.61,-,7.99,12.53,11.54,15.29,11.60,12.73,14.79,15.55,23.30,22.25,24.56,26.64,Upgrade
14,EV/FCF Ratio,8.52,8.54,5.80,26.69,31.91,-,-,-15.28,-,-,12.45,12.30,20.16,12.14,15.16,-,25.80,37.30,30.09,-,36.26,Upgrade
15,Debt / Equity Ratio,0.11,0.11,0.08,0.06,0.11,0.11,0.13,0.24,0.29,0.10,0.03,0.02,0.01,0.02,-,0.00,0.00,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,0.53,0.59,0.31,0.20,0.74,0.38,0.65,0.68,-,0.68,0.18,0.06,0.05,0.06,-,0.01,0.01,-,-,-,-,Upgrade
17,Debt / FCF Ratio,0.42,0.42,0.51,1.53,2.10,-,-,-1.50,-,-,0.21,0.09,0.08,0.09,-,-,0.02,-,-,-,-,Upgrade
18,Asset Turnover,0.52,0.54,0.51,0.50,0.49,0.50,0.55,0.36,0.45,0.51,0.56,0.57,0.57,0.60,0.54,0.47,0.60,0.57,0.40,0.44,Upgrade,
19,Inventory Turnover,632.39,641.15,583.82,612.13,706.89,593.45,622.57,535.03,424.55,444.23,395.37,363.51,375.68,376.19,396.60,359.20,213.76,221.44,183.94,132.23,148.81,Upgrade
20,Quick Ratio,0.95,0.95,0.99,1.01,0.98,0.98,0.97,0.95,0.88,1.10,1.09,1.11,1.09,1.10,1.07,1.25,1.32,1.18,1.13,1.52,1.38,Upgrade
21,Current Ratio,0.98,0.98,1.01,1.04,1.01,1.01,1.00,0.99,0.93,1.14,1.13,1.16,1.13,1.14,1.11,1.32,1.36,1.22,1.17,1.58,1.43,Upgrade
22,Return on Equity (ROE),10.20%,21.86%,21.64%,-17.12%,11.39%,27.24%,29.61%,-173.13%,6.47%,5.95%,20.67%,19.18%,27.62%,28.40%,18.40%,15.76%,25.20%,21.86%,13.09%,15.69%,Upgrade,
23,Return on Assets (ROA),2.75%,4.89%,5.58%,1.62%,4.04%,2.75%,5.15%,-5.00%,1.47%,2.20%,5.32%,3.54%,6.20%,7.78%,5.46%,4.02%,7.99%,7.92%,4.49%,4.11%,Upgrade,
24,Return on Capital (ROIC),7.44%,12.91%,15.59%,4.64%,11.02%,7.22%,12.89%,-11.30%,3.22%,4.77%,11.99%,8.66%,15.98%,19.54%,12.74%,9.42%,18.55%,16.32%,9.20%,9.12%,Upgrade,
25,Return on Capital Employed (ROCE),18.50%,18.66%,19.41%,16.35%,16.31%,7.57%,4.75%,4.26%,-,10.83%,15.18%,19.96%,21.26%,22.98%,26.29%,22.67%,19.85%,21.03%,20.63%,16.29%,17.65%,Upgrade
26,Earnings Yield,2.57%,2.57%,3.77%,3.83%,3.66%,-8.82%,-9.24%,-9.79%,-10.92%,6.01%,5.80%,5.99%,4.78%,5.45%,4.75%,4.12%,3.89%,3.03%,3.15%,2.82%,2.57%,Upgrade
27,FCF Yield,6.61%,6.63%,6.37%,1.52%,1.55%,-7.55%,-7.14%,-3.91%,-5.42%,3.51%,5.34%,5.31%,3.56%,5.38%,4.41%,2.72%,2.66%,2.14%,2.55%,2.70%,2.08%,Upgrade
28,Dividend Yield,4.52%,-,7.48%,-,3.35%,-,-,-,-,-,-,-,-,-,-,-,3.69%,-,-,-,2.90%,Upgrade
29,Payout Ratio,207.94%,339.87%,190.23%,1.47%,-,4.27%,2.30%,3.38%,-,2.24%,1.89%,0.43%,0.60%,10.79%,233.87%,-,-,0.02%,298.95%,-,-,Upgrade
30,Buyback Yield / Dilution,0.20%,0.45%,-1.77%,1.25%,0.83%,-1.29%,4.31%,-1.31%,0.45%,1.39%,-3.39%,3.25%,3.66%,0.24%,4.51%,0.43%,0.92%,2.78%,-5.89%,-10.18%,-14.71%,Upgrade
31,Total Shareholder Return,4.72%,0.45%,5.71%,1.25%,4.18%,-1.29%,4.31%,-1.31%,0.45%,1.39%,-3.39%,3.25%,3.66%,0.24%,4.51%,0.43%,4.61%,2.78%,-5.89%,-10.18%,-11.81%,Upgrade
