,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
18,Pretax Income,112.89,254.53,249.87,-241,135.34,306.63,311.85,-1798,86.24,98.29,296.67,236.49,342.81,371.76,275.71,235.56,354.08,325.22,201.26,175.47,Upgrade
19,Income Tax Expense,19.71,43.44,41.41,-77,25.05,53.4,54.31,53.04,2.75,22.62,42.57,12.18,38.09,49.41,45.56,36.18,52.91,54.62,32.88,-16.86,Upgrade
20,Earnings From Continuing Operations,93.17,211.09,208.46,-164,110.29,253.23,257.54,-1851,83.49,75.67,254.09,224.31,304.72,322.34,230.15,199.38,301.17,270.6,168.38,192.34,Upgrade
21,Minority Interest in Earnings,0.17,-0.01,-0.04,0.13,-0.21,0.27,0.41,0.17,0.23,0.34,0.52,2.33,0.32,-2.72,1.14,-3.91,-1.66,-3,-0.18,-2.12,Upgrade
22,Net Income,93.34,211.08,208.42,-163.87,110.08,253.51,257.95,-1851,83.72,76,254.62,226.63,305.04,319.63,231.28,195.47,299.51,267.61,168.2,190.21,Upgrade
23,Net Income to Common,93.34,211.08,208.42,-163.87,110.08,253.51,257.95,-1851,83.72,76,254.62,226.63,305.04,319.63,231.28,195.47,299.51,267.61,168.2,190.21,Upgrade
24,Net Income Growth,-15.20%,-16.73%,-19.20%,-,31.49%,233.55%,1.31%,-,-72.56%,-76.22%,10.09%,15.94%,1.85%,19.44%,37.51%,2.76%,19.86%,29.70%,5.17%,66.78%,Upgrade
25,Shares Outstanding (Basic),777,782,772,772,781,768,782,779,771,803,772,782,782,776,798,812,784,813,801,819,Upgrade
26,Shares Outstanding (Diluted),777,782,772,772,781,768,782,779,771,803,772,782,782,776,798,812,784,813,801,819,Upgrade
27,Shares Change (YoY),-0.45%,1.77%,-1.25%,-0.83%,1.29%,-4.31%,1.31%,-0.45%,-1.39%,3.39%,-3.25%,-3.66%,-0.24%,-4.51%,-0.43%,-0.92%,-2.78%,5.89%,10.18%,14.71%,Upgrade
28,EPS (Basic),0.12,0.27,0.27,-0.21,0.14,0.33,0.33,-2.38,0.11,0.09,0.33,0.29,0.39,0.41,0.29,0.24,0.38,0.33,0.21,0.23,Upgrade
29,EPS (Diluted),0.12,0.27,0.27,-0.21,0.14,0.33,0.33,-2.38,0.11,0.09,0.33,0.29,0.39,0.41,0.29,0.24,0.38,0.33,0.21,0.23,Upgrade
30,EPS Growth,-14.82%,-18.18%,-18.18%,-,29.81%,248.58%,0%,-,-72.17%,-77.00%,13.79%,20.35%,2.09%,25.08%,38.10%,3.72%,23.29%,22.49%,-4.55%,45.40%,Upgrade
31,Free Cash Flow,98.76,311.75,261.21,226.89,-182.82,-143.94,293.2,-1018,-102.62,254.63,152.08,69.92,317.04,440.96,-23.24,303.34,249.92,126.13,-41.58,318.9,Upgrade
32,Free Cash Flow Per Share,0.13,0.40,0.34,0.29,-0.23,-0.19,0.38,-1.31,-0.13,0.32,0.20,0.09,0.41,0.57,-0.03,0.37,0.32,0.16,-0.05,0.39,Upgrade
33,Dividend Per Share,-,0.400,-,0.500,-,-,-,-,-,-,-,-,-,-,-,1.000,-,-,-,1.000,Upgrade
34,Gross Margin,27.64%,31.74%,34.08%,24.81%,29.90%,27.97%,30.96%,7.46%,25.35%,25.08%,30.94%,30.10%,34.71%,36.36%,33.67%,42.67%,37.35%,41.84%,43.06%,42.41%,Upgrade
35,Operating Margin,8.46%,14.37%,17.44%,5.22%,13.13%,8.77%,14.87%,-22.39%,5.26%,6.90%,15.08%,9.89%,17.30%,20.70%,16.08%,13.69%,21.34%,22.31%,17.93%,14.79%,Upgrade
36,Profit Margin,6.63%,14.17%,13.94%,-10.85%,7.56%,17.48%,16.95%,-182.40%,6.20%,5.28%,16.03%,13.61%,18.50%,18.63%,14.55%,14.02%,18.02%,18.46%,15.93%,15.73%,Upgrade
37,Free Cash Flow Margin,7.01%,20.93%,17.48%,15.02%,-12.56%,-9.93%,19.26%,-100.30%,-7.60%,17.67%,9.58%,4.20%,19.23%,25.70%,-1.46%,21.75%,15.04%,8.70%,-3.94%,26.37%,Upgrade
38,EBITDA,161.68,245.95,303.13,121.28,279.11,187.08,314.33,-139.28,199.33,212.47,367.75,292.98,370.26,492.25,340.57,275.9,398.5,389.88,233.2,222.67,Upgrade
39,EBITDA Margin,11.48%,16.52%,20.28%,8.03%,19.17%,12.90%,20.65%,-13.72%,14.76%,14.75%,23.15%,17.60%,22.46%,28.69%,21.43%,19.78%,23.98%,26.90%,22.08%,18.41%,Upgrade
40,D&A For EBITDA,42.5,31.94,42.5,42.5,87.99,59.91,87.99,87.99,128.25,113.04,128.25,128.25,85.06,137.07,85.06,85.06,43.86,66.54,43.86,43.86,Upgrade
41,EBIT,119.17,214.01,260.63,78.78,191.12,127.17,226.34,-227.27,71.08,99.42,239.49,164.73,285.2,355.18,255.51,190.84,354.64,323.35,189.34,178.82,Upgrade
42,EBIT Margin,8.46%,14.37%,17.44%,5.22%,13.13%,8.77%,14.87%,-22.39%,5.26%,6.90%,15.08%,9.89%,17.30%,20.70%,16.08%,13.69%,21.34%,22.31%,17.93%,14.79%,Upgrade
43,Effective Tax Rate,17.46%,17.07%,16.57%,-,18.51%,17.41%,17.42%,-,3.19%,23.01%,14.35%,5.15%,11.11%,13.29%,16.52%,15.36%,14.94%,16.79%,16.34%,-,Upgrade
44,Revenue as Reported,1408,1489,1495,1511,1456,1450,1522,1015,1350,1441,1588,1665,1649,1716,1589,1395,1662,1450,1056,1209,Upgrade
