,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+12 Quarters
9,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-,0.09,-,-,-,-,-,-,-,-,-,-,-,Upgrade
10,Other Non Operating Income (Expenses),-0.75,-0.75,0.8,0.8,-1.03,0.47,0.62,0.03,-0.43,0.5,0.1,-,-1.1,0.08,0.03,-,-0.6,0.27,0.32,-,Upgrade
11,EBT Excluding Unusual Items,-1.35,-1.35,-1.78,-1.78,-2.92,2.57,-4.44,-3.07,-1.79,4.58,-4.91,-4.21,-3.59,2.89,-3.73,-0.17,-1.68,12.02,1.04,-2,Upgrade
12,Other Unusual Items,-,-,-,-,0.13,-,-0.15,0.15,1.3,-,-,-,1.84,-,-,0.95,1.89,-,-,-,Upgrade
13,Pretax Income,-1.35,-1.35,-1.78,-1.78,-2.78,2.57,-4.59,-2.92,-0.49,4.58,-4.91,-4.21,-1.75,2.89,-3.73,0.78,0.21,12.02,1.04,-2,Upgrade
14,Income Tax Expense,0.52,0.52,-,-,-0.04,-,-,-,-2.25,-,-,-,-,-,-0.08,-,-0.21,0.21,-,-,Upgrade
15,Net Income,-1.87,-1.87,-1.78,-1.78,-2.74,2.57,-4.59,-2.92,1.76,4.58,-4.91,-4.21,-1.75,2.89,-3.65,0.78,0.42,11.8,1.04,-2,Upgrade
16,Net Income to Common,-1.87,-1.87,-1.78,-1.78,-2.74,2.57,-4.59,-2.92,1.76,4.58,-4.91,-4.21,-1.75,2.89,-3.65,0.78,0.42,11.8,1.04,-2,Upgrade
17,Net Income Growth,-,-,-,-,-,-43.85%,-,-,-,58.52%,-,-,-,-75.55%,-,-,-,715.76%,-,-,Upgrade
18,Shares Outstanding (Basic),1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,Upgrade
19,Shares Outstanding (Diluted),1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,Upgrade
20,EPS (Basic),-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.01,0.00,-0.00,Upgrade
21,EPS (Diluted),-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.01,0.00,-0.00,Upgrade
22,EPS Growth,-,-,-,-,-,-43.85%,-,-,-,58.52%,-,-,-,-75.55%,-,-,-,715.76%,-,-,Upgrade
23,Free Cash Flow,1.02,1.02,2.12,2.12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Free Cash Flow Per Share,0.00,0.00,0.00,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Gross Margin,45.87%,45.87%,51.70%,51.70%,56.98%,49.36%,30.73%,41.83%,53.44%,56.57%,35.79%,39.13%,55.46%,51.23%,41.84%,52.68%,57.44%,55.19%,50.99%,49.25%,Upgrade
26,Operating Margin,-15.42%,-15.42%,-33.03%,-33.03%,-20.29%,12.77%,-90.66%,-37.12%,-10.91%,22.42%,-74.88%,-55.92%,-16.56%,14.14%,-45.68%,-0.52%,-7.48%,36.91%,6.21%,-14.50%,Upgrade
27,Profit Margin,-14.86%,-14.86%,-23.88%,-23.88%,-17.73%,14.35%,-86.58%,-37.31%,14.46%,23.50%,-78.58%,-55.95%,-11.18%,14.00%,-46.21%,5.86%,1.95%,36.22%,6.49%,-16.76%,Upgrade
28,Free Cash Flow Margin,8.11%,8.11%,28.42%,28.42%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,EBITDA,-1.91,-1.91,-2.34,-2.34,-2.92,2.51,-4.58,-2.68,-1.1,4.59,-4.45,-3.99,-2.37,3.13,-3.39,0.15,-1.38,12.22,1.22,-1.54,Upgrade
30,EBITDA Margin,-15.13%,-15.13%,-31.44%,-31.44%,-18.89%,14.01%,-86.52%,-34.27%,-9.08%,23.56%,-71.28%,-52.97%,-15.15%,15.21%,-42.95%,1.14%,-6.45%,37.51%,7.62%,-12.86%,Upgrade
31,D&A For EBITDA,0.04,0.04,0.12,0.12,0.22,0.22,0.22,0.22,0.22,0.22,0.23,0.22,0.22,0.22,0.22,0.22,0.22,0.2,0.23,0.2,Upgrade
32,EBIT,-1.94,-1.94,-2.46,-2.46,-3.14,2.29,-4.8,-2.91,-1.33,4.37,-4.67,-4.21,-2.59,2.91,-3.61,-0.07,-1.6,12.03,1,-1.73,Upgrade
33,EBIT Margin,-15.42%,-15.42%,-33.03%,-33.03%,-20.29%,12.77%,-90.66%,-37.12%,-10.91%,22.42%,-74.88%,-55.92%,-16.56%,14.14%,-45.68%,-0.52%,-7.48%,36.91%,6.21%,-14.49%,Upgrade
34,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.76%,-,-,Upgrade
