,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+12 Quarters
10,"Property, Plant & Equipment",-,-,7.23,7.23,11.64,-,15.43,-,20.01,-,23.84,-,7.04,-,13.47,-,19.51,-,22.1,-,Upgrade
11,Long-Term Deferred Tax Assets,-,-,1.05,1.05,1.05,-,1.05,-,1.05,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Total Assets,71.53,71.53,76.66,76.66,90.05,-,90.46,-,105.78,-,97.89,-,91.41,-,93.56,-,105.78,-,101.71,-,Upgrade
13,Accounts Payable,5.01,5.01,3.1,3.1,6.34,-,3.26,-,5.05,-,3.5,-,7.51,-,4.93,-,9.18,-,5.68,-,Upgrade
14,Accrued Expenses,3.52,3.52,2.12,2.12,3.39,-,2.03,-,3.44,-,0.61,-,2.7,-,0.54,-,3.01,-,0.83,-,Upgrade
15,Current Portion of Leases,2.34,2.34,6.85,6.85,8.98,-,8.71,-,8.57,-,8.51,-,3.91,-,9.69,-,12.29,-,10.93,-,Upgrade
16,Current Income Taxes Payable,-,-,-,-,-,-,-,-,0.66,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Current Unearned Revenue,9.47,9.47,10.24,10.24,11.16,-,12.15,-,11.87,-,11.09,-,8.26,-,6.57,-,6.68,-,7.9,-,Upgrade
18,Total Current Liabilities,20.34,20.34,22.3,22.3,29.86,-,26.15,-,29.59,-,23.69,-,22.38,-,21.73,-,31.16,-,25.34,-,Upgrade
19,Long-Term Leases,0.39,0.39,0.46,0.46,2.74,-,6.68,-,11.05,-,15.39,-,1.11,-,1.56,-,4.97,-,8.58,-,Upgrade
20,Total Liabilities,21.37,21.37,22.76,22.76,32.6,-,32.83,-,40.64,-,39.09,-,23.49,-,23.29,-,36.13,-,33.93,-,Upgrade
21,Common Stock,10,10,10,10,10,-,10,-,10,-,10,-,10,-,10,-,10,-,10,-,Upgrade
22,Additional Paid-In Capital,36.74,36.74,36.74,36.74,36.74,-,36.74,-,36.74,-,36.74,-,36.74,-,36.74,-,36.74,-,36.74,-,Upgrade
23,Retained Earnings,-1.67,-1.67,2.08,2.08,5.63,-,5.81,-,13.31,-,6.98,-,16.09,-,18.45,-,17.82,-,15.96,-,Upgrade
24,Comprehensive Income & Other,5.09,5.09,5.09,5.09,5.09,-,5.09,-,5.09,-,5.09,-,5.09,-,5.09,-,5.09,-,5.09,-,Upgrade
25,Shareholders' Equity,50.16,50.16,53.9,53.9,57.46,57.63,57.63,65.14,65.14,-,58.8,67.92,67.92,-,70.27,69.65,69.65,-,67.78,68.74,Upgrade
26,Total Liabilities & Equity,71.53,71.53,76.66,76.66,90.05,-,90.46,-,105.78,-,97.89,-,91.41,-,93.56,-,105.78,-,101.71,-,Upgrade
27,Total Debt,2.74,2.74,7.31,7.31,11.71,15.39,15.39,19.62,19.62,-,23.9,5.02,5.02,-,11.25,17.26,17.26,-,19.52,-,Upgrade
28,Net Cash (Debt),57.47,57.47,54.37,54.37,48.85,49.44,49.44,48.86,48.86,-,38.49,60.89,60.89,-,53.82,52.4,52.4,-,30.96,47.4,Upgrade
29,Net Cash Growth,17.64%,16.25%,9.97%,11.28%,-0.01%,-,28.43%,-19.77%,-19.77%,-,-28.49%,16.21%,16.21%,-,73.85%,10.54%,10.54%,-,-37.20%,-24.03%,Upgrade
30,Net Cash Per Share,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,-,0.04,0.06,0.06,-,0.05,0.05,0.05,-,0.03,0.05,Upgrade
31,Filing Date Shares Outstanding,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,Upgrade
32,Total Common Shares Outstanding,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,Upgrade
33,Working Capital,51.19,51.19,46.09,46.09,47.51,-,47.84,-,55.14,-,50.36,-,61.98,-,58.37,-,55.11,-,54.26,-,Upgrade
34,Book Value Per Share,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.07,0.07,-,0.06,0.07,0.07,-,0.07,0.07,0.07,-,0.07,0.07,Upgrade
35,Tangible Book Value,50.16,50.16,53.9,53.9,57.46,57.63,57.63,65.14,65.14,-,58.8,67.92,67.92,-,70.27,69.65,69.65,-,67.78,68.74,Upgrade
36,Tangible Book Value Per Share,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.07,0.07,-,0.06,0.07,0.07,-,0.07,0.07,0.07,-,0.07,0.07,Upgrade
37,Machinery,5.42,5.42,-,-,5.42,-,-,-,5.35,-,-,-,5.35,-,-,-,5.9,-,-,-,Upgrade
38,Leasehold Improvements,6.63,6.63,-,-,6.63,-,-,-,6.82,-,-,-,6.82,-,-,-,6.82,-,-,-,Upgrade
