,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,EV/Sales Ratio,4.27,2.98,1.89,2.12,2.75,2.85,2.72,2.79,2.44,2.55,2.68,2.81,3.64,2.80,3.00,3.35,2.87,3.93,2.78,3.38,3.90,Upgrade
12,EV/EBITDA Ratio,64.57,43.24,25.46,29.51,38.86,-866.68,-264.48,-269.52,-,58.74,85.60,66.84,-,88.52,39.30,48.33,-,46.67,46.29,41.19,-,Upgrade
13,EV/EBIT Ratio,155.08,105.01,60.42,78.66,119.27,-53.44,-43.78,-43.35,-,-220.01,-106.59,-168.57,-,-,272.81,477.64,-,160.71,-568.78,420.43,-,Upgrade
14,EV/FCF Ratio,-44.94,-31.37,-,-,-,-,-,-,-26.24,-,-,-,-,-,-,-,-,921.93,-,-,-,Upgrade
15,Debt / Equity Ratio,0.70,0.70,0.74,0.74,0.69,0.68,0.70,0.77,0.60,0.41,0.43,0.50,0.53,0.52,0.53,0.50,0.51,0.49,0.51,0.52,0.49,Upgrade
16,Debt / EBITDA Ratio,12.10,11.97,11.64,13.76,8.92,9.44,14.33,17.49,-,9.66,10.31,9.32,-,49.74,6.36,9.55,-,4.05,7.82,12.16,-,Upgrade
17,Debt / FCF Ratio,-,-8.42,-,-,-,-,-,-,-8.44,-,-,-,-,-,-,-,-,172.22,-,-,-,Upgrade
18,Asset Turnover,0.47,0.54,0.41,0.42,0.44,0.49,0.36,0.40,0.40,0.49,0.37,0.52,0.40,0.47,0.29,0.42,0.35,0.53,0.30,0.37,Upgrade,
19,Inventory Turnover,2.38,2.41,2.81,2.04,2.07,2.21,2.74,1.97,2.39,2.20,2.68,1.80,2.66,2.13,2.50,1.68,2.68,1.70,3.20,1.89,2.59,Upgrade
20,Quick Ratio,0.49,0.49,0.54,0.59,0.68,0.59,0.61,0.71,0.44,0.42,0.46,0.42,0.42,0.42,0.37,0.37,0.44,0.45,0.42,0.46,0.54,Upgrade
21,Current Ratio,1.51,1.51,1.51,1.45,1.50,1.57,1.55,1.46,1.05,1.16,1.17,1.07,0.99,1.06,0.96,0.93,0.92,0.98,0.97,0.99,1.03,Upgrade
22,Return on Equity (ROE),1.11%,1.09%,0.93%,3.30%,0.90%,0.45%,-1.59%,-72.13%,0.49%,77.81%,4.16%,-6.00%,5.62%,0.95%,6.56%,-17.49%,4.50%,0.15%,-4.33%,-5.02%,Upgrade,
23,Return on Assets (ROA),0.76%,0.77%,0.60%,1.16%,1.03%,0.18%,0.10%,-7.11%,0.27%,0.18%,0.40%,-2.28%,-1.17%,1.25%,0.35%,-3.65%,3.07%,0.88%,0.13%,-1.52%,Upgrade,
24,Return on Capital (ROIC),0.85%,0.86%,0.67%,1.30%,1.17%,0.21%,0.11%,-8.22%,0.30%,0.20%,0.45%,-2.57%,-1.31%,1.40%,0.39%,-4.06%,3.40%,0.99%,0.14%,-1.69%,Upgrade,
25,Return on Capital Employed (ROCE),1.66%,1.71%,1.83%,1.55%,1.30%,-2.96%,-3.41%,-3.42%,-,-0.66%,-1.39%,-1.16%,-,-,0.70%,0.47%,-,1.57%,-0.29%,0.42%,-,Upgrade
26,Earnings Yield,0.51%,0.81%,1.53%,1.16%,0.47%,-11.22%,-12.07%,0.76%,1.91%,13.35%,13.87%,0.70%,0.80%,-0.79%,-0.89%,-0.83%,-2.69%,-0.52%,-1.28%,-0.79%,0.33%,Upgrade
27,FCF Yield,-2.72%,-4.28%,-11.20%,-10.30%,-7.98%,-5.89%,-5.72%,-4.76%,-4.85%,-5.01%,-5.53%,-7.21%,-4.31%,-11.00%,-6.44%,-4.32%,-3.90%,0.13%,-7.17%,-3.61%,-6.71%,Upgrade
28,Dividend Yield,0.09%,-,-,-,0.17%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,125.91%,247.75%,101.40%,193.18%,72.93%,240.98%,606.21%,-,-,387.04%,2.57%,52.43%,-,39.15%,227.98%,33.83%,-,58.55%,1473.83%,-,-,Upgrade
30,Buyback Yield / Dilution,-,24.78%,-25.17%,-5.32%,-,-49.29%,22.74%,-818.89%,-18.59%,2.48%,1.20%,95.65%,14.12%,-4.60%,-0.33%,-70.40%,9.32%,11.91%,-8.02%,-25.64%,Upgrade,
31,Total Shareholder Return,0.09%,-,24.78%,-25.17%,-5.15%,-,-49.29%,22.74%,-818.89%,-18.59%,2.48%,1.20%,95.65%,14.12%,-4.60%,-0.33%,-70.40%,9.32%,11.91%,-8.02%,-25.64%,Upgrade
