,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Total Assets,19486,19733,18040,16728,16723,16271,16457,14629,15031,14723,14137,13262,12794,12815,11958,11245,11068,10986,8931,8461,Upgrade
21,Accounts Payable,1529,1896,1330,1016,964.26,1087,1114,740.52,1224,939.97,916.57,596.6,798.71,921.86,673.55,588.88,867.15,651.49,1125,724.06,Upgrade
22,Accrued Expenses,113.08,238.68,85.28,332.9,96.72,205.99,72.63,323.41,105.25,162.48,60.51,272.13,105.92,158.07,55.62,151.27,61.18,99.98,58.11,129.79,Upgrade
23,Short-Term Debt,7565,7399,6205,5324,5571,5259,5329,3954,4217,4213,3896,3474,3084,3234,2887,2454,2223,2589,1932,1720,Upgrade
24,Current Portion of Long-Term Debt,133.57,128.84,133.85,123.93,89.77,87.21,69.15,81.83,11.56,4.05,13.34,8,-,-,-,-,-,-,-,-,Upgrade
25,Current Portion of Leases,-,7.5,-,7.64,-,3.84,-,7.6,-,7.43,-,7.26,7.17,7.09,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,123.44,40.69,110.19,34.67,163.44,32.4,106.53,20.14,98.26,26.7,75.7,49.37,103.82,47.02,88.2,33.65,69.48,21.23,75.19,30.7,Upgrade
27,Current Unearned Revenue,310.91,280.67,289.53,298.59,315.26,274.76,309.51,254.33,270.73,239.44,238.62,244.04,228.1,159.01,142.65,146.74,115.79,85.59,100.57,79.78,Upgrade
28,Other Current Liabilities,145.58,101.51,140.07,119.54,125.38,78.83,125.94,146.56,155.55,136.99,149.49,48.74,64.78,320.18,134.31,37.47,53.53,55.91,18.61,27.25,Upgrade
29,Total Current Liabilities,9921,10092,8294,7257,7326,7029,7127,5528,6082,5731,5350,4700,4392,4847,3981,3412,3391,3503,3310,2712,Upgrade
30,Long-Term Debt,2352,2250,2225,2086,2174,2164,2145,2027,1950,1873,1815,1750,1723,1714,1694,1660,1638,1621,-,-,Upgrade
31,Long-Term Leases,9.37,11.08,12.83,14.45,-,-,-,-,1.93,3.84,5.73,7.6,9.45,11.27,-,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,277.1,282.94,285.87,266.81,255.37,273.39,271.7,267.94,241.97,229.36,209.85,195.42,175.32,163.19,164.97,157.17,113.04,103.82,95.82,95.23,Upgrade
33,Long-Term Deferred Tax Liabilities,35.32,50.92,66.69,63.49,129.62,107,104.84,97.48,109.62,111.53,107.87,79.52,81.25,74.45,84.49,113.91,83.04,62.8,65.78,51.48,Upgrade
34,Other Long-Term Liabilities,31.38,30.24,25.98,23.57,20.56,15.87,14.28,11.76,13.93,12.04,7.14,8,9.79,8.31,5.5,4.42,4.79,4.88,5.02,5.19,Upgrade
35,Total Liabilities,12627,12717,10910,9712,9906,9590,9662,7933,8400,7960,7495,6740,6391,6818,5930,5348,5229,5296,3477,2864,Upgrade
36,Common Stock,1324,1324,1324,1335,1335,1335,1335,1335,1335,1335,1335,1335,1335,1334,1334,1334,1334,1334,1334,1334,Upgrade
37,Additional Paid-In Capital,2922,2921,2921,3004,3003,3002,2999,2995,2982,2950,2948,2947,2946,2852,2851,2849,2845,2841,2837,2833,Upgrade
38,Retained Earnings,2077,2230,2358,2255,2075,1939,2015,1920,1887,2067,2232,2118,1958,1809,1799,1679,1600,1463,1439,1534,Upgrade
39,Treasury Stock,-244.54,-244.54,-244.54,-338.68,-338.68,-338.68,-284.3,-276.55,-237.46,-171.37,-431.15,-431.15,-378.29,-359.56,-308.16,-308.16,-279.64,-279.64,-279.64,-223.45,Upgrade
40,Comprehensive Income & Other,198.76,196.58,204.02,203.01,198.83,206.93,207.34,210.86,204.78,204.54,198.3,198.3,198.31,199.1,199.1,199.1,199.11,199.11,-,-,Upgrade
41,Total Common Equity,6277,6427,6562,6458,6272,6144,6272,6184,6170,6385,6281,6166,6058,5834,5874,5752,5698,5557,5330,5477,Upgrade
42,Minority Interest,581.94,588.44,568.12,558.05,544.76,536.89,522.9,512.64,460.66,377.84,361,355.98,344.83,162.26,154.11,145.67,140.57,133.24,123.95,120.81,Upgrade
43,Shareholders' Equity,6859,7015,7130,7016,6817,6681,6795,6696,6631,6763,6642,6522,6403,5997,6028,5898,5838,5690,5454,5598,Upgrade
44,Total Liabilities & Equity,19486,19733,18040,16728,16723,16271,16457,14629,15031,14723,14137,13262,12794,12815,11958,11245,11068,10986,8931,8461,Upgrade
45,Total Debt,10061,9796,8577,7556,7835,7515,7543,6071,6181,6102,5729,5246,4824,4966,4580,4114,3861,4210,1932,1720,Upgrade
46,Net Cash (Debt),-6784,-6406,-5599,-4179,-5517,-4802,-4651,-3177,-3352,-3599,-3511,-2150,-2537,-2478,-2683,-1574,-1960,-1312,-663.34,-285.05,Upgrade
47,Net Cash Per Share,-4.86,-4.76,-3.82,-3.03,-3.96,-3.27,-2.95,-1.45,-3.10,-2.35,-2.46,-1.31,-1.67,-1.52,-2.01,-1.05,-1.48,-1.00,-0.49,-0.20,Upgrade
48,Filing Date Shares Outstanding,1294,1294,1294,1294,1294,1294,1312,1303,1080,1406,1275,1275,1340,1281,1288,1322,1291,1291,1291,1291,Upgrade
49,Total Common Shares Outstanding,1294,1294,1294,1294,1294,1294,1312,1303,1080,1406,1275,1275,1340,1281,1288,1322,1291,1291,1291,1299,Upgrade
50,Working Capital,3509,3691,3854,3668,3631,3691,3941,3876,3926,4073,4022,3889,3935,3598,3597,3590,3573,3464,1756,2057,Upgrade
51,Book Value Per Share,4.85,4.97,5.07,4.99,4.85,4.75,4.78,4.75,4.70,4.54,4.93,4.84,4.52,4.55,4.56,4.35,4.41,4.30,4.13,4.22,Upgrade
52,Tangible Book Value,4595,4737,4874,4833,4669,4533,4652,4556,4527,4734,4624,4512,4410,4179,4198,4126,4081,3934,3701,3860,Upgrade
53,Tangible Book Value Per Share,3.55,3.66,3.77,3.73,3.61,3.50,3.55,3.50,3.44,3.37,3.63,3.54,3.29,3.26,3.26,3.12,3.16,3.05,2.87,2.97,Upgrade
54,Buildings,-,1454,-,1416,-,1173,-,1154,-,991.8,-,972.82,-,817.01,-,711.79,-,558.59,-,496.25,Upgrade
55,Machinery,-,3227,-,3154,-,2921,-,2759,-,2450,-,2341,-,2099,-,2004,-,1897,-,1276,Upgrade
56,Construction In Progress,-,469.53,-,344.64,-,492.51,-,347.34,-,343.18,-,238.61,-,320.84,-,380.96,-,376.14,-,773.1,Upgrade
