,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Income Tax Expense,-45.8,8.08,11.24,-1.92,17.83,11.89,14.17,-8.37,-41.89,26.92,18.82,12.14,32.16,41.52,20.82,9.66,22.07,27.4,-20.11,14.67,Upgrade
22,Earnings From Continuing Operations,-145.49,87.19,112.19,201.81,155.6,131.71,105.35,44.93,-170.8,182.43,118.66,170.74,161.33,145.95,128.74,83.73,144.43,164.55,-91.02,112.55,Upgrade
23,Minority Interest in Earnings,-6.89,-21.16,-9.62,-17.82,-23.61,-13.16,-10.66,-11.33,-9.79,-15.78,-4.65,-11.16,-11.93,-8.15,-8.44,-7.7,-7.33,-9.29,-3.14,-7.86,Upgrade
24,Net Income,-152.38,66.03,102.57,184,131.99,118.54,94.69,33.59,-180.59,166.66,114.01,159.58,149.41,137.81,120.3,76.04,137.11,155.26,-94.16,104.68,Upgrade
25,Net Income to Common,-152.38,66.03,102.57,184,131.99,118.54,94.69,33.59,-180.59,166.66,114.01,159.58,149.41,137.81,120.3,76.04,137.11,155.26,-94.16,104.68,Upgrade
26,Net Income Growth,-,-44.30%,8.32%,447.72%,-,-28.87%,-16.94%,-78.95%,-,20.93%,-5.23%,109.87%,8.97%,-11.24%,-,-27.37%,1.13%,4.34%,-,7.54%,Upgrade
27,Shares Outstanding (Basic),1395,1312,1282,1309,1326,1313,1353,1594,1080,1406,1267,1275,1340,1324,1337,1244,1324,1311,1345,1398,Upgrade
28,Shares Outstanding (Diluted),1395,1345,1465,1377,1393,1468,1578,2188,1080,1529,1425,1644,1520,1630,1337,1505,1324,1311,1345,1398,Upgrade
29,Shares Change (YoY),0.15%,-8.40%,-7.15%,-37.05%,29.00%,-4.01%,10.74%,33.06%,-28.94%,-6.18%,6.62%,9.27%,14.81%,24.32%,-0.64%,7.66%,-0.42%,9.23%,12.20%,30.75%,Upgrade
30,EPS (Basic),-0.11,0.05,0.08,0.14,0.10,0.09,0.07,0.02,-0.17,0.12,0.09,0.13,0.11,0.10,0.09,0.06,0.10,0.12,-0.07,0.07,Upgrade
31,EPS (Diluted),-0.11,0.05,0.07,0.13,0.09,0.08,0.06,0.02,-0.17,0.11,0.08,0.10,0.10,0.08,0.09,0.05,0.10,0.12,-0.07,0.07,Upgrade
32,EPS Growth,-,-39.19%,16.67%,770.12%,-,-25.90%,-25.00%,-84.18%,-,28.91%,-11.11%,92.07%,-5.09%,-28.60%,-,-32.54%,1.55%,-4.48%,-,-17.76%,Upgrade
33,Free Cash Flow,-273.04,-445.78,-1385,1182,-597.58,172.19,-1417,530.95,152.95,68.91,-1222,405.53,-212.11,19.44,-981.94,187.15,-318.29,-704.71,-275.94,366.5,Upgrade
34,Free Cash Flow Per Share,-0.20,-0.33,-0.95,0.86,-0.43,0.12,-0.90,0.24,0.14,0.05,-0.86,0.25,-0.14,0.01,-0.73,0.12,-0.24,-0.54,-0.21,0.26,Upgrade
35,Dividend Per Share,-,0.070,-,0.150,-,-,-,0.150,-,-,-,0.250,-,-,-,0.100,-,-,-,0.100,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,-40.00%,-,-,-,150.00%,-,-,-,0%,-,-,-,-,Upgrade
37,Gross Margin,0.90%,3.22%,3.52%,3.94%,3.81%,3.33%,4.17%,3.89%,0.82%,4.81%,5.67%,5.56%,6.09%,6.23%,6.31%,4.68%,9.60%,7.15%,4.60%,7.45%,Upgrade
38,Operating Margin,-0.24%,0.74%,1.63%,0.25%,1.93%,1.30%,2.06%,-1.71%,-1.58%,2.14%,1.96%,0.02%,2.26%,2.10%,2.58%,-0.15%,4.38%,2.42%,-0.09%,-0.28%,Upgrade
39,Profit Margin,-1.07%,0.47%,0.95%,1.48%,1.07%,0.99%,0.99%,0.31%,-1.95%,1.50%,1.21%,1.57%,1.51%,1.39%,1.64%,1.05%,2.16%,2.83%,-2.41%,1.97%,Upgrade
40,Free Cash Flow Margin,-1.92%,-3.18%,-12.83%,9.50%,-4.86%,1.44%,-14.80%,4.93%,1.65%,0.62%,-12.94%,3.99%,-2.14%,0.20%,-13.38%,2.59%,-5.01%,-12.83%,-7.07%,6.88%,Upgrade
41,EBITDA,32.34,178.99,242.72,97.33,298.58,219.75,258.4,-123.22,-95.4,294.76,235.95,52.53,264.75,257.47,229.59,29.49,303.96,168.61,22.04,10.68,Upgrade
42,EBITDA Margin,0.23%,1.28%,2.25%,0.78%,2.43%,1.83%,2.70%,-1.14%,-1.03%,2.65%,2.50%,0.52%,2.67%,2.60%,3.13%,0.41%,4.78%,3.07%,0.56%,0.20%,Upgrade
43,D&A For EBITDA,66.48,75.39,66.48,66.48,60.73,64.06,60.73,60.73,50.68,56.82,50.68,50.68,40.58,49.1,40.58,40.58,25.54,35.65,25.54,25.54,Upgrade
44,EBIT,-34.13,103.6,176.25,30.85,237.84,155.69,197.67,-183.95,-146.07,237.94,185.27,1.86,224.18,208.37,189.01,-11.09,278.41,132.96,-3.51,-14.87,Upgrade
45,EBIT Margin,-0.24%,0.74%,1.63%,0.25%,1.93%,1.30%,2.06%,-1.71%,-1.58%,2.14%,1.96%,0.02%,2.26%,2.10%,2.58%,-0.15%,4.38%,2.42%,-0.09%,-0.28%,Upgrade
46,Effective Tax Rate,-,8.48%,9.11%,-,10.28%,8.28%,11.86%,-,-,12.86%,13.69%,6.64%,16.62%,22.15%,13.92%,10.34%,13.26%,14.27%,-,11.53%,Upgrade
47,Revenue as Reported,14188,14023,10796,12437,12303,11991,9580,10776,9249,11127,9444,10175,9922,9916,7338,7224,6356,5493,3901,5325,Upgrade
