,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Long-Term Deferred Charges,-,16.36,-,19.4,-,22.16,-,25.92,-,26.34,-,31.38,-,35.05,-,-,-,24.04,-,25.15,Upgrade
15,Other Long-Term Assets,1351,1438,1296,1241,1245,1230,1233,1201,1226,1161,1302,1251,1196,1320,1315,1298,1295,39779,1255,1259,Upgrade
16,Total Assets,285154,278294,282374,301936,306204,307979,299415,288599,279449,272420,268600,263904,254706,246841,249213,239403,229148,228741,216963,205274,Upgrade
17,Accounts Payable,670.96,615.15,635.62,949.05,955.02,76.41,86.1,206.9,58.47,45.84,67.05,93.51,28.5,19.76,286.58,35.01,40.37,72.11,28.96,156.51,Upgrade
18,Accrued Expenses,188.36,574.23,475.38,591.64,360.24,1044,1204,1132,440.03,753.14,832.72,1239,1025,725.33,931.3,906.58,613.94,714.73,1173,786.62,Upgrade
19,Insurance & Annuity Liabilities,220773,216942,212518,231001,236653,235670,227058,215704,207663,200865,198678,199703,190887,183596,190813,187869,183199,177117,166756,158624,Upgrade
20,Unpaid Claims,3208,3274,3636,2808,1291,1135,1183,1133,1081,1110,1234,1089,1048,950.27,919.9,858.86,758.2,647.42,670.33,675.49,Upgrade
21,Unearned Premiums,9.04,32.41,31.81,13.93,8.24,166.46,123.97,182.58,92.02,46.62,134.59,238.08,124.37,71.72,99.6,95.3,51.4,39.98,52.44,29.69,Upgrade
22,Reinsurance Payable,209.18,213.71,207.61,217.59,230.21,223.07,219.69,225.77,229.69,222.79,306.52,206.87,207.78,562.83,1488,1080,2903,1808,120.11,85.8,Upgrade
23,Short-Term Debt,11976,10930,16588,18248,18316,21414,19655,21190,20563,17055,16983,9426,9496,14350,9009,4584,1970,9199,9019,6180,Upgrade
24,Current Income Taxes Payable,45.57,11.03,50.79,9.9,73.54,14.53,90.43,11.91,40.99,5.84,64.72,23.83,409.97,0.6,114.32,7.76,49,1.79,201.54,202.84,Upgrade
25,Long-Term Debt,5510,5510,7206,7099,6984,6915,6813,6791,6274,6185,6151,6132,5789,2917,2760,2868,-,-,-,-,Upgrade
26,Long-Term Leases,68.99,58.79,54.2,71.56,84.99,84.15,81.2,89.58,83.12,92.77,102.85,111.18,123.81,66.35,73.83,-,-,-,-,-,Upgrade
27,Long-Term Deferred Tax Liabilities,1397,1384,1379,1378,1339,1341,1348,1348,1453,1231,1231,1281,1304,1405,1426,1519,1203,1213,1213,1049,Upgrade
28,Separate Account Liability,4318,4433,4513,4656,4980,5050,5095,5154,5460,5581,5696,5992,5786,5810,5279,4434,3768,3366,3110,2817,Upgrade
29,Other Current Liabilities,744.75,899.65,1446,1217,1175,627.08,1073,761.4,896.94,2962,1183,844,1334,912.77,636.03,555.17,614.02,492.45,285.38,295.27,Upgrade
30,Other Long-Term Liabilities,27.03,38.21,77.65,37.36,46.54,62.1,99.82,56.48,239.17,17.43,289.24,42.09,-,6.1,54.28,1.43,2.99,2.53,49.59,17.38,Upgrade
31,Total Liabilities,249149,244919,248822,268302,272501,273827,264152,253996,244582,236180,232964,226429,217564,211422,213891,204815,195171,194675,182681,170920,Upgrade
32,Common Stock,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,Upgrade
33,Additional Paid-In Capital,11008,11010,11041,11041,11041,11094,11094,11094,11093,11093,11094,11094,11095,11095,11095,11095,11095,11095,11095,11095,Upgrade
34,Retained Earnings,5254,5223,5498,5588,6026,6052,6828,6783,6746,6685,6681,6533,6415,6378,6337,6112,6107,6052,6410,6026,Upgrade
35,Comprehensive Income & Other,596.34,-712.08,-932.42,-978.79,-1384,-1177,-1115,-1405,-1556,-798.51,-1095,-15.1,-67.3,-916.22,-858.9,-1013,-1346,-1249,-1260,-838.78,Upgrade
36,Total Common Equity,21800,20461,20547,20590,20624,20909,21747,21412,21224,21920,21621,22553,22384,21497,21514,21135,20797,20839,21187,21223,Upgrade
37,Minority Interest,14205,12914,13006,13044,13079,13243,13516,13191,13642,14319,14015,14921,14759,13922,13808,13453,13179,13226,13096,13130,Upgrade
38,Shareholders' Equity,36005,33375,33552,33634,33703,34152,35263,34603,34867,36240,35636,37475,37143,35419,35322,34588,33976,34065,34282,34353,Upgrade
39,Total Liabilities & Equity,285154,278294,282374,301936,306204,307979,299415,288599,279449,272420,268600,263904,254706,246841,249213,239403,229148,228741,216963,205274,Upgrade
40,Filing Date Shares Outstanding,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,Upgrade
41,Total Common Shares Outstanding,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,Upgrade
42,Total Debt,17555,16499,23848,25419,25385,28414,26549,28070,26920,23333,23237,15669,15409,17333,11843,7452,1970,9199,9019,6180,Upgrade
43,Net Cash (Debt),-9224,-5491,-2661,2735,249.42,9735,5229,-1760,-2396,2026,3326,7582,6522,5483,16208,19405,20993,19504,17555,6812,Upgrade
44,Net Cash Growth,-,-,-,-,-,380.58%,57.21%,-,-,-63.06%,-79.48%,-60.93%,-68.93%,-71.89%,-7.67%,184.87%,134.96%,52.61%,-0.21%,-49.77%,Upgrade
45,Net Cash Per Share,-1.86,-1.11,-0.54,0.52,0.05,1.82,1.16,-0.51,-0.48,0.42,0.68,1.90,1.31,1.12,3.28,4.29,3.92,4.19,3.65,1.31,Upgrade
46,Book Value Per Share,4.41,4.14,4.16,4.17,4.17,4.23,4.40,4.33,4.30,4.44,4.38,4.56,4.53,4.35,4.35,4.28,4.21,4.22,4.29,4.30,Upgrade
47,Tangible Book Value,15347,14003,14080,14114,14159,14437,15267,14920,14767,15468,15169,16091,15984,15115,15134,14753,14472,14524,14891,14927,Upgrade
48,Tangible Book Value Per Share,3.11,2.83,2.85,2.86,2.87,2.92,3.09,3.02,2.99,3.13,3.07,3.26,3.24,3.06,3.06,2.99,2.93,2.94,3.01,3.02,Upgrade
49,Buildings,-,1490,-,1292,-,739.1,-,702.83,-,631.21,-,633.87,-,519.21,-,481.32,-,476.45,-,463.3,Upgrade
50,Machinery,-,96.84,-,90.97,-,88.51,-,86.15,-,80.34,-,79.67,-,75.08,-,64.34,-,58.74,-,54.75,Upgrade
51,Construction In Progress,-,0.72,-,3.38,-,6.28,-,95.45,-,96.17,-,95.9,-,99.7,-,102.34,-,104.98,-,99.65,Upgrade
