,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,EV/EBIT Ratio,-,-,-11.69,-,-,-,-,417.57,-,-,48.48,-495.20,-,-,-,9.64,-,8.69,9.30,11.23,11.19,Upgrade
11,EV/FCF Ratio,-1.73,-,-1.02,-,-,0.80,0.84,1.58,4.28,5.16,-,-,6.33,11.52,-,0.71,0.77,1.07,1.18,2.00,1.38,Upgrade
12,Debt / Equity Ratio,0.49,0.49,0.49,0.71,0.76,0.75,0.83,0.75,0.81,0.77,0.64,0.65,0.42,0.41,0.49,0.34,0.22,0.06,0.27,0.26,0.18,Upgrade
13,Debt / EBITDA Ratio,-,-,44.88,-,-,-,2726.99,38.02,-,-,10.95,28.82,492.92,-,-,5.44,-,0.47,10.50,6.61,2.05,Upgrade
14,Debt / FCF Ratio,-,-,-0.70,-,-,1.07,1.03,1.29,3.80,5.09,-,-,4.03,7.10,-,0.67,0.35,0.11,0.51,0.55,0.22,Upgrade
15,Quick Ratio,0.98,0.98,0.93,1.23,1.29,1.47,1.70,1.67,1.35,1.29,1.25,1.64,2.46,2.05,1.57,2.56,4.09,3.79,2.54,2.62,2.06,Upgrade
16,Current Ratio,1.95,1.95,2.00,1.85,2.03,2.04,2.62,2.45,2.20,2.15,2.28,2.53,3.79,3.45,2.60,3.92,6.35,5.63,3.37,3.34,2.98,Upgrade
17,Asset Turnover,0.06,0.17,0.24,0.09,0.10,0.15,0.30,0.16,0.15,0.14,0.27,0.21,0.20,0.16,0.21,0.11,0.13,0.17,0.33,0.14,Upgrade,
18,Return on Equity (ROE),0.77%,-6.44%,-2.05%,-10.24%,-0.53%,-5.29%,0.97%,0.80%,1.27%,0.54%,3.06%,2.47%,0.65%,1.80%,4.94%,0.10%,1.19%,3.00%,8.76%,12.43%,Upgrade,
19,Return on Assets (ROA),-0.16%,0.04%,-0.12%,-1.54%,-0.09%,-0.04%,0.13%,-0.39%,-0.10%,0.45%,0.17%,-0.06%,-0.04%,-0.13%,0.54%,-0.48%,1.11%,0.23%,0.38%,0.91%,Upgrade,
20,Return on Capital (ROIC),-0.86%,0.23%,-0.62%,-7.93%,-0.45%,-0.19%,0.61%,-1.80%,-0.46%,2.05%,0.80%,-0.28%,-0.18%,-0.65%,2.96%,-2.86%,6.43%,1.18%,1.92%,4.78%,Upgrade,
21,Return on Capital Employed (ROCE),-,-,-0.75%,-,-,-,-,0.03%,-,-,0.21%,-0.02%,-,-,-,0.52%,-,1.00%,1.00%,1.36%,1.68%,Upgrade
22,Earnings Yield,-4.17%,-4.21%,-9.59%,-6.45%,-4.65%,-1.15%,-0.60%,1.04%,1.76%,2.38%,1.97%,2.51%,2.88%,2.16%,2.09%,2.06%,2.41%,5.12%,6.02%,6.26%,5.11%,Upgrade
23,Earnings Yield,-4.17%,-4.21%,-9.59%,-6.45%,-4.65%,-1.15%,-0.60%,1.04%,1.76%,2.38%,1.97%,2.51%,2.88%,2.16%,2.09%,2.06%,2.41%,5.12%,6.02%,6.26%,5.11%,Upgrade
24,FCF Yield,-130.56%,-131.97%,-274.35%,-160.34%,67.47%,153.34%,185.48%,124.10%,47.33%,35.30%,36.40%,-12.93%,23.76%,13.10%,6.52%,86.76%,87.70%,70.66%,69.87%,56.53%,80.16%,Upgrade
25,Dividend Yield,0.00%,-,-,-,-,-,-,-,3.60%,-,-,-,0.16%,-,-,-,0.21%,-,-,-,1.95%,Upgrade
26,Payout Ratio,0.00%,698.48%,-,-,-,-,-,335.36%,648.60%,465.33%,355.05%,50.66%,155.88%,171.32%,118.69%,11.27%,357.00%,62.56%,388.89%,13.95%,5.59%,Upgrade
27,Buyback Yield / Dilution,-9.74%,0.03%,7.77%,-9.24%,-51.55%,1.42%,-9.57%,7.93%,13.67%,-0.81%,0.34%,0.72%,11.58%,6.84%,-5.04%,-2.93%,13.36%,-19.80%,11.50%,-2.11%,-16.67%,Upgrade
28,Total Shareholder Return,-9.74%,0.03%,7.77%,-9.24%,-51.55%,1.42%,-9.57%,7.93%,17.27%,-0.81%,0.34%,0.72%,11.74%,6.84%,-5.04%,-2.93%,13.58%,-19.80%,11.50%,-2.11%,-14.72%,Upgrade
