,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-,-,-,-,-,-,225.99,-,-,-,17.90,-69.66,-267.79,-,-,-120.54,-,-79.37,-,Upgrade
10,P/OCF Ratio,-,-,-,-,-,-,-,-,89.37,-,-,-,15.56,-239.25,187.90,-,-,-19418.43,-278.09,-248.01,-,Upgrade
11,PEG Ratio,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,3.70,Upgrade
12,EV/Sales Ratio,7.11,6.24,4.83,5.11,4.39,4.42,4.38,3.93,3.00,2.78,3.16,3.48,4.49,4.51,4.74,4.85,5.29,6.00,5.87,5.30,3.69,Upgrade
13,EV/EBITDA Ratio,-,1975.14,323.76,170.55,-,87.87,86.03,83.39,-,47.41,46.99,48.94,61.78,50.69,52.97,52.75,57.40,63.23,63.85,56.99,40.38,Upgrade
14,EV/EBIT Ratio,-,-288.20,-400.89,-,-,248.59,210.93,208.34,-,99.06,94.57,96.15,-,84.14,85.01,84.91,94.96,109.13,115.58,98.95,67.82,Upgrade
15,EV/FCF Ratio,-30.18,-,-,-,-,-,-,-,218.99,-,-,-,17.90,-69.72,-271.73,-,-,-118.40,-,-76.06,-,Upgrade
16,Debt / Equity Ratio,0.09,0.09,0.07,0.07,0.07,0.06,0.07,0.07,0.07,0.05,0.05,0.06,0.06,0.08,0.08,0.08,0.02,0.03,0.03,0.02,0.10,Upgrade
17,Debt / EBITDA Ratio,19.91,5.79,1.50,22.66,2.93,1.35,0.70,1.23,1.26,0.79,0.51,0.95,0.61,0.99,0.69,1.03,0.28,0.25,0.28,0.35,1.47,Upgrade
18,Debt / FCF Ratio,-,-,-,-,-,-,-,-,5.36,-,-,-,0.25,-1.36,-4.99,-,-,-0.60,-,-0.38,-,Upgrade
19,Asset Turnover,0.19,0.21,0.10,0.90,0.34,0.29,0.38,0.78,0.52,0.51,0.41,0.80,0.34,0.52,0.46,0.85,0.51,0.53,0.38,0.66,Upgrade,
20,Inventory Turnover,1.77,0.85,0.95,0.51,5.75,1.92,1.50,2.18,4.32,2.48,2.26,1.72,3.63,1.46,2.37,2.07,3.87,2.18,2.21,1.70,3.68,Upgrade
21,Quick Ratio,1.37,1.37,1.44,1.47,1.55,1.37,1.37,1.41,1.47,1.24,1.30,1.34,1.36,1.35,1.42,1.48,1.60,1.41,1.48,1.41,1.55,Upgrade
22,Current Ratio,2.01,2.01,2.04,2.02,2.02,1.84,1.86,1.92,1.96,1.67,1.80,1.93,1.99,1.88,1.95,2.17,2.37,1.96,2.06,2.13,2.17,Upgrade
23,Return on Equity (ROE),-1.32%,2.07%,-1.13%,-2.37%,2.07%,5.32%,3.23%,0.55%,3.50%,10.35%,3.22%,2.94%,3.93%,6.09%,3.58%,7.20%,5.96%,6.54%,2.87%,4.67%,Upgrade,
24,Return on Assets (ROA),0.05%,0.09%,-0.40%,-1.61%,0.71%,1.49%,1.04%,-1.14%,1.25%,1.49%,1.27%,-0.16%,1.66%,1.91%,1.68%,1.95%,2.55%,2.17%,1.20%,1.19%,Upgrade,
25,Return on Capital (ROIC),0.08%,0.14%,-0.62%,-2.61%,1.19%,2.46%,1.66%,-1.99%,2.28%,2.52%,2.04%,-0.26%,2.77%,3.03%,2.52%,3.06%,4.21%,3.48%,1.80%,1.91%,Upgrade,
26,Return on Capital Employed (ROCE),-,-1.23%,-0.78%,-,-,1.36%,1.78%,1.78%,-,2.68%,2.91%,3.03%,-,4.46%,4.84%,4.96%,4.93%,4.53%,3.94%,4.45%,4.67%,Upgrade
27,Earnings Yield,-0.07%,-0.08%,0.10%,0.28%,0.52%,0.52%,0.57%,0.84%,1.12%,1.35%,1.32%,0.88%,0.73%,1.05%,1.04%,1.02%,0.93%,0.79%,0.81%,0.92%,1.33%,Upgrade
28,FCF Yield,-3.41%,-3.88%,-5.20%,-3.39%,-4.21%,-0.32%,0.62%,0.02%,0.44%,2.35%,3.25%,5.89%,5.59%,-1.44%,-0.37%,-1.82%,-0.96%,-0.83%,-1.22%,-1.26%,-3.55%,Upgrade
29,Dividend Yield,0.14%,-,-,-,0.16%,-,-,-,0.35%,-,-,-,0.22%,-,-,-,0.31%,-,-,-,0.47%,Upgrade
30,Payout Ratio,0.00%,-,165.64%,-,-,7.15%,101.29%,4.03%,-,2.88%,39.97%,3.41%,12.29%,198.36%,2.11%,2.95%,2.05%,134.33%,1.76%,5.48%,12.62%,Upgrade
31,Buyback Yield / Dilution,-19.48%,-120.46%,41.25%,14.38%,-5.52%,-4.46%,-4.28%,5.41%,-11.27%,2.11%,16.97%,-15.61%,3.12%,6.03%,-12.62%,4.30%,4.22%,-2.09%,13.78%,-9.75%,6.52%,Upgrade
32,Total Shareholder Return,-19.34%,-120.46%,41.25%,14.38%,-5.37%,-4.46%,-4.28%,5.41%,-10.92%,2.11%,16.97%,-15.61%,3.35%,6.03%,-12.62%,4.30%,4.53%,-2.09%,13.78%,-9.75%,7.00%,Upgrade
