,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,EPS (Diluted),-0.01,0.05,-0.02,-0.01,0.02,0.08,0.04,-0.01,0.05,0.18,0.04,0.02,0.05,0.08,0.05,0.10,0.07,0.09,0.04,0.06,Upgrade
32,EPS Growth,-,-43.33%,-,-,-57.02%,-52.90%,0%,-,0.11%,124.13%,-20.00%,-82.96%,-28.03%,-14.36%,25.00%,69.41%,16.07%,-5.16%,-33.33%,-49.10%,Upgrade
33,Free Cash Flow,-201.03,-419.64,-314.34,-215.73,-416.51,-82.64,-571.76,973.76,-113.96,-282.31,-464.73,1407,110.2,485.89,-210.08,-839.79,434.77,-31.9,72.54,-801.61,Upgrade
34,Free Cash Flow Per Share,-0.07,-0.66,-0.29,-0.17,-0.34,-0.08,-0.46,0.80,-0.10,-0.27,-0.35,1.28,0.09,0.39,-0.18,-0.74,0.34,-0.03,0.06,-0.68,Upgrade
35,Dividend Per Share,-,-,-,0.040,-,-,-,0.075,-,-,-,0.060,-,-,-,0.100,-,-,-,0.100,Upgrade
36,Dividend Growth,-,-,-,-46.67%,-,-,-,25.00%,-,-,-,-40.00%,-,-,-,0%,-,-,-,-9.09%,Upgrade
37,Gross Margin,14.90%,20.72%,21.64%,7.84%,13.50%,19.36%,13.18%,7.80%,10.47%,11.81%,13.62%,10.00%,19.48%,12.18%,14.34%,14.07%,14.07%,13.01%,13.50%,13.32%,Upgrade
38,Operating Margin,0.42%,0.68%,-6.52%,-2.86%,3.32%,8.09%,4.36%,-2.34%,3.82%,4.72%,5.00%,-0.32%,7.71%,5.91%,5.89%,3.64%,8.06%,6.56%,5.05%,2.89%,Upgrade
39,Profit Margin,-3.62%,4.25%,-6.45%,-0.27%,2.10%,8.39%,3.73%,-0.31%,2.90%,9.91%,3.75%,0.68%,4.93%,5.63%,4.08%,4.34%,5.48%,6.26%,4.29%,3.42%,Upgrade
40,Free Cash Flow Margin,-31.29%,-59.84%,-95.06%,-6.72%,-32.87%,-7.73%,-42.76%,32.95%,-5.58%,-15.34%,-33.10%,50.51%,8.98%,27.91%,-15.04%,-31.77%,26.65%,-1.97%,6.54%,-38.72%,Upgrade
41,EBITDA,30.24,43.31,5.96,-64.08,96.97,137.15,113.23,-14.22,140.7,145.36,132.91,53.68,156.51,165.25,144.19,158.26,195.07,172.74,119.61,123.41,Upgrade
42,EBITDA Margin,4.71%,6.17%,1.80%,-2.00%,7.65%,12.84%,8.47%,-0.48%,6.89%,7.90%,9.47%,1.93%,12.76%,9.49%,10.32%,5.99%,11.96%,10.64%,10.78%,5.96%,Upgrade
43,D&A For EBITDA,27.53,38.54,27.53,27.53,54.9,50.68,54.9,54.9,62.66,58.46,62.66,62.66,61.97,62.3,61.97,61.97,63.53,66.36,63.53,63.53,Upgrade
44,EBIT,2.71,4.77,-21.58,-91.61,42.07,86.48,58.33,-69.12,78.03,86.9,70.25,-8.98,94.55,102.96,82.23,96.3,131.54,106.38,56.08,59.89,Upgrade
45,EBIT Margin,0.42%,0.68%,-6.52%,-2.86%,3.32%,8.09%,4.36%,-2.34%,3.82%,4.72%,5.00%,-0.32%,7.71%,5.91%,5.89%,3.64%,8.06%,6.56%,5.05%,2.89%,Upgrade
46,Effective Tax Rate,-,-,-,-,4.72%,-,-,22.50%,4.34%,-,10.63%,11.57%,15.50%,-,15.18%,15.63%,13.83%,-,18.09%,13.94%,Upgrade
47,Revenue as Reported,642.43,701.33,330.69,3208,1267,1068,1337,2955,2042,1841,1404,2787,1227,1741,1397,2643,1632,1623,1110,2070,Upgrade
