,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Other Intangible Assets,1233,1233,1238,1268,808.32,699.52,713.49,743.67,521.41,549.94,617.91,654.54,554.89,586.78,623.34,659.63,541.68,571.19,604.89,638.14,Upgrade
13,Long-Term Deferred Tax Assets,118,114.36,115.21,114.65,106.5,105.14,102.27,101.49,39.78,38.12,46.7,45.95,37.18,34.18,33.53,31.69,35.43,34.36,30.6,30.97,Upgrade
14,Long-Term Deferred Charges,404.53,369.86,335.28,317.22,715.05,817.02,771.92,749.48,768.81,733.03,709.3,676.29,623.8,589.79,546.56,511.4,451.27,399.39,362.92,339.57,Upgrade
15,Other Long-Term Assets,319.96,322.4,326.57,332.74,335.33,343.87,355.66,363.75,337.79,338.7,387.07,389.93,378.54,393.25,391.54,380.65,374.42,377.71,362.22,383.72,Upgrade
16,Total Assets,13585,13435,13521,13508,14896,14724,14276,13797,16447,14862,14207,13465,14396,14096,12807,11590,13162,12671,11789,11630,Upgrade
17,Accounts Payable,3125,3163,3308,3295,4426,4345,4136,3448,6206,4907,3986,3287,4552,4045,3456,2817,4234,3885,3306,2676,Upgrade
18,Accrued Expenses,24.24,47.64,21.8,39.86,26.42,35.55,25.55,89.4,45.8,64.54,34.65,72.49,14.32,21.83,11,36.44,12.76,99.43,13.13,31.08,Upgrade
19,Short-Term Debt,326.87,263.04,206.22,238.97,187.38,195,215,265.2,178.19,168.19,228.08,175.49,236.27,220.65,190.25,177.81,197.29,196.55,165.77,727.3,Upgrade
20,Current Portion of Leases,112.73,113.35,116.28,116.55,115.45,115.4,110.02,121.23,118.81,121.89,122.42,127.78,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,23.7,4.81,32,19.18,35.84,15.2,32.64,20.03,156.7,12.56,36.62,19.86,20.6,9.11,18.63,16.06,19.38,7.92,14.99,20.98,Upgrade
22,Current Unearned Revenue,1187,1166,1092,1009,1295,1221,989.13,1087,1196,1127,1162,1149,809.33,1017,585.92,497.98,684.22,471.41,313.19,288.93,Upgrade
23,Other Current Liabilities,208.67,119.72,178.55,194.68,139.47,137.69,131.44,222.32,116.11,113.52,100.51,254.2,327.23,258.17,150.34,127.29,209.17,200.74,457.57,354.31,Upgrade
24,Total Current Liabilities,5009,4878,4954,4914,6226,6065,5640,5253,8018,6514,5670,5086,5959,5571,4412,3672,5357,4861,4271,4099,Upgrade
25,Long-Term Leases,260.96,221.24,217.32,217.09,219.36,248.93,232.91,217.69,149.51,142.68,156.88,148.75,380.88,424.39,405.69,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,114.72,106.62,110.1,114.29,110.4,113.98,129.83,118.11,122.7,127.72,142.96,154.95,168,172.88,166.09,165.7,179.48,182.36,187.44,180.89,Upgrade
27,Long-Term Deferred Tax Liabilities,56.58,60.9,65.24,70.29,58.28,59.76,59.95,64.13,13.42,12.54,20.64,20.26,14.85,10.83,9.89,9.72,8.3,7.52,7.81,7.78,Upgrade
28,Total Liabilities,5441,5267,5347,5315,6614,6488,6063,5653,8304,6797,5991,5410,6523,6179,4994,3848,5544,5051,4466,4287,Upgrade
29,Common Stock,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,Upgrade
30,Additional Paid-In Capital,1731,1731,1731,1730,1730,1730,1719,1718,1718,1718,1718,1756,1733,1733,1733,1733,1733,1731,1717,1717,Upgrade
31,Retained Earnings,3349,3372,3390,3411,3420,3393,3392,3342,3340,3252,3144,3095,3071,3129,3032,2975,2860,2889,2788,2816,Upgrade
32,Comprehensive Income & Other,21.99,19.73,16.45,12.76,21.58,18.57,16.52,13.64,16.62,33.48,30.49,26.99,23.47,20.86,17.64,14.83,18.82,17.57,15.08,11.7,Upgrade
33,Total Common Equity,6284,6305,6319,6337,6354,6324,6310,6256,6257,6185,6075,6061,6009,6065,5964,5905,5794,5820,5702,5727,Upgrade
34,Minority Interest,1860,1863,1855,1856,1929,1912,1904,1888,1886,1880,2142,1995,1863,1852,1850,1838,1823,1800,1621,1616,Upgrade
35,Shareholders' Equity,8144,8168,8174,8192,8282,8237,8213,8144,8143,8065,8217,8055,7873,7917,7814,7743,7617,7620,7323,7343,Upgrade
36,Total Liabilities & Equity,13585,13435,13521,13508,14896,14724,14276,13797,16447,14862,14207,13465,14396,14096,12807,11590,13162,12671,11789,11630,Upgrade
37,Total Debt,700.56,597.64,539.81,572.61,522.19,559.33,557.94,604.13,446.51,432.76,507.38,452.02,617.14,645.04,595.94,177.81,197.29,196.55,165.77,727.3,Upgrade
38,Net Cash (Debt),830.63,1078,1543,1871,2266,2653,2840,3441,2675,2708,2934,3405,1864,1821,1340,1942,2811,2495,2520,2304,Upgrade
39,Net Cash Growth,-63.35%,-59.35%,-45.69%,-45.63%,-15.27%,-2.06%,-3.19%,1.07%,43.49%,48.77%,119.03%,75.36%,-33.67%,-27.03%,-46.84%,-15.72%,7.66%,8.29%,2.45%,-19.16%,Upgrade
40,Net Cash Per Share,0.31,1.70,1.45,1.45,1.84,2.46,2.28,2.82,2.26,2.62,2.23,3.10,1.54,1.46,1.18,1.71,2.19,2.26,2.12,1.95,Upgrade
41,Filing Date Shares Outstanding,1182,1182,1182,1182,1182,1182,1246,1182,1182,1182,1182,1182,1182,1182,1182,1182,1285,1182,1191,1182,Upgrade
42,Total Common Shares Outstanding,1182,1182,1182,1182,1182,1182,1246,1182,1182,1182,1182,1182,1182,1182,1182,1182,1285,1182,1191,1182,Upgrade
43,Working Capital,5035,5053,5047,5007,5261,5198,5172,5028,5392,5210,5250,5035,5264,5296,5160,5045,5124,5136,4847,4801,Upgrade
44,Book Value Per Share,5.31,5.33,5.34,5.36,5.37,5.35,5.06,5.29,5.29,5.23,5.14,5.13,5.08,5.13,5.04,4.99,4.53,4.92,4.79,4.84,Upgrade
45,Tangible Book Value,5052,5073,5082,5068,5546,5625,5596,5513,5735,5635,5457,5406,5455,5478,5341,5245,5253,5249,5097,5089,Upgrade
46,Tangible Book Value Per Share,4.27,4.29,4.30,4.29,4.69,4.76,4.49,4.66,4.85,4.77,4.61,4.57,4.61,4.63,4.52,4.44,4.11,4.44,4.28,4.30,Upgrade
47,Buildings,-,868.13,-,867.59,-,863.29,-,863.29,-,770.09,-,880.81,-,876.73,-,876.73,-,873.22,-,872.52,Upgrade
48,Machinery,-,1095,-,1086,-,1028,-,1016,-,954.93,-,1084,-,1055,-,1047,-,1028,-,1022,Upgrade
49,Construction In Progress,-,1.43,-,1.41,-,15.12,-,13.78,-,101.71,-,112.71,-,114.9,-,101.36,-,74.58,-,66.08,Upgrade
