,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Other Current Assets,215.13,57.12,302.64,403.91,482.46,51.32,726.92,683.97,299.92,76.63,59.26,86.06,48.85,56.97,75.84,60.45,44.52,27.53,210.44,407.46,Upgrade
11,Total Current Assets,4970,4956,5262,5161,5011,5068,5094,4806,5061,5069,4873,4903,4777,4665,4647,4509,3972,3902,4863,5229,Upgrade
12,"Property, Plant & Equipment",840,823.32,851.99,851.71,745.21,708.27,304.8,308.14,312.67,313.27,315.08,316.9,273.41,269.1,270.07,274.15,237.74,238.7,325.86,381.68,Upgrade
13,Long-Term Investments,29.04,354.3,34.05,34.05,34.15,299.13,36.21,36.37,35.19,35.4,13.5,12.5,8.89,9.57,10,9.91,8.72,11.51,12.96,15.91,Upgrade
14,Other Intangible Assets,22.95,24.4,24.89,26.32,25.51,25.9,26.05,27.42,28.41,28.86,29.71,30.23,29.01,29.69,30.48,25.53,20.44,21.05,28.37,30.48,Upgrade
15,Long-Term Deferred Tax Assets,81.47,79.77,75.54,80.25,78.86,77.69,68.21,69.39,62.25,62.58,58.38,58.35,50.51,48.45,48.28,46.96,44.67,42.55,68.41,70.83,Upgrade
16,Long-Term Deferred Charges,7.4,4.05,3.4,3.54,2.19,2.43,6.64,3.16,7.67,5.8,1.84,1.87,1.13,0.71,0.97,1.15,1.54,1.04,2.02,1.77,Upgrade
17,Other Long-Term Assets,830.02,276.78,489.82,558.23,435.82,166.23,645.17,621.26,152.77,156.42,158.17,156.73,152.59,154.4,156.21,158.08,159.83,161.64,152.84,154.15,Upgrade
18,Total Assets,6781,6518,6742,6715,6333,6347,6181,5872,5660,5671,5450,5479,5293,5177,5163,5025,4445,4378,5453,5884,Upgrade
19,Accounts Payable,2235,2147,2163,2092,2050,1982,1801,1715,1818,1795,1627,1633,1686,1586,1541,1292,1160,1012,1537,1634,Upgrade
20,Accrued Expenses,96.27,264.13,87.93,398.72,98.31,108.68,76.35,320.07,76.82,172.44,71,236.7,69.27,184.4,70.83,251.2,70.6,182.34,77.48,251.5,Upgrade
21,Short-Term Debt,515.38,395.98,538.23,578.13,410.12,428.12,417.08,178.4,119.66,185.95,161.65,193.29,199.66,245.2,242.92,344.57,190,338.86,900.58,1085,Upgrade
22,Current Portion of Long-Term Debt,4.76,43.67,50.45,82.39,-,-,-,50.05,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,2.6,-,4.29,3.22,5.95,58.49,6.23,3.82,4.6,5.36,6.06,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,15.12,5.21,24.49,2.55,18.64,7.07,26.85,0.14,16.28,1.98,9.89,0.3,14.72,7.12,9.15,1.35,22.59,3.62,7.06,5.35,Upgrade
25,Current Unearned Revenue,95.19,58.14,57.62,59.27,84.82,87.14,90.39,185.91,152.1,175.58,184.01,145.23,97.45,84.58,98.52,85.23,71.71,71.29,-,-,Upgrade
26,Other Current Liabilities,214.3,72.48,207.27,72.84,247.12,359.52,275.26,80.47,140.4,59.3,126.56,37.87,157.05,40.04,185.23,93.57,162.84,35.11,316.8,146.05,Upgrade
27,Total Current Liabilities,3176,2989,3129,3291,2912,2979,2745,2537,2327,2395,2185,2253,2224,2148,2147,2068,1678,1644,2839,3122,Upgrade
28,Long-Term Debt,225.37,225.37,226.37,66.4,121.03,121.03,122.02,72.02,130.14,130.14,130.15,130.15,30.03,30,30,-,-,-,-,-,Upgrade
29,Long-Term Leases,7.49,6.53,6.56,6.78,1.03,1.03,1.03,1.03,7.75,6.93,6.6,7.25,2.19,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,76.49,73.8,74.25,93.26,109.28,125.46,131,125,136.66,133.5,128.66,130.19,128.18,132.24,133.32,139.06,126.24,122.47,149.73,157.55,Upgrade
31,Long-Term Deferred Tax Liabilities,-,-,-,-,0.81,0.88,0.96,1.11,2.13,2.3,1.43,1.63,1.14,0.79,0.82,0.87,0.71,0.67,2.52,2.52,Upgrade
32,Other Long-Term Liabilities,7.32,8.21,8.75,8.74,9.1,9.21,7.28,9.2,9.76,9.4,10.24,10.47,13.78,12.93,13.15,13.48,13.37,13,16.75,16.95,Upgrade
33,Total Liabilities,3493,3303,3445,3466,3154,3236,3008,2745,2614,2678,2462,2532,2400,2324,2325,2221,1818,1780,3008,3299,Upgrade
34,Common Stock,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,Upgrade
35,Additional Paid-In Capital,303.89,303.89,303.89,303.89,301.84,301.84,301.84,301.84,301.2,301.2,301.2,301.2,299.93,299.93,299.93,299.93,449.49,449.49,277.9,281.81,Upgrade
36,Retained Earnings,1628,1576,1647,1611,1551,1496,1552,1512,1444,1407,1399,1367,1329,1295,1276,1248,1141,1111,1107,1171,Upgrade
37,Comprehensive Income & Other,21.55,24.13,23.64,22.22,23.45,24.4,21.23,23.36,23.91,20.56,17.67,17.2,18.43,17.89,17.73,17.14,14.77,16.45,15.84,15.05,Upgrade
38,Total Common Equity,2976,2927,2997,2959,2899,2845,2898,2860,2792,2751,2741,2708,2670,2636,2616,2588,2628,2600,2423,2491,Upgrade
39,Minority Interest,311.64,288.72,299.66,290.35,280.16,266.34,275.67,266.33,253.57,242.38,247.15,239.3,222.43,217.25,222.17,216.14,-1.43,-1.28,22.32,94,Upgrade
40,Shareholders' Equity,3288,3216,3297,3250,3180,3111,3174,3127,3046,2994,2988,2947,2893,2853,2838,2804,2627,2599,2445,2585,Upgrade
41,Total Liabilities & Equity,6781,6518,6742,6715,6333,6347,6181,5872,5660,5671,5450,5479,5293,5177,5163,5025,4445,4378,5453,5884,Upgrade
42,Total Debt,753.01,674.16,821.62,737.99,535.41,556.14,598.62,307.74,261.37,327.62,303.76,336.75,231.88,275.2,272.92,344.57,190,338.86,900.58,1085,Upgrade
43,Net Cash (Debt),308.21,703.9,493.49,400.53,383.71,1001,406.06,484.65,1301,1458,1440,1476,1207,1181,1168,1292,1293,1091,255.49,-87.81,Upgrade
44,Net Cash Growth,-19.67%,-29.67%,21.53%,-17.36%,-70.51%,-31.36%,-71.80%,-67.17%,7.83%,23.46%,23.25%,14.30%,-6.66%,8.22%,357.20%,-,-,-,-,-,Upgrade
45,Net Cash Per Share,0.30,0.69,0.48,0.39,0.38,0.98,0.40,0.47,1.27,1.42,1.41,1.44,1.18,1.15,1.14,1.27,1.25,1.26,0.22,-0.09,Upgrade
46,Filing Date Shares Outstanding,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,Upgrade
47,Total Common Shares Outstanding,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,Upgrade
48,Working Capital,1794,1967,2133,1871,2099,2089,2349,2269,2733,2674,2688,2650,2553,2517,2499,2442,2294,2258,2024,2107,Upgrade
49,Book Value Per Share,2.91,2.86,2.93,2.89,2.83,2.78,2.83,2.80,2.73,2.69,2.68,2.65,2.61,2.58,2.56,2.53,2.57,2.54,2.37,2.44,Upgrade
50,Tangible Book Value,2953,2903,2972,2933,2874,2819,2872,2833,2764,2723,2711,2678,2641,2606,2586,2563,2608,2579,2395,2461,Upgrade
51,Tangible Book Value Per Share,2.89,2.84,2.91,2.87,2.81,2.76,2.81,2.77,2.70,2.66,2.65,2.62,2.58,2.55,2.53,2.51,2.55,2.52,2.34,2.41,Upgrade
52,Buildings,-,659.97,-,314.98,-,284.44,-,284.74,-,283.26,-,284.71,-,273.89,-,280.99,-,213.34,-,358.93,Upgrade
53,Machinery,-,478.2,-,438.51,-,392.96,-,380.65,-,366.35,-,355.03,-,317.95,-,305.54,-,277.68,-,412.33,Upgrade
54,Construction In Progress,-,90.35,-,473.16,-,404.24,-,0.31,-,1.02,-,1.02,-,1.1,-,1.02,-,5.13,-,6.4,Upgrade
