,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
38,Operating Margin,8.66%,7.37%,7.93%,-4.01%,8.03%,5.23%,4.15%,2.70%,7.09%,4.11%,4.62%,8.25%,7.88%,10.75%,12.04%,16.96%,12.22%,8.01%,7.86%,14.54%,Upgrade
39,Profit Margin,9.66%,6.95%,7.39%,9.75%,7.97%,4.83%,3.45%,4.17%,6.03%,5.04%,5.65%,10.79%,7.05%,10.28%,10.06%,14.43%,9.67%,7.17%,5.76%,14.07%,Upgrade
40,Free Cash Flow Margin,-16.34%,-12.97%,-52.92%,-3.94%,-2.35%,-7.26%,-7.48%,10.44%,-11.79%,4.60%,-15.94%,2.46%,-13.07%,0.66%,-14.12%,3.14%,8.57%,2.82%,16.64%,4.39%,Upgrade
41,EBITDA,75.07,71.1,63.8,-0.82,75.9,57.53,45.47,44.79,72.74,60.41,55.06,96.36,85.85,110.14,91.79,144.87,101.72,70.17,45.16,107.02,Upgrade
42,EBITDA Margin,13.03%,11.30%,13.09%,-0.13%,12.39%,9.33%,10.06%,6.71%,11.14%,7.93%,8.90%,11.38%,11.15%,13.99%,16.58%,20.52%,15.89%,12.38%,16.39%,18.63%,Upgrade
43,D&A For EBITDA,25.17,24.74,25.17,25.17,26.73,25.32,26.73,26.73,26.48,29.08,26.48,26.48,25.14,25.5,25.14,25.14,23.5,24.77,23.5,23.5,Upgrade
44,EBIT,49.91,46.35,38.63,-25.99,49.16,32.21,18.74,18.06,46.27,31.33,28.58,69.88,60.71,84.64,66.65,119.73,78.22,45.4,21.66,83.52,Upgrade
45,EBIT Margin,8.66%,7.37%,7.93%,-4.01%,8.03%,5.23%,4.15%,2.70%,7.09%,4.11%,4.62%,8.25%,7.88%,10.75%,12.04%,16.96%,12.22%,8.01%,7.86%,14.54%,Upgrade
46,Effective Tax Rate,-,9.02%,3.08%,-,0.67%,25.84%,5.78%,16.15%,8.57%,5.69%,-,-,12.07%,9.86%,15.27%,13.95%,13.43%,4.23%,16.97%,11.41%,Upgrade
47,Revenue as Reported,576.2,629.3,487.25,647.9,612.55,616.47,451.93,667.87,652.97,761.99,618.55,846.59,770.04,787.43,553.6,706.11,640.13,566.74,275.59,2046,Upgrade
