,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
27,Long-Term Debt,486.3,401.64,354,124.41,14.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,-,1.53,0.87,0.87,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,21.72,21.94,22.63,23.61,25.65,25.59,27.04,27.1,12.51,13.08,11.44,12.13,13.34,14.32,13.67,13.77,13.29,13.96,-,15.52,Upgrade
30,Long-Term Deferred Tax Liabilities,20.31,21.29,22.34,23.25,26.06,26.1,26.27,26.38,27.32,27.94,27.4,28.57,25.52,26.08,25.16,25.16,26.08,25.37,-,20.38,Upgrade
31,Total Liabilities,883.75,861.36,684.8,567.13,353.79,277.51,225.74,254.86,238.7,347.33,279.98,347.43,314.57,302.98,230.32,403.38,467.19,511.47,-,503.44,Upgrade
32,Common Stock,414.4,414.4,414.4,414.4,414.4,414.4,296,296,296,200,200,200,200,200,200,200,150,150,-,150,Upgrade
33,Additional Paid-In Capital,879.82,879.82,879.82,879.82,879.81,880.5,998.9,998.9,998.9,1095,1095,1095,1095,1095,1095,1095,255.04,255.04,-,255.04,Upgrade
34,Retained Earnings,1233,1177,1196,1160,1097,1048,1062,1047,1019,979.6,1027,992.22,900.89,846.58,835.62,779.94,678.04,616.14,-,595.6,Upgrade
35,Comprehensive Income & Other,0.55,0.63,0.63,0.58,0.62,0.37,0.54,0.33,1,3.07,1.11,1.05,0.36,0.92,1.27,1.52,1.52,1.52,-,1.52,Upgrade
36,Total Common Equity,2528,2472,2491,2455,2391,2343,2358,2342,2315,2278,2323,2288,2196,2142,2132,2076,1085,1023,1002,1002,Upgrade
37,Minority Interest,215.91,216.21,216.18,216.31,216.19,234.13,194.87,155.87,155.79,116.72,116.74,77.83,77.73,77.63,38.65,-,-,-,-,-,Upgrade
38,Shareholders' Equity,2744,2688,2707,2671,2608,2577,2553,2498,2471,2394,2440,2366,2274,2220,2170,2076,1085,1023,1002,1002,Upgrade
39,Total Liabilities & Equity,3627,3550,3392,3238,2961,2855,2778,2753,2709,2742,2720,2713,2588,2523,2401,2479,1552,1534,-,1506,Upgrade
40,Total Debt,488.32,404.35,355.85,126.5,14.15,-,-,-,-,-,-,-,-,-,-,107.15,212.24,261.8,266.13,266.13,Upgrade
41,Net Cash (Debt),-80.65,108.95,108.2,453.8,341.9,517.56,425.83,563.87,483.37,602.96,533.51,621.64,599.54,698.75,715.63,761.05,-154.96,-207.31,-228.59,-228.59,Upgrade
42,Net Cash Growth,-,-78.95%,-74.59%,-19.52%,-29.27%,-14.16%,-20.18%,-9.29%,-19.38%,-13.71%,-25.45%,-18.32%,-,-,-,-,-,-,-,-,Upgrade
43,Net Cash Per Share,-0.21,0.25,0.27,1.06,0.85,1.19,1.09,1.40,1.10,1.48,1.31,1.45,1.49,1.66,1.74,2.45,-0.49,-0.65,-0.76,-0.74,Upgrade
44,Filing Date Shares Outstanding,414.4,414.4,414.4,414.4,414.4,414.4,414.4,414.4,414.4,414.4,414.4,414.4,414.4,414.4,414.4,414.4,310.8,310.8,299.11,310.8,Upgrade
45,Total Common Shares Outstanding,414.4,414.4,414.4,414.4,414.4,414.4,414.4,414.4,414.4,414.4,414.4,414.4,414.4,414.4,414.4,414.4,310.8,310.8,299.11,310.8,Upgrade
46,Working Capital,1029,1026,1189,978.9,1026,1066,1166,1100,1105,1127,1148,1143,1107,1151,1186,1085,150.48,76.34,-,50.01,Upgrade
47,Book Value Per Share,6.10,5.97,6.01,5.92,5.77,5.65,5.69,5.65,5.59,5.50,5.61,5.52,5.30,5.17,5.14,5.01,3.49,3.29,3.22,3.22,Upgrade
48,Tangible Book Value,2248,2191,2208,2170,2106,2056,2076,2058,2029,2012,2056,2086,1993,1938,1927,1917,928.93,866.08,843.49,843.49,Upgrade
49,Tangible Book Value Per Share,5.42,5.29,5.33,5.24,5.08,4.96,5.01,4.97,4.90,4.85,4.96,5.03,4.81,4.68,4.65,4.63,2.99,2.79,2.71,2.71,Upgrade
50,Buildings,-,596.02,-,594.93,-,590.52,-,590.52,-,572.92,-,561.89,-,446.09,-,446.28,-,442.18,-,441.53,Upgrade
51,Machinery,-,1021,-,1017,-,1014,-,1007,-,954.47,-,944.77,-,861.44,-,839.43,-,835.41,-,803.92,Upgrade
52,Construction In Progress,-,882.43,-,598.84,-,295.2,-,193.83,-,108.73,-,108.43,-,126.78,-,94.46,-,67.38,-,52.62,Upgrade
