,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
17,Debt / FCF Ratio,-,-3.44,-,-2.12,-,-1.35,-,-,-,0.80,31.40,-,-3.64,-,-,-,-,-,-4.64,-,-2.90,Upgrade
18,Asset Turnover,0.81,0.27,0.09,0.77,0.59,0.25,0.05,0.23,0.21,-,-,0.91,0.29,0.43,0.11,0.78,0.36,0.57,0.14,0.44,Upgrade,
19,Inventory Turnover,2.33,4.03,1.25,0.50,3.95,2.47,1.24,0.34,2.59,1.54,-,-,5.50,1.13,1.71,0.46,3.45,1.86,2.94,1.05,2.86,Upgrade
20,Quick Ratio,1.11,1.11,1.08,1.18,1.25,1.16,1.11,1.13,1.44,1.70,1.75,-,1.23,1.05,1.05,1.01,1.11,1.04,1.16,1.34,1.42,Upgrade
21,Current Ratio,1.74,1.74,1.76,1.87,1.82,1.97,2.09,1.90,1.98,2.20,2.20,-,1.52,1.63,1.60,1.55,1.60,1.64,1.71,2.02,2.07,Upgrade
22,Return on Equity (ROE),8.93%,-1.46%,1.54%,7.45%,2.84%,-3.69%,6.58%,-13.42%,2.37%,-7.76%,12.72%,-55.13%,1.71%,6.29%,-3.79%,3.66%,-2.01%,14.91%,-7.07%,-0.90%,Upgrade,
23,Return on Assets (ROA),3.77%,-0.28%,0.65%,2.27%,1.39%,-1.96%,3.20%,-5.34%,0.66%,-,-,-18.38%,1.48%,2.33%,-0.77%,0.39%,-0.17%,5.43%,-2.55%,-1.66%,Upgrade,
24,Return on Capital (ROIC),5.52%,-0.40%,0.96%,3.34%,2.01%,-2.84%,4.63%,-7.42%,0.90%,-5.56%,6.76%,-27.36%,2.24%,3.74%,-1.29%,0.67%,-0.29%,8.73%,-3.82%,-2.54%,Upgrade,
25,Return on Capital Employed (ROCE),3.99%,4.10%,-,1.51%,2.88%,-1.43%,-,-2.81%,-,-8.34%,-,-,-,2.82%,1.48%,-,2.40%,-,1.40%,-,-,Upgrade
26,Earnings Yield,1.06%,1.10%,0.77%,0.53%,0.80%,-0.55%,-0.46%,-0.77%,-0.94%,-2.99%,-2.21%,-1.40%,-1.95%,0.34%,0.15%,0.62%,0.42%,0.18%,0.41%,-0.37%,0.42%,Upgrade
27,FCF Yield,-0.93%,-0.97%,-0.33%,-1.69%,-4.76%,-2.28%,-2.43%,0.64%,1.36%,2.75%,0.05%,-2.11%,-1.74%,-5.09%,-6.03%,-4.01%,-5.29%,-2.03%,-1.03%,-2.57%,-1.07%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.21%,Upgrade
29,Payout Ratio,9.82%,5.37%,-,25.93%,5.38%,12.85%,-,63.35%,-,10.87%,-,7.60%,-,87.00%,24.85%,-,-,-,31.93%,-,-,Upgrade
30,Buyback Yield / Dilution,-2.37%,6.20%,-5.60%,-2.66%,-7.86%,0.08%,6.75%,-8.05%,-19.41%,-28.77%,-38.54%,-19.13%,0.18%,-0.50%,0.44%,-0.11%,-0.40%,0.67%,0.02%,0.01%,-5.12%,Upgrade
31,Total Shareholder Return,-2.37%,6.20%,-5.60%,-2.66%,-7.86%,0.08%,6.75%,-8.05%,-19.41%,-28.77%,-38.54%,-19.13%,0.18%,-0.50%,0.44%,-0.11%,-0.40%,0.67%,0.02%,0.01%,-4.91%,Upgrade
