,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
10,Operating Income,25.58,-1.85,4.49,15.26,8.79,-12.24,19.52,-31.25,3.83,-20.48,21.1,-88.61,7.39,11.65,-3.79,1.85,-0.77,22.64,-9.58,-6.41,Upgrade
11,Interest Expense,-1.3,-1.11,-1.01,-1.58,-0.9,-0.6,-0.52,-0.51,-0.65,-0.64,-1.66,-2.63,-2.32,-2.6,-1.91,-1.79,-1.5,-1.4,-0.93,-1.04,Upgrade
12,Interest & Investment Income,2.36,2.51,2.37,3.09,2.51,2.39,2.56,3,2.78,4.46,0.52,2.8,0.06,0.09,0.07,0.33,0.3,0.38,0.24,0.61,Upgrade
13,Currency Exchange Gain (Loss),-0.48,0.48,-,-0.21,-,-,-,-0.01,0.01,-0.01,-,-0,-,-,-,-0,-,-,-,0,Upgrade
14,Other Non Operating Income (Expenses),0.11,0.23,0,-4.06,-0.22,0.44,-0.02,-0.25,-0.06,-0.17,0.01,-8.95,-0.13,-0.14,-0.06,0.01,-0.14,-0.68,0.36,-2.32,Upgrade
15,EBT Excluding Unusual Items,26.26,0.25,5.84,12.51,10.18,-10.01,21.54,-29.02,5.91,-16.83,19.97,-97.39,5.01,8.99,-5.69,0.39,-2.12,20.94,-9.9,-9.16,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-0.3,-,-,-,0.14,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.01,-0.01,-,-0.09,0,-0,0,-,-,-,-,-0.01,0.01,-0.01,-,0,-,-,-,-0.07,Upgrade
18,Asset Writedown,-6.15,-,-,3.74,-5.92,-,-,0.38,-0.38,-,-,1.58,-1.7,-0.13,0.13,-,-,-,-,3.18,Upgrade
19,Legal Settlements,0.04,-0.04,-,-,0.72,-0.72,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,-1.12,-2.78,-,-0.48,-,-,-,-4.62,-,-,-,6.09,-0.04,0.04,-,5.19,-0.79,0.79,-,4.13,Upgrade
21,Pretax Income,19.02,-2.56,5.84,15.37,4.98,-10.73,21.55,-33.12,5.53,-16.83,19.97,-89.73,3.27,8.9,-5.56,5.58,-2.91,21.73,-9.9,-1.92,Upgrade
22,Income Tax Expense,-4.15,1.18,1.91,-3.35,-2.02,-1.61,5.37,0.16,-0.44,-1.95,3.06,-11.26,0.68,-0.44,-,0.22,0.02,0.46,0.02,-0.64,Upgrade
23,Earnings From Continuing Operations,23.17,-3.74,3.94,18.72,7,-9.12,16.17,-33.28,5.97,-14.88,16.91,-78.47,2.6,9.33,-5.56,5.36,-2.93,21.26,-9.92,-1.28,Upgrade
24,Minority Interest in Earnings,-0.15,-0.05,0.02,0.06,-0.17,-0.05,0.03,0.15,-0,1.7,-1.64,-5.24,0.73,-0.09,0.26,-2.79,0.41,-2.25,0.28,-1.59,Upgrade
25,Net Income,23.02,-3.79,3.96,18.78,6.84,-9.17,16.2,-33.13,5.96,-13.19,15.27,-83.71,3.32,9.24,-5.29,2.57,-2.52,19.02,-9.64,-2.88,Upgrade
26,Net Income to Common,23.02,-3.79,3.96,18.78,6.84,-9.17,16.2,-33.13,5.96,-13.19,15.27,-83.71,3.32,9.24,-5.29,2.57,-2.52,19.02,-9.64,-2.88,Upgrade
27,Net Income Growth,236.67%,-,-75.56%,-,14.67%,-,6.05%,-,79.37%,-,-,-,-,-51.42%,-,-,-,192.65%,-,-,Upgrade
28,Shares Outstanding (Basic),151,169,165,160,161,160,161,149,161,172,149,125,125,124,125,125,125,125,125,124,Upgrade
29,Shares Outstanding (Diluted),151,169,165,160,161,160,161,149,161,172,149,125,125,124,125,125,125,125,125,124,Upgrade
30,Shares Change (YoY),-6.20%,5.60%,2.66%,7.86%,-0.08%,-6.75%,8.05%,19.41%,28.77%,38.54%,19.13%,-0.18%,0.50%,-0.44%,0.11%,0.40%,-0.67%,-0.02%,-0.01%,5.12%,Upgrade
31,EPS (Basic),0.15,-0.02,0.02,0.12,0.04,-0.06,0.10,-0.22,0.04,-0.08,0.10,-0.67,0.03,0.07,-0.04,0.02,-0.02,0.15,-0.08,-0.02,Upgrade
32,EPS (Diluted),0.15,-0.02,0.02,0.12,0.04,-0.06,0.10,-0.22,0.04,-0.08,0.10,-0.67,0.03,0.07,-0.04,0.02,-0.02,0.15,-0.08,-0.02,Upgrade
33,EPS Growth,258.92%,-,-76.19%,-,14.76%,-,-1.85%,-,39.29%,-,-,-,-,-51.20%,-,-,-,192.70%,-,-,Upgrade
34,Free Cash Flow,42.81,-20.64,73.44,-132.63,68.64,-74.98,-54.19,-19.18,42.47,51.06,-38.06,14.27,-25.35,-35.24,-21.94,-64.31,-36.43,33.12,-50.41,8.7,Upgrade
35,Free Cash Flow Per Share,0.28,-0.12,0.45,-0.83,0.43,-0.47,-0.34,-0.13,0.26,0.30,-0.26,0.11,-0.20,-0.28,-0.18,-0.52,-0.29,0.27,-0.40,0.07,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.030,Upgrade
37,Gross Margin,23.66%,25.94%,25.91%,20.77%,22.92%,22.03%,12.89%,-13.05%,34.00%,28.46%,39.43%,6.02%,18.76%,20.26%,23.53%,20.20%,11.38%,24.56%,-2.30%,27.64%,Upgrade
38,Operating Margin,7.41%,-1.66%,11.18%,4.75%,3.77%,-12.63%,113.76%,-37.34%,4.95%,-77.32%,40.99%,-32.25%,8.12%,8.73%,-11.17%,0.79%,-0.74%,15.21%,-29.30%,-5.97%,Upgrade
39,Profit Margin,6.67%,-3.40%,9.86%,5.84%,2.94%,-9.46%,94.39%,-39.59%,7.71%,-49.79%,29.67%,-30.47%,3.65%,6.92%,-15.62%,1.11%,-2.40%,12.77%,-29.49%,-2.68%,Upgrade
40,Free Cash Flow Margin,12.40%,-18.53%,182.81%,-41.27%,29.47%,-77.37%,-315.79%,-22.91%,54.91%,192.75%,-73.95%,5.19%,-27.83%,-26.39%,-64.72%,-27.69%,-34.72%,22.24%,-154.20%,8.11%,Upgrade
41,EBITDA,27.57,0.75,6.48,17.25,10.74,-10.28,21.47,-29.3,6.05,-18.54,23.32,-86.39,8.16,14.1,-3.09,2.61,-0.18,23.23,-8.98,-5.81,Upgrade
42,EBITDA Margin,7.99%,0.68%,16.13%,5.37%,4.61%,-10.61%,125.13%,-35.01%,7.82%,-69.98%,45.30%,-31.44%,8.96%,10.56%,-9.11%,1.13%,-0.17%,15.60%,-27.47%,-5.42%,Upgrade
43,D&A For EBITDA,1.99,2.6,1.99,1.99,1.95,1.96,1.95,1.95,2.22,1.94,2.22,2.22,0.77,2.45,0.7,0.77,0.6,0.59,0.6,0.6,Upgrade
44,EBIT,25.58,-1.85,4.49,15.26,8.79,-12.24,19.52,-31.25,3.83,-20.48,21.1,-88.61,7.39,11.65,-3.79,1.85,-0.77,22.64,-9.58,-6.41,Upgrade
45,EBIT Margin,7.41%,-1.66%,11.18%,4.75%,3.77%,-12.63%,113.76%,-37.34%,4.95%,-77.32%,40.99%,-32.25%,8.12%,8.73%,-11.17%,0.79%,-0.74%,15.21%,-29.30%,-5.97%,Upgrade
46,Effective Tax Rate,-,-,32.62%,-,-,-,24.94%,-,-,-,15.32%,-,20.72%,-,-,4.00%,-,2.14%,-,-,Upgrade
47,Revenue as Reported,345.15,111.38,40.17,321.38,232.9,96.92,17.16,83.69,77.34,26.49,51.47,274.75,91.07,133.53,33.89,232.22,104.92,148.89,32.69,107.3,Upgrade
