,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+15 Quarters
25,Long-Term Deferred Tax Liabilities,1.75,1.75,-,-,-,-,-,-,-,-,0.36,-,4.86,-,4.99,-,4.73,-,4.72,-,Upgrade
26,Total Liabilities,32.77,32.77,45.32,45.32,47.23,-,56.18,-,58.83,-,62.07,-,55.85,-,77.93,-,81.43,-,81.32,-,Upgrade
27,Common Stock,4.8,4.8,4.8,4.8,4,-,80,-,67.5,-,27,-,27,-,9,-,6,-,6,-,Upgrade
28,Additional Paid-In Capital,44.72,44.72,44.72,44.72,32.74,-,52.06,-,58.86,-,56.25,-,57.27,-,40.45,-,36.58,-,36.58,-,Upgrade
29,Retained Earnings,40.19,40.19,41.59,41.59,32.99,-,-59.51,-,-59.67,-,-32.75,-,-5.67,-,5.05,-,17.35,-,19.76,-,Upgrade
30,Comprehensive Income & Other,32.28,32.28,32.28,32.28,36.75,-,0.07,-,0.02,-,0.02,-,0.02,-,0.27,-,0.27,-,0.27,-,Upgrade
31,Total Common Equity,121.98,121.98,123.38,123.38,106.48,72.62,72.62,66.71,66.71,50.53,50.53,-,78.62,54.77,54.77,-,60.2,62.62,62.62,-,Upgrade
32,Minority Interest,-,-,-,-,-1.64,-,-0.33,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Shareholders' Equity,121.98,121.98,123.38,123.38,104.84,72.29,72.29,66.71,66.71,50.53,50.53,-,78.62,54.77,54.77,-,60.2,62.62,62.62,-,Upgrade
34,Total Liabilities & Equity,154.75,154.75,168.7,168.7,152.06,-,128.47,-,125.54,-,112.59,-,134.47,-,132.69,-,141.63,-,143.93,-,Upgrade
35,Total Debt,2.55,2.55,4.03,4.03,5.85,7.47,7.47,9.28,9.28,15.95,15.95,-,15.13,35.44,35.44,-,43.97,47.49,47.49,-,Upgrade
36,Net Cash (Debt),58.07,58.07,62.21,62.21,37.55,5.14,5.14,15.63,15.63,-9.66,-9.66,-,-1.81,-26.42,-26.42,-,-34.2,-41.63,-41.63,-,Upgrade
37,Net Cash Growth,54.64%,1029.93%,1110.53%,298.04%,140.26%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Net Cash Per Share,0.12,0.12,0.11,0.11,0.18,0.03,0.03,0.11,0.12,-0.09,-0.11,-,-0.04,-0.75,-1.49,-,-2.85,-3.47,-3.47,-,Upgrade
39,Filing Date Shares Outstanding,480,480,480,480,400,159.32,160,143.15,135,108.98,135,54,54,45,45,16.57,12,12,12,12,Upgrade
40,Total Common Shares Outstanding,480,480,480,480,400,159.32,160,143.15,135,108.98,54,54,54,45,18,16.57,12,12,12,12,Upgrade
41,Working Capital,78.13,78.13,76.86,76.86,41.61,-,10.32,-,12.48,-,0.11,-,32.78,-,10.89,-,6.25,-,5.36,-,Upgrade
42,Book Value Per Share,0.25,0.25,0.26,0.26,0.27,0.45,0.45,0.49,0.49,0.94,0.94,-,1.46,3.04,3.04,-,5.02,5.22,5.22,-,Upgrade
43,Tangible Book Value,121.98,121.98,123.38,123.38,106.48,72.62,72.62,66.71,66.71,50.53,50.53,-,78.62,54.77,54.77,-,60.2,62.62,62.62,-,Upgrade
44,Tangible Book Value Per Share,0.25,0.25,0.26,0.26,0.27,0.45,0.45,0.49,0.49,0.94,0.94,-,1.46,3.04,3.04,-,5.02,5.22,5.22,-,Upgrade
45,Land,-,-,16.36,16.36,-,-,16.25,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Machinery,-,-,110.33,110.33,-,-,120.15,-,-,-,119.42,-,-,-,44.37,-,-,-,62.3,-,Upgrade
47,Leasehold Improvements,-,-,0.33,0.33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
