,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+15 Quarters
13,Gain (Loss) on Sale of Assets,-,-,-2.8,-2.8,-,0.03,0.09,0.06,-,-,0.39,-,-,0.25,-0.06,-0.88,-,-,-,-,Upgrade
14,Other Unusual Items,-,-,-,-,-,-,-,0.19,-,0.71,-,-,-,-,0.05,1.97,1.22,0.72,0.05,-,Upgrade
15,Pretax Income,0.63,0.63,5.09,5.09,-3.67,0.62,-6.91,6.33,-11.42,-15.88,-25.44,-6.12,-10.89,0.12,-9.45,-2.78,-2.63,0.4,-7.85,-3.99,Upgrade
16,Income Tax Expense,1.33,1.33,-0.03,-0.03,-0.09,-0.34,-0.39,-0.03,0.71,-1.09,-3.72,-0.77,0.06,-0.11,2.47,-2.41,0.12,0.06,-1.51,0.02,Upgrade
17,Earnings From Continuing Operations,-0.7,-0.7,5.12,5.12,-3.58,0.96,-6.52,6.36,-12.13,-14.79,-21.73,-5.35,-10.95,0.23,-11.93,-0.38,-2.74,0.33,-6.35,-4.01,Upgrade
18,Minority Interest in Earnings,-,-,-0.29,-0.29,0.63,0.68,0.26,0.08,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Net Income,-0.7,-0.7,4.83,4.83,-2.95,1.64,-6.27,6.44,-12.13,-14.79,-21.73,-5.35,-10.95,0.23,-11.93,-0.38,-2.74,0.33,-6.35,-4.01,Upgrade
20,Net Income to Common,-0.7,-0.7,4.83,4.83,-2.95,1.64,-6.27,6.44,-12.13,-14.79,-21.73,-5.35,-10.95,0.23,-11.93,-0.38,-2.74,0.33,-6.35,-4.01,Upgrade
21,Net Income Growth,-,-,-,-24.92%,-,-,-,-,-,-,-,-,-,-32.34%,-,-,-,0.60%,-,-,Upgrade
22,Shares Outstanding (Basic),480,480,570,570,214,159,162,143,135,109,85,54,46,35,18,17,12,12,12,12,Upgrade
23,Shares Outstanding (Diluted),480,480,570,570,214,159,162,143,135,109,85,54,46,35,18,17,12,12,12,12,Upgrade
24,Shares Change (YoY),124.28%,201.28%,251.75%,298.12%,58.53%,46.20%,90.37%,165.10%,193.62%,209.52%,381.50%,225.98%,283.15%,193.41%,47.30%,38.04%,-,-,-,-,Upgrade
25,EPS (Basic),-0.00,-0.00,0.01,0.01,-0.01,0.01,-0.04,0.04,-0.09,-0.14,-0.26,-0.10,-0.24,0.01,-0.67,-0.02,-0.23,0.03,-0.53,-0.33,Upgrade
26,EPS (Diluted),-0.00,-0.00,0.01,0.01,-0.01,0.01,-0.04,0.04,-0.09,-0.14,-0.26,-0.10,-0.24,0.01,-0.67,-0.02,-0.23,0.03,-0.53,-0.33,Upgrade
27,EPS Growth,-,-,-,-81.14%,-,-,-,-,-,-,-,-,-,-76.94%,-,-,-,0.60%,-,-,Upgrade
28,Free Cash Flow,-4.85,-4.85,-3.67,-3.67,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Free Cash Flow Per Share,-0.01,-0.01,-0.01,-0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Gross Margin,22.06%,22.06%,30.91%,30.91%,13.34%,20.86%,0.90%,43.97%,-33.93%,-34.59%,-68.27%,-6.48%,3.21%,12.26%,11.43%,3.85%,21.62%,8.19%,11.90%,2.78%,Upgrade
31,Operating Margin,9.32%,9.32%,8.29%,8.29%,-5.88%,-0.28%,-12.96%,22.37%,-32.39%,-64.96%,-68.27%,-16.38%,-24.01%,0.43%,-18.54%,-10.59%,-14.34%,0.27%,-68.80%,-12.91%,Upgrade
32,Profit Margin,-1.32%,-1.32%,12.02%,12.02%,-9.43%,5.81%,-12.85%,22.72%,-37.46%,-57.70%,-57.55%,-14.52%,-24.33%,0.83%,-23.29%,-1.14%,-11.08%,1.02%,-51.60%,-15.12%,Upgrade
33,Free Cash Flow Margin,-9.16%,-9.16%,-9.13%,-9.13%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,EBITDA,6.26,6.26,4.95,4.95,-0.06,1.74,-4.5,8.55,-8.5,-14.44,-23.56,-3.72,-8.76,2.43,-7.18,-0.39,-0.99,3.2,-5.35,0.56,Upgrade
35,EBITDA Margin,11.81%,11.81%,12.32%,12.32%,-0.20%,6.15%,-9.24%,30.18%,-26.23%,-56.33%,-62.41%,-10.10%,-19.47%,8.96%,-14.03%,-1.18%,-3.98%,9.79%,-43.48%,2.11%,Upgrade
36,D&A For EBITDA,1.32,1.32,1.62,1.62,1.78,1.82,1.82,2.21,2,2.21,2.21,2.31,2.04,2.31,2.31,3.11,2.57,3.11,3.11,3.99,Upgrade
37,EBIT,4.94,4.94,3.33,3.33,-1.84,-0.08,-6.32,6.34,-10.49,-16.65,-25.78,-6.04,-10.8,0.12,-9.5,-3.51,-3.55,0.09,-8.46,-3.43,Upgrade
38,EBIT Margin,9.32%,9.32%,8.29%,8.29%,-5.88%,-0.28%,-12.96%,22.37%,-32.39%,-64.96%,-68.27%,-16.38%,-24.01%,0.43%,-18.54%,-10.59%,-14.34%,0.27%,-68.80%,-12.91%,Upgrade
39,Effective Tax Rate,210.87%,210.87%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.08%,-,-,Upgrade
