,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Goodwill,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,170.02,170.02,170.02,170.02,170.02,170.02,170.02,170.02,Upgrade
15,Other Intangible Assets,85.42,86.64,88.07,89.54,90.15,41.17,39.52,40.86,41.47,42.62,44.24,45.81,31.66,32.25,33.04,34.08,34.2,34.09,34.65,35.6,Upgrade
16,Long-Term Deferred Tax Assets,78.78,86.46,80.06,76.72,70.91,66.13,65.14,61.85,55.27,48.98,45.05,44,43.51,39.85,33.82,31.57,30.82,28.51,25.4,26.22,Upgrade
17,Long-Term Deferred Charges,92.04,89.15,81.7,76.27,57.17,51,48.39,46.83,44.97,43.24,44.79,43.04,52.17,48.73,45.32,38.44,36.39,34.38,26.13,23.76,Upgrade
18,Other Long-Term Assets,82.58,74.47,54.52,26.27,58.12,89.01,34.49,55.21,132.23,61.26,134.29,70.12,108.48,70.26,39.57,27.49,44.33,57.32,57.12,41.16,Upgrade
19,Total Assets,2634,2691,2762,2821,2668,2670,2710,2796,2695,2502,2315,2197,2182,2163,2156,2089,2122,2059,2070,2031,Upgrade
20,Accounts Payable,568.83,496.66,566.82,592.55,474.64,503.57,500.87,624.66,526.05,384.06,354.14,302.28,230,237.08,232.44,213.18,220.33,233.41,211.09,227.76,Upgrade
21,Accrued Expenses,25.79,34.34,28.97,50.86,26.24,39.57,23.1,54,25.82,32.97,24.45,43.09,19.08,27.01,17.86,31.73,15.59,25.88,16.42,30.77,Upgrade
22,Short-Term Debt,358.62,456.97,452.25,423.93,286.1,256.08,304.74,323.66,386.56,359.94,312.73,284.36,194.2,167.45,173.58,135.67,136.25,138.44,157.52,107.64,Upgrade
23,Current Portion of Long-Term Debt,20.34,5,59.03,35.81,101.61,91,89.11,57.28,4.45,28,43.46,56.19,8,16,24,34.05,8,44.11,73.11,61.11,Upgrade
24,Current Portion of Leases,-,35.26,-,74.78,-,11.64,-,30.42,-,6.35,-,10.78,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,3.82,0.01,2.19,0.06,6.69,1.71,8.25,1.79,11.34,1.51,6.93,0.66,5.31,0.99,4.5,1.23,7.44,0.13,5.81,6.54,Upgrade
26,Current Unearned Revenue,10.82,14.45,13.3,10.42,17.93,11.29,10.28,11.02,17.05,16.18,14.61,9.15,11.95,24.75,19.91,14.94,22.86,37.4,17.68,13.47,Upgrade
27,Other Current Liabilities,33.83,34.83,35.31,47.34,55.38,64.89,85.53,39.14,49.74,35.12,10.53,24.73,7.75,3.42,6.65,4.39,10.13,7.04,9.51,26.63,Upgrade
28,Total Current Liabilities,1022,1078,1158,1236,968.6,979.74,1022,1142,1021,864.14,766.85,731.24,476.28,476.7,478.93,435.18,420.6,486.39,491.13,473.92,Upgrade
29,Long-Term Debt,309.64,279.67,269.06,267.1,295.03,266.65,263.18,245.79,279.69,267.75,176,105,146,128,111,93.12,120.09,76,56,56,Upgrade
30,Long-Term Leases,14.88,15.91,7.96,5.13,6.63,85.91,9.71,56.44,1.75,2.58,9.81,7.84,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,65.63,66.83,68.37,58.67,54.33,48.71,49.32,50.59,50.51,51.03,47.97,44.74,42.47,43.11,42.88,33.78,32.75,26.88,27.8,24.76,Upgrade
32,Long-Term Deferred Tax Liabilities,2.36,27.29,24.94,24.49,21.55,19.72,18.82,19.96,18.54,18.48,18.5,18.49,18.2,18.03,18.07,17.66,17.37,13.14,13.47,13.58,Upgrade
33,Other Long-Term Liabilities,-,-,7.02,-,85.84,36.26,115.92,43.09,89.97,47.38,45.12,45.83,46.62,48.17,48.82,51.89,52.72,-,-,-,Upgrade
34,Total Liabilities,1415,1467,1535,1591,1432,1437,1479,1558,1461,1251,1064,953.15,729.56,714.01,699.69,631.63,643.52,602.41,588.4,568.26,Upgrade
35,Common Stock,690.42,690.42,690.42,690.42,690.42,690.42,690.42,690.42,690.42,690.42,690.42,690.42,690.42,690.42,690.42,690.42,690.42,690.42,460.28,460.28,Upgrade
36,Additional Paid-In Capital,231.74,231.74,231.74,231.74,231.74,231.74,231.74,231.74,231.74,231.74,231.74,231.74,231.74,231.74,231.74,231.74,232.7,232.7,461.88,461.88,Upgrade
37,Retained Earnings,172.23,172.05,170.69,169.77,171.48,167.1,165.86,166.37,159.12,172.53,171.58,163.08,363.89,363.27,370.6,369.44,382.6,360.87,405.68,390.05,Upgrade
38,Comprehensive Income & Other,-0.06,0.39,0.15,0.45,0.93,1.13,-0.97,1.22,1.81,-0.37,-2.36,-2.09,-1.47,-1.55,-0.48,-0.81,2.01,4.56,4.22,3.32,Upgrade
39,Total Common Equity,1094,1095,1093,1092,1095,1090,1087,1090,1083,1094,1091,1083,1285,1284,1292,1291,1308,1289,1332,1316,Upgrade
40,Minority Interest,124.78,129.19,134.12,137.18,141.29,142.35,144.01,148.38,150.04,155.95,158.89,160.36,167.93,164.88,163.95,166.23,170.7,168.37,149.18,146.85,Upgrade
41,Shareholders' Equity,1219,1224,1227,1230,1236,1233,1231,1238,1233,1250,1250,1244,1453,1449,1456,1457,1478,1457,1481,1462,Upgrade
42,Total Liabilities & Equity,2634,2691,2762,2821,2668,2670,2710,2796,2695,2502,2315,2197,2182,2163,2156,2089,2122,2059,2070,2031,Upgrade
43,Total Debt,703.48,792.81,788.3,806.76,689.38,711.27,666.73,713.6,672.46,664.62,542.01,464.17,348.2,311.45,308.58,262.84,264.34,258.55,286.63,224.75,Upgrade
44,Net Cash (Debt),-485.79,-523.55,-463.15,-490.42,-525.65,-513.08,-361.46,-406.64,-414.01,-391.45,-319.87,-240.07,-53.86,12.38,82.94,117.98,130.05,131.79,172.35,121.54,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-90.60%,-51.88%,-2.92%,47.54%,14.84%,69.07%,-38.28%,Upgrade
46,Net Cash Per Share,-0.73,-0.77,-0.66,-0.70,-0.75,-0.73,-0.53,-0.62,-0.59,-0.57,-0.46,-0.32,-0.08,0.02,0.12,0.17,0.19,0.19,0.25,0.18,Upgrade
47,Filing Date Shares Outstanding,690.42,690.42,690.42,690.42,690.42,690.42,690.42,690.42,690.42,690.42,690.42,690.42,690.42,690.42,690.42,690.42,690.42,690.42,690.42,690.42,Upgrade
48,Total Common Shares Outstanding,690.42,690.42,690.42,690.42,690.42,690.42,690.42,690.42,690.42,690.42,690.42,690.42,690.42,690.42,690.42,690.42,690.42,690.42,690.42,690.42,Upgrade
49,Working Capital,39.43,38.79,64.25,49.35,187.77,195.95,246.9,215.02,253.96,309.78,309.34,258.09,471.12,506.94,540.02,541.96,599.3,487.92,524.59,545.49,Upgrade
50,Book Value Per Share,1.59,1.59,1.58,1.58,1.59,1.58,1.57,1.58,1.57,1.59,1.58,1.57,1.86,1.86,1.87,1.87,1.89,1.87,1.93,1.91,Upgrade
51,Tangible Book Value,995.14,994.2,991.17,989.08,990.66,1035,1034,1035,1028,1038,1033,1024,1083,1082,1089,1087,1104,1084,1127,1110,Upgrade
52,Tangible Book Value Per Share,1.44,1.44,1.44,1.43,1.43,1.50,1.50,1.50,1.49,1.50,1.50,1.48,1.57,1.57,1.58,1.57,1.60,1.57,1.63,1.61,Upgrade
53,Buildings,-,421.05,-,418.81,-,393.55,-,282.43,-,217.83,-,217.83,-,189.67,-,188.94,-,178.59,-,178.08,Upgrade
54,Machinery,-,1171,-,1170,-,1155,-,1066,-,945.52,-,901.42,-,847.67,-,832.88,-,770.13,-,669.82,Upgrade
55,Construction In Progress,-,72.83,-,85.13,-,78.56,-,217.4,-,258.17,-,122.64,-,67.33,-,44.55,-,57.72,-,92.17,Upgrade
