,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Debt / EBITDA Ratio,0.50,0.51,0.43,0.44,0.45,0.56,0.51,0.50,0.67,0.03,0.22,0.27,0.57,0.28,0.26,0.40,0.67,0.56,0.59,0.63,0.95,Upgrade
17,Debt / FCF Ratio,1.36,1.36,1.25,-,0.82,1.18,1.26,1.09,1.02,0.06,0.51,1.33,5.16,1.78,-,-,4.40,-7.99,-,4.03,4.66,Upgrade
18,Asset Turnover,0.32,0.30,0.29,0.30,0.30,0.31,0.31,0.30,0.31,0.35,0.30,0.26,0.31,0.32,0.27,0.26,0.25,0.23,0.22,0.25,Upgrade,
19,Inventory Turnover,219.64,219.27,253.08,234.03,257.11,288.55,262.57,221.34,112.06,79.46,77.88,65.68,73.42,93.98,96.72,61.25,51.37,47.15,60.71,40.22,46.19,Upgrade
20,Quick Ratio,2.01,2.01,1.59,1.96,1.68,1.54,1.39,1.73,1.56,0.95,1.08,1.08,1.18,1.02,1.11,1.22,1.22,1.16,1.17,1.63,1.58,Upgrade
21,Current Ratio,2.11,2.11,1.66,2.02,1.73,1.58,1.42,1.78,1.60,1.24,1.16,1.31,1.25,1.26,1.28,1.42,1.28,1.35,1.29,1.82,1.81,Upgrade
22,Return on Equity (ROE),12.28%,12.74%,13.04%,11.53%,12.94%,13.64%,13.52%,11.65%,13.19%,13.55%,13.54%,10.32%,11.74%,13.55%,13.63%,11.11%,12.43%,13.56%,13.37%,11.12%,Upgrade,
23,Return on Assets (ROA),5.32%,5.43%,5.74%,4.60%,5.42%,5.64%,6.14%,3.46%,5.27%,4.97%,5.43%,2.33%,5.39%,4.88%,5.33%,3.20%,4.78%,4.53%,4.62%,2.53%,Upgrade,
24,Return on Capital (ROIC),6.72%,6.87%,7.22%,5.86%,7.04%,7.33%,7.88%,4.82%,8.03%,7.43%,7.94%,3.44%,7.92%,7.02%,7.62%,4.64%,7.03%,6.58%,6.61%,3.67%,Upgrade,
25,Return on Capital Employed (ROCE),9.52%,9.52%,9.80%,9.65%,10.04%,9.65%,9.95%,9.51%,9.69%,9.49%,9.60%,9.28%,9.02%,9.87%,9.62%,9.15%,8.89%,8.56%,8.29%,7.65%,7.63%,Upgrade
26,Earnings Yield,10.34%,9.13%,8.68%,11.19%,13.11%,12.73%,11.39%,12.17%,13.35%,13.19%,12.49%,12.02%,11.53%,11.40%,10.77%,9.37%,9.82%,10.83%,10.92%,10.69%,8.92%,Upgrade
27,FCF Yield,4.94%,4.36%,4.14%,6.54%,9.16%,7.89%,6.75%,8.36%,9.66%,9.72%,8.31%,3.89%,1.18%,2.64%,2.36%,-0.01%,1.58%,-1.01%,-1.22%,2.08%,1.51%,Upgrade
28,Dividend Yield,4.20%,-,7.49%,-,8.26%,-,-,-,9.33%,-,-,-,9.14%,-,-,-,8.76%,-,-,-,5.74%,Upgrade
29,Payout Ratio,40.09%,147.26%,1.97%,1.86%,7.17%,140.27%,3.80%,2.63%,5.96%,149.32%,3.86%,2.86%,14.34%,182.65%,8.42%,7.66%,2.10%,144.82%,-,9.79%,-,Upgrade
30,Buyback Yield / Dilution,1.13%,-0.01%,3.34%,0.63%,0.54%,3.41%,-0.27%,-4.43%,5.82%,-2.09%,-1.36%,1.07%,-5.42%,1.85%,-0.73%,3.08%,1.39%,-6.64%,-0.96%,-1.46%,-11.89%,Upgrade
31,Total Shareholder Return,5.33%,-0.01%,10.83%,0.63%,8.80%,3.41%,-0.27%,-4.43%,15.15%,-2.09%,-1.36%,1.07%,3.71%,1.85%,-0.73%,3.08%,10.15%,-6.64%,-0.96%,-1.46%,-6.14%,Upgrade
