,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q3 2020,Q2 2020,+8 Quarters
20,Earnings From Discontinued Operations,-,-,-6.61,-3.42,-,-,-11.2,-7.48,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Net Income to Company,-19.95,-19.95,-48.97,-25.55,-,-30.55,-96.83,-17.3,-,-20.92,-21.05,-14.44,-14.17,-12.34,-18.14,-7,-5.33,-8.65,-3.48,-3.24,Upgrade
22,Minority Interest in Earnings,0,0,0.53,-0.09,-,0.55,0.59,0.11,-,0.27,0.23,0.26,0.14,-,-,-,-,-0.08,0.11,-0.06,Upgrade
23,Net Income,-19.95,-19.95,-48.43,-25.64,-,-30,-96.24,-17.19,-,-20.65,-20.82,-14.18,-14.03,-12.34,-18.14,-7,-5.33,-8.73,-3.37,-3.3,Upgrade
24,Net Income to Common,-19.95,-19.95,-48.43,-25.64,-,-30,-96.24,-17.19,-,-20.65,-20.82,-14.18,-14.03,-12.34,-18.14,-7,-5.33,-8.73,-3.37,-3.3,Upgrade
25,Shares Outstanding (Basic),891,891,885,855,-,763,734,730,-,608,601,600,600,546,481,467,440,440,440,440,Upgrade
26,Shares Outstanding (Diluted),891,891,885,855,-,763,734,730,-,608,601,600,600,546,481,467,440,440,440,440,Upgrade
27,Shares Change (YoY),-,16.74%,20.64%,17.10%,-,25.58%,22.13%,21.67%,-,11.41%,25.02%,28.43%,36.32%,23.98%,9.23%,6.14%,-,0.05%,-,-,Upgrade
28,EPS (Basic),-0.02,-0.02,-0.05,-0.03,-,-0.04,-0.13,-0.02,-,-0.03,-0.03,-0.02,-0.02,-0.02,-0.04,-0.01,-0.01,-0.02,-0.01,-0.01,Upgrade
29,EPS (Diluted),-0.02,-0.02,-0.05,-0.03,-,-0.04,-0.13,-0.02,-,-0.03,-0.03,-0.02,-0.02,-0.02,-0.04,-0.01,-0.01,-0.02,-0.01,-0.01,Upgrade
30,Free Cash Flow,-15.38,-15.38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Free Cash Flow Per Share,-0.02,-0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Gross Margin,14.08%,14.08%,23.42%,14.67%,-,-13.41%,3.40%,10.46%,-,-15.09%,-9.63%,2.51%,24.61%,19.39%,6.08%,25.89%,24.23%,-9.02%,12.09%,20.12%,Upgrade
33,Operating Margin,-70.01%,-70.01%,-265.23%,-82.70%,-,-245.08%,-766.44%,-108.11%,-,-175.91%,-219.75%,-134.52%,-75.13%,-85.04%,-135.42%,-62.02%,-35.82%,-84.80%,-26.09%,-22.47%,Upgrade
34,Profit Margin,-76.60%,-76.60%,-184.97%,-97.05%,-,-240.80%,-854.56%,-167.12%,-,-176.24%,-225.68%,-117.32%,-72.56%,-85.73%,-157.38%,-55.86%,-31.63%,-80.13%,-20.06%,-20.47%,Upgrade
35,Free Cash Flow Margin,-59.06%,-59.06%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,EBITDA,-15.19,-15.19,-67.99,-19.92,-,-28.6,-85.48,-9.44,-,-18.93,-18.59,-14.65,-12.61,-10.62,-13.99,-,-4.74,-8.03,-2.32,-1.77,Upgrade
37,EBITDA Margin,-58.31%,-58.31%,-259.66%,-75.38%,-,-229.57%,-,-91.79%,-,-161.59%,-201.56%,-121.13%,-65.25%,-73.80%,-121.38%,-,-28.13%,-73.70%,-13.78%,-11.00%,Upgrade
38,D&A For EBITDA,3.05,3.05,1.46,1.93,1.55,1.93,0.84,1.68,1.66,1.68,1.68,1.62,1.91,1.62,1.62,-,1.3,1.21,2.07,1.85,Upgrade
39,EBIT,-18.23,-18.23,-69.44,-21.85,-,-30.53,-86.32,-11.12,-,-20.61,-20.27,-16.26,-14.52,-12.24,-15.61,-7.77,-6.04,-9.24,-4.39,-3.63,Upgrade
40,EBIT Margin,-70.01%,-70.01%,-265.23%,-82.70%,-,-245.08%,-,-108.11%,-,-175.91%,-219.75%,-134.52%,-75.13%,-85.04%,-135.42%,-62.02%,-35.82%,-84.80%,-26.09%,-22.47%,Upgrade
