,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q3 2020,Q2 2020,+8 Quarters
9,Total Current Assets,77.13,77.13,94.78,-,74.28,-,45.77,-,61.38,-,45.61,-,47.41,-,49.57,-,-,-,-,84.37,Upgrade
10,"Property, Plant & Equipment",71.16,71.16,53.85,-,67.11,-,62.79,-,69.69,-,68.94,-,35.72,-,44.18,-,-,-,-,44.54,Upgrade
11,Long-Term Investments,-,-,-,-,0.27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Goodwill,30.08,30.08,30.08,-,30.08,-,30.08,-,30.08,-,30.08,-,30.08,-,30.08,-,-,-,-,-,Upgrade
13,Other Intangible Assets,27.7,27.7,12.17,-,25.19,-,9.67,-,18.02,-,8.68,-,15.37,-,9.47,-,-,-,-,-,Upgrade
14,Long-Term Deferred Tax Assets,8.31,8.31,8.31,-,4.64,-,4.64,-,-,-,0,-,0.01,-,0.01,-,-,-,-,0.16,Upgrade
15,Long-Term Deferred Charges,-,-,15.91,-,-,-,13.44,-,-,-,9.95,-,-,-,2.63,-,-,-,-,-,Upgrade
16,Other Long-Term Assets,6.64,6.64,5.05,-,6.34,-,3.69,-,6.32,-,6.75,-,3.83,-,3.53,-,-,-,-,-,Upgrade
17,Total Assets,221.02,221.02,220.14,-,207.91,-,170.08,-,185.49,-,170.01,-,132.41,-,139.46,-,-,-,-,129.07,Upgrade
18,Accounts Payable,47.41,47.41,26.84,-,22.98,-,16.76,-,11.11,-,4.87,-,3.65,-,2.02,-,-,-,-,2.05,Upgrade
19,Accrued Expenses,8.91,8.91,8.53,-,17.12,-,11.36,-,10.35,-,8.28,-,7.26,-,9.8,-,-,-,-,4.97,Upgrade
20,Short-Term Debt,0.53,0.53,0.53,-,30.95,-,30.47,-,4.1,-,28.17,-,0.17,-,0.27,-,-,-,-,1.68,Upgrade
21,Current Portion of Leases,2.74,2.74,2.72,-,7.7,-,7.81,-,10.08,-,11.04,-,11.28,-,11.84,-,-,-,-,9.78,Upgrade
22,Current Income Taxes Payable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.22,Upgrade
23,Current Unearned Revenue,3.56,3.56,1.06,-,1.84,-,0.85,-,1.15,-,0.72,-,0.54,-,0.39,-,-,-,-,0.39,Upgrade
24,Other Current Liabilities,3.2,3.2,1.44,-,2.15,-,13.62,-,22.34,-,3.79,-,1.49,-,23.25,-,-,-,-,6.73,Upgrade
25,Total Current Liabilities,66.34,66.34,41.1,-,82.73,-,80.86,-,59.13,-,56.87,-,24.39,-,47.57,-,-,-,-,25.82,Upgrade
26,Long-Term Debt,58.71,58.71,57.72,-,6.17,-,-,-,-,-,-,-,-,-,5.1,-,-,-,-,-,Upgrade
27,Long-Term Leases,3.97,3.97,5.34,-,25.8,-,29.7,-,43.42,-,44.04,-,13.53,-,18.89,-,-,-,-,11.83,Upgrade
28,Long-Term Deferred Tax Liabilities,9.26,9.26,9.33,-,5.8,-,5.84,-,4.33,-,4.68,-,3.22,-,3.53,-,-,-,-,3.68,Upgrade
29,Other Long-Term Liabilities,1.21,1.21,1.21,-,2.8,-,2.8,-,2.76,-,2.76,-,0.93,-,0.92,-,-,-,-,-,Upgrade
30,Total Liabilities,139.48,139.48,114.7,-,123.3,-,119.19,-,109.64,-,108.35,-,42.07,-,76.01,-,-,-,-,41.34,Upgrade
31,Common Stock,9.06,9.06,8.86,-,8.24,-,7.37,-,7.02,-,6.08,-,6,-,4.81,-,-,-,-,4.4,Upgrade
32,Additional Paid-In Capital,369.96,369.96,354.15,-,271.42,-,203.59,-,181.94,-,122.16,-,117.28,-,71.27,-,-,-,-,52.82,Upgrade
33,Retained Earnings,-398.37,-398.37,-358.48,-,-302.21,-,-252.09,-,-138.67,-,-91.78,-,-56.78,-,-30.42,-,-,-,-,12.25,Upgrade
34,Comprehensive Income & Other,100.91,100.91,100.91,-,108.45,-,93.54,-,26.38,-,25.85,-,24,-,17.8,-,-,-,-,17.8,Upgrade
35,Total Common Equity,81.55,81.55,105.44,-,85.9,52.4,52.4,-,76.66,62.3,62.3,-,90.49,63.46,63.46,-,-,-,-,87.27,Upgrade
36,Minority Interest,-0.02,-0.02,-0.01,-,-1.3,-,-1.51,-,-0.81,-,-0.64,-,-0.14,-,-,-,-,-,-,0.46,Upgrade
37,Shareholders' Equity,81.53,81.53,105.44,-,84.6,50.89,50.89,-,75.85,61.67,61.67,-,90.35,63.46,63.46,-,-,-,-,87.73,Upgrade
38,Total Liabilities & Equity,221.02,221.02,220.14,-,207.91,-,170.08,-,185.49,-,170.01,-,132.41,-,139.46,-,-,-,-,129.07,Upgrade
39,Total Debt,65.94,65.94,66.3,-,70.61,67.97,67.97,-,57.6,83.25,83.25,-,24.97,36.1,36.1,-,-,-,-,23.3,Upgrade
40,Net Cash (Debt),-61.03,-61.03,-40.98,-,-66.4,-53.03,-53.03,-,-47.21,-65.91,-65.91,-,-3.57,-2.07,-2.07,-,-,-,-,43.77,Upgrade
41,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-30.38%,Upgrade
42,Net Cash Per Share,-0.07,-0.07,-0.05,-,-,-0.07,-0.07,-,-,-0.11,-0.11,-,-0.01,-0.00,-0.00,-,-,-,-,0.10,Upgrade
43,Filing Date Shares Outstanding,905.76,905.76,886.24,854.57,824.24,763.28,736.99,729.78,701.67,607.79,607.79,599.79,599.79,545.53,480.54,467.03,440,440,440,440,Upgrade
44,Total Common Shares Outstanding,905.76,905.76,886.24,854.57,824.24,763.28,736.99,729.78,701.67,607.79,607.79,599.79,599.79,545.53,480.54,467.03,440,440,440,440,Upgrade
45,Working Capital,10.79,10.79,53.68,-,-8.45,-,-35.09,-,2.25,-,-11.26,-,23.03,-,2.01,-,-,-,-,58.54,Upgrade
46,Book Value Per Share,0.09,0.09,0.12,-,0.10,0.07,0.07,-,0.11,0.10,0.10,-,0.15,0.13,0.13,-,-,-,-,0.20,Upgrade
47,Tangible Book Value,23.77,23.77,63.19,-,30.64,12.66,12.66,-,28.56,23.54,23.54,-,45.04,23.91,23.91,-,-,-,-,87.27,Upgrade
48,Tangible Book Value Per Share,0.03,0.03,0.07,-,0.04,0.02,0.02,-,0.04,0.04,0.04,-,0.08,0.05,0.05,-,-,-,-,0.20,Upgrade
49,Machinery,-,-,120.84,-,-,-,102.27,-,-,-,86.06,-,-,-,84.78,-,-,-,-,-,Upgrade
50,Leasehold Improvements,-,-,4.24,-,-,-,13.68,-,-,-,5.23,-,-,-,5.44,-,-,-,-,-,Upgrade
