,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
41,Total Common Equity,3288,3237,3213,3157,3208,3159,3155,3087,3123,3179,3183,3117,3015,2796,2730,2673,2921,2830,2784,2735,Upgrade
42,Minority Interest,140.33,136.39,130.94,126.52,131.55,122.97,119.08,112.76,178.53,218.19,210.93,205.95,195.08,188.78,182.74,178.09,302.48,294.52,286.37,278.78,Upgrade
43,Shareholders' Equity,3428,3373,3344,3284,3339,3282,3274,3200,3302,3397,3394,3323,3210,2985,2912,2851,3223,3124,3070,3014,Upgrade
44,Total Liabilities & Equity,6610,6588,6236,6323,6121,6063,5994,6089,6357,6654,6507,6288,6153,5517,5191,5264,5103,5045,4847,4683,Upgrade
45,Total Debt,1668,1660,1415,1470,1272,1294,1206,1464,1189,1227,1426,1455,1375,905.14,648.01,482.39,436.82,431.8,287,347.9,Upgrade
46,Net Cash (Debt),-1100,-934.89,-772.01,-581.26,-658.17,-648.56,-562.54,-424.9,-36.08,-323.13,-490.71,-490.54,-427.78,-437.48,-276.32,117.46,251.78,321.57,312.88,270.98,Upgrade
47,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-56.65%,-,2862.56%,8933.31%,13.78%,Upgrade
48,Net Cash Per Share,-1.22,-1.05,-0.84,-0.64,-0.73,-0.68,-0.64,-0.46,-0.04,-0.36,-0.52,-0.55,-0.45,-0.50,-0.30,0.14,0.27,0.37,0.33,0.30,Upgrade
49,Filing Date Shares Outstanding,891.02,891.01,915.72,891.01,905.41,892.15,883.13,893.29,907.49,904.28,938.51,904.22,904.22,904.22,904.39,904.39,926.5,872.99,943.35,889.27,Upgrade
50,Total Common Shares Outstanding,891.02,891.01,915.72,893.29,905.41,892.15,883.13,893.29,907.49,904.28,938.51,904.22,904.22,904.22,904.39,904.39,926.5,872.99,943.35,889.27,Upgrade
51,Working Capital,1612,1588,1565,1504,1531,1465,1613,1542,1717,1387,1302,1415,1319,649.8,233.65,166.71,907.98,870.87,843.73,905.56,Upgrade
52,Book Value Per Share,3.69,3.63,3.51,3.53,3.54,3.54,3.57,3.46,3.44,3.52,3.39,3.45,3.33,3.09,3.02,2.96,3.19,3.12,3.02,3.08,Upgrade
53,Tangible Book Value,2355,2298,2268,2206,2251,2202,2258,2184,2267,2080,2079,2007,1922,1820,1748,1690,1966,1872,1828,1779,Upgrade
54,Tangible Book Value Per Share,2.64,2.58,2.48,2.47,2.49,2.47,2.56,2.44,2.50,2.30,2.22,2.22,2.13,2.01,1.93,1.87,2.15,2.06,1.98,2.00,Upgrade
55,Buildings,-,471.47,-,470.68,-,416.68,-,402.48,-,386.28,-,384.44,-,337.58,-,337.48,-,318.86,-,318.46,Upgrade
56,Machinery,-,621.87,-,611.59,-,533.21,-,504.63,-,442.03,-,405.62,-,394.71,-,367.09,-,351.37,-,341.93,Upgrade
57,Construction In Progress,-,271.08,-,90.77,-,99.31,-,46.14,-,132.98,-,107.35,-,86.22,-,61.08,-,351.77,-,331.25,Upgrade
