,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,57.2,68.06,78.6,-39.9,70.11,48.88,99.29,-56.24,70.27,44,82.59,80.75,99.05,80.82,73.7,40.01,87.2,77.84,64.43,63.29,Upgrade
16,Gain (Loss) on Sale of Investments,-0.22,-,-,-23.6,-,-,-,-22,-,-,-,3.47,0.46,-3.42,-,2.85,-,-,-,-4.19,Upgrade
17,Gain (Loss) on Sale of Assets,0.1,-0.03,-0.06,-0.35,0.02,-0.12,0.03,-0.06,-0.03,-0.42,0.01,-0.62,-0,-0.37,0.03,0.14,-0.47,-0.66,-0.12,-0.67,Upgrade
18,Asset Writedown,2.49,-2.15,2.15,-1.21,0.51,0.2,0.03,-34.33,0.49,-5.22,1.3,6.68,-2.51,0,-0.38,-0.66,0,-0,-,-0.15,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-8.79,-,-,-,-,Upgrade
20,Other Unusual Items,0.24,-0.24,-,27.09,-1.82,1.82,-,26.19,0.36,-0.36,-,-0.72,-0.31,0.31,-,21.95,-,-,-,0.45,Upgrade
21,Pretax Income,59.8,65.65,80.69,-37.97,68.84,50.77,99.35,-86.44,71.08,38,83.9,89.56,96.69,77.34,73.34,55.51,86.73,77.18,64.31,58.74,Upgrade
22,Income Tax Expense,5.1,9.75,21.73,13.04,5.28,6.29,14.12,-2.05,8.12,6.33,13.29,2.06,4.71,10.54,12.42,0.23,14.58,7,9.81,11.32,Upgrade
23,Earnings From Continuing Operations,54.71,55.9,58.96,-51.01,63.56,44.48,85.23,-84.38,62.97,31.67,70.61,87.5,91.98,66.8,60.92,55.28,72.14,70.18,54.5,47.42,Upgrade
24,Minority Interest in Earnings,-5.45,-5.38,-4.02,0.67,-5.61,-4.8,-5.75,-4.91,-1.97,-4.76,-4.91,0.61,-6.21,-4.92,-5.78,-6.19,-7.96,-8.37,-7.33,-7.48,Upgrade
25,Net Income,49.25,50.51,54.94,-50.33,57.95,39.67,79.48,-89.3,61,26.91,65.7,88.11,85.76,61.88,55.14,49.09,64.18,61.81,47.17,39.94,Upgrade
26,Net Income to Common,49.25,50.51,54.94,-50.33,57.95,39.67,79.48,-89.3,61,26.91,65.7,88.11,85.76,61.88,55.14,49.09,64.18,61.81,47.17,39.94,Upgrade
27,Net Income Growth,-15.00%,27.32%,-30.87%,-,-5.00%,47.45%,20.98%,-,-28.88%,-56.52%,19.14%,79.48%,33.62%,0.11%,16.91%,22.90%,25.47%,15.72%,58.05%,-11.88%,Upgrade
28,Shares Outstanding (Basic),904,893,916,908,905,925,883,932,915,890,939,893,942,881,919,813,926,873,943,889,Upgrade
29,Shares Outstanding (Diluted),904,893,916,908,905,957,883,932,915,890,939,893,942,881,919,813,926,873,943,889,Upgrade
30,Shares Change (YoY),-0.18%,-6.68%,3.69%,-2.48%,-1.00%,7.57%,-5.90%,4.28%,-2.96%,0.96%,2.12%,9.85%,1.72%,0.95%,-2.58%,-8.55%,1.24%,27.55%,-19.08%,37.50%,Upgrade
31,EPS (Basic),0.05,0.06,0.06,-0.06,0.06,0.04,0.09,-0.10,0.07,0.03,0.07,0.10,0.09,0.07,0.06,0.06,0.07,0.07,0.05,0.04,Upgrade
32,EPS (Diluted),0.05,0.06,0.06,-0.06,0.06,0.04,0.09,-0.10,0.07,0.03,0.07,0.10,0.09,0.07,0.06,0.06,0.07,0.07,0.05,0.04,Upgrade
33,EPS Growth,-14.85%,36.44%,-33.33%,-,-4.04%,37.07%,28.57%,-,-26.71%,-56.93%,16.67%,63.39%,31.36%,-0.83%,20.00%,40.47%,23.93%,-9.27%,95.31%,-38.67%,Upgrade
34,Free Cash Flow,-68.42,-181.9,-281.59,175.81,-16.86,-23.98,-210.52,246.13,-74.86,-179.89,-79.35,147.07,-123.6,-21.99,-131.28,140.39,26.16,6.35,-110.75,236.08,Upgrade
35,Free Cash Flow Per Share,-0.08,-0.20,-0.31,0.19,-0.02,-0.03,-0.24,0.26,-0.08,-0.20,-0.08,0.16,-0.13,-0.02,-0.14,0.17,0.03,0.01,-0.12,0.27,Upgrade
36,Dividend Per Share,-,-,-,0.030,-,-,-,0.030,-,-,-,0.035,-,-,-,0.030,-,-,-,0.020,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,-14.29%,-,-,-,16.67%,-,-,-,50.00%,-,-,-,0%,Upgrade
38,Gross Margin,22.62%,27.42%,22.19%,23.82%,24.90%,21.96%,25.59%,19.44%,25.73%,24.86%,25.22%,24.49%,29.20%,29.72%,30.02%,24.60%,32.99%,33.24%,29.76%,31.23%,Upgrade
39,Operating Margin,10.57%,13.01%,12.29%,-3.06%,10.60%,9.65%,17.62%,-7.38%,9.54%,8.81%,16.95%,9.27%,18.32%,14.18%,20.36%,8.57%,19.27%,15.79%,14.84%,15.04%,Upgrade
40,Profit Margin,6.96%,8.70%,8.56%,-8.77%,8.19%,6.73%,13.31%,-14.61%,11.42%,4.60%,11.50%,12.86%,14.94%,10.91%,14.41%,8.50%,13.84%,12.42%,16.57%,6.91%,Upgrade
41,Free Cash Flow Margin,-9.66%,-31.34%,-43.88%,30.65%,-2.38%,-4.07%,-35.26%,40.27%,-14.02%,-30.76%,-13.90%,21.47%,-21.52%,-3.88%,-34.32%,24.30%,5.64%,1.28%,-38.90%,40.84%,Upgrade
42,EBITDA,95.9,96.84,99.9,3.48,94.79,77.15,125.03,-25.25,67.48,72.16,113.31,80.04,120.68,96.9,93.41,65.02,103.72,93.42,56.58,101.26,Upgrade
43,EBITDA Margin,13.54%,16.68%,15.57%,0.61%,13.40%,13.10%,20.94%,-4.13%,12.64%,12.34%,19.84%,11.68%,21.02%,17.09%,24.42%,11.25%,22.36%,18.76%,19.88%,17.52%,Upgrade
44,D&A For EBITDA,21.04,21.33,21.04,21.04,19.83,20.31,19.83,19.83,16.53,20.66,16.53,16.53,15.5,16.49,15.5,15.5,14.35,14.83,14.35,14.35,Upgrade
45,EBIT,74.86,75.51,78.86,-17.56,74.96,56.85,105.19,-45.09,50.94,51.5,96.78,63.51,105.18,80.41,77.9,49.52,89.37,78.59,42.23,86.91,Upgrade
46,EBIT Margin,10.57%,13.01%,12.29%,-3.06%,10.60%,9.65%,17.62%,-7.38%,9.54%,8.81%,16.95%,9.27%,18.32%,14.18%,20.36%,8.57%,19.27%,15.79%,14.84%,15.04%,Upgrade
47,Effective Tax Rate,8.52%,14.86%,26.93%,-,7.67%,12.39%,14.21%,-,11.42%,16.65%,15.84%,2.31%,4.87%,13.63%,16.94%,0.42%,16.81%,9.08%,15.26%,19.27%,Upgrade
48,Revenue as Reported,708.06,580.4,641.73,573.65,707.36,589.17,596.97,611.22,533.94,584.86,571.08,685.15,574.23,567.13,382.56,577.83,463.81,497.86,284.68,578.06,Upgrade
