,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,EV/EBIT Ratio,37.14,33.73,27.83,32.83,-,39.07,48.33,44.66,-,26.29,27.78,23.06,30.11,29.88,22.45,19.98,23.91,26.73,25.71,21.52,19.70,Upgrade
15,EV/FCF Ratio,-22.08,-,-,-,-93.59,-,-,-,-75.22,-,-,-,-75.85,-,-,-,99.93,50.31,90.97,-,55.21,Upgrade
16,Debt / Equity Ratio,0.49,0.49,0.49,0.42,0.45,0.38,0.39,0.37,0.46,0.36,0.36,0.42,0.44,0.43,0.30,0.22,0.17,0.14,0.14,0.09,0.12,Upgrade
17,Debt / EBITDA Ratio,5.47,4.35,4.17,3.54,42.48,3.35,4.08,2.41,-,4.40,4.11,3.15,4.27,2.85,2.34,1.73,1.85,1.05,1.16,1.27,0.86,Upgrade
18,Debt / FCF Ratio,-,-,-,-,-19.46,-,-,-,-16.64,-,-,-,-11.21,-,-,-,7.76,2.77,5.47,-,3.63,Upgrade
19,Asset Turnover,0.43,0.36,0.41,0.37,0.46,0.39,0.40,0.39,0.33,0.36,0.36,0.44,0.39,0.42,0.29,0.45,0.37,0.40,0.24,0.50,Upgrade,
20,Inventory Turnover,2.21,2.28,1.88,2.37,2.26,2.74,2.38,2.40,2.66,2.14,2.35,2.40,2.92,2.31,2.41,1.79,3.13,2.26,2.46,1.49,2.85,Upgrade
21,Quick Ratio,1.20,1.20,1.26,1.31,1.30,1.34,1.31,1.37,1.38,1.37,1.20,1.18,1.33,1.22,0.92,0.74,0.80,1.09,1.09,1.07,1.17,Upgrade
22,Current Ratio,1.87,1.87,1.81,1.90,1.76,1.90,1.86,1.97,1.84,1.86,1.63,1.63,1.75,1.68,1.30,1.11,1.07,1.51,1.47,1.50,1.60,Upgrade
23,Return on Equity (ROE),6.44%,6.66%,7.12%,-6.16%,7.68%,5.43%,10.53%,-10.38%,7.52%,3.73%,8.41%,10.71%,11.88%,9.06%,8.46%,7.28%,9.09%,9.06%,7.17%,6.35%,Upgrade,
24,Return on Assets (ROA),2.84%,2.94%,3.14%,-0.71%,3.08%,2.36%,4.35%,-1.81%,1.96%,1.96%,3.78%,2.55%,4.51%,3.75%,3.73%,2.39%,4.40%,3.97%,2.22%,4.74%,Upgrade,
25,Return on Capital (ROIC),3.70%,3.86%,4.14%,-0.94%,4.08%,3.14%,5.75%,-2.46%,2.79%,2.73%,5.04%,3.39%,6.20%,5.40%,5.65%,3.54%,6.19%,5.68%,3.14%,6.49%,Upgrade,
26,Return on Capital Employed (ROCE),4.44%,4.44%,4.58%,4.30%,-,4.35%,3.86%,3.75%,-,6.03%,7.13%,7.80%,7.43%,7.43%,8.92%,9.79%,8.81%,8.98%,8.71%,8.85%,8.48%,Upgrade
27,Earnings Yield,1.58%,1.72%,2.27%,1.84%,2.02%,1.31%,1.22%,1.11%,1.00%,3.80%,3.29%,4.10%,3.15%,2.89%,3.71%,3.93%,3.61%,2.67%,2.78%,3.36%,3.52%,Upgrade
28,FCF Yield,-5.38%,-5.87%,-6.10%,-2.64%,-1.20%,-0.08%,-0.85%,-3.11%,-1.37%,-2.94%,-2.91%,-1.06%,-1.41%,-1.56%,0.21%,0.71%,1.01%,1.98%,1.10%,2.01%,1.94%,Upgrade
29,Dividend Yield,0.40%,-,-,-,0.43%,-,-,-,0.43%,-,-,-,0.35%,-,-,-,0.45%,-,-,-,0.37%,Upgrade
30,Payout Ratio,54.66%,27.92%,66.23%,8.77%,-,18.15%,80.03%,5.12%,-,16.79%,135.79%,6.04%,-,12.18%,54.91%,8.12%,-,31.02%,37.07%,6.63%,11.84%,Upgrade
31,Buyback Yield / Dilution,0.66%,0.18%,6.68%,-3.69%,2.48%,1.00%,-7.57%,5.90%,-4.28%,2.96%,-0.96%,-2.12%,-9.85%,-1.72%,-0.95%,2.58%,8.55%,-1.24%,-27.55%,19.08%,-37.50%,Upgrade
32,Total Shareholder Return,1.05%,0.18%,6.68%,-3.69%,2.91%,1.00%,-7.57%,5.90%,-3.85%,2.96%,-0.96%,-2.12%,-9.50%,-1.72%,-0.95%,2.58%,9.00%,-1.24%,-27.55%,19.08%,-37.12%,Upgrade
