,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Operating Expenses,250.37,271.87,257.55,299.57,295.79,302.35,224.14,323.95,169.24,161.08,154.2,237.17,130.9,123.04,129.84,129.29,114.26,115.48,95.79,113.17,Upgrade
10,Operating Income,163.49,145.06,199.25,116.71,189,161.13,154.39,31.97,92.12,92.77,105.04,21.11,132.24,121.19,86.14,55.79,113.04,93.08,52.72,32.27,Upgrade
11,Interest Expense,-13.14,-9.09,-10.56,-11.7,-8.39,-10.92,-11.39,-11.61,-6.11,-6.34,-2.56,-4.74,-1.97,-2.32,-0.8,-,-1.87,-2.71,-0.52,-1.12,Upgrade
12,Interest & Investment Income,186.03,5.7,10.07,17.65,3.31,3.41,1.52,16.97,18.85,9.57,8.19,16.42,10.7,6.64,3.5,10.08,3.62,5.92,5.77,3.52,Upgrade
13,Currency Exchange Gain (Loss),10,-10,-,-5.57,-6.71,6.71,-,-26.12,0.97,-0.97,-,-7.24,2.3,-2.3,-,-33.05,3.9,-3.9,-,3.18,Upgrade
14,Other Non Operating Income (Expenses),-15.78,3.88,-5.87,-1.32,0.28,-6.79,5.42,25.24,-21.8,-1.48,-1.19,4.16,-4.4,4.93,-5.79,13.72,-19.35,0.52,-0.98,-2.41,Upgrade
15,EBT Excluding Unusual Items,330.61,135.57,192.9,115.78,177.5,153.54,149.94,36.45,84.03,93.54,109.48,29.72,138.88,128.15,83.05,46.54,99.34,92.91,56.99,35.45,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-6.64,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,3.25,-1.42,-1.04,-0.8,-,-,-,-,-,-0.4,0.36,0.05,-0.31,-0.68,0.84,0.17,3.56,Upgrade
18,Gain (Loss) on Sale of Assets,0.2,-0.01,-,0.19,0.02,-,-,-0.01,0,-,-,-0.05,0.07,-0.07,-,-,-,-,-,-,Upgrade
19,Asset Writedown,-18.89,0.3,-0.51,14.26,-13.76,2.24,-3.16,4.03,-4.21,2.79,-2.86,10.92,-11,-2.12,2.12,4.63,-4.78,0.61,-0.61,3.8,Upgrade
20,Other Unusual Items,4.97,18.7,-,26.54,-,-,-,31.95,-,-,-,33.51,-,-,-,10.65,-,-,-,11.91,Upgrade
21,Pretax Income,316.89,154.57,192.38,160.02,162.35,154.74,145.98,72.42,79.82,96.33,106.63,74.1,127.55,126.31,85.22,61.5,93.89,94.36,56.55,48.08,Upgrade
22,Income Tax Expense,-2.3,7.37,2.13,50.02,10.08,-7.54,5.55,-6.69,-2.09,-2.9,2.05,-4.05,7.02,3.96,4.89,1.63,7.76,8.78,4.51,-1.48,Upgrade
23,Earnings From Continuing Operations,319.19,147.19,190.25,110,152.27,162.29,140.43,79.11,81.91,99.23,104.58,78.15,120.52,122.34,80.33,59.88,86.13,85.58,52.05,49.55,Upgrade
24,Minority Interest in Earnings,-0.75,-1.58,-2.37,-1.63,0.19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,318.44,145.61,187.88,108.37,152.46,162.29,140.43,79.11,81.91,99.23,104.58,78.15,120.52,122.34,80.33,59.88,86.13,85.58,52.05,49.55,Upgrade
26,Net Income to Common,318.44,145.61,187.88,108.37,152.46,162.29,140.43,79.11,81.91,99.23,104.58,78.15,120.52,122.34,80.33,59.88,86.13,85.58,52.05,49.55,Upgrade
27,Net Income Growth,108.87%,-10.27%,33.78%,36.99%,86.13%,63.54%,34.28%,1.24%,-32.04%,-18.89%,30.18%,30.51%,39.94%,42.97%,54.35%,20.83%,115.64%,103.10%,35.37%,70.74%,Upgrade
28,Shares Outstanding (Basic),763,760,766,764,766,758,758,740,747,746,745,743,740,757,723,767,730,739,724,687,Upgrade
29,Shares Outstanding (Diluted),763,760,767,764,766,758,760,740,747,746,748,743,744,757,761,767,730,746,724,687,Upgrade
30,Shares Change (YoY),-0.45%,0.35%,0.82%,3.25%,2.60%,1.65%,1.71%,-0.35%,0.36%,-1.57%,-1.73%,-3.15%,1.92%,1.57%,5.09%,11.69%,9.91%,12.18%,9.39%,1.98%,Upgrade
31,EPS (Basic),0.42,0.19,0.25,0.14,0.20,0.21,0.19,0.11,0.11,0.13,0.14,0.11,0.16,0.16,0.11,0.08,0.12,0.12,0.07,0.07,Upgrade
32,EPS (Diluted),0.42,0.19,0.25,0.14,0.20,0.21,0.18,0.11,0.11,0.13,0.14,0.11,0.16,0.16,0.11,0.08,0.12,0.11,0.07,0.07,Upgrade
33,EPS Growth,109.80%,-10.58%,32.70%,32.68%,81.42%,60.89%,32.02%,1.59%,-32.28%,-17.60%,32.48%,34.75%,37.30%,40.75%,46.87%,8.18%,96.20%,81.05%,23.75%,67.42%,Upgrade
34,Free Cash Flow,-165,146.01,77.13,220.28,229.1,194.98,-145.95,183.55,-81.08,35.32,-10.79,-78.02,-239.72,-357.37,56.37,73.91,72.99,-40.05,34.44,-32.38,Upgrade
35,Free Cash Flow Per Share,-0.22,0.19,0.10,0.29,0.30,0.26,-0.19,0.25,-0.11,0.05,-0.01,-0.11,-0.32,-0.47,0.07,0.10,0.10,-0.05,0.05,-0.05,Upgrade
36,Dividend Per Share,-,-,-,0.380,-,-,-,0.083,-,-,-,0.111,-,-,-,0.098,-,-,-,0.073,Upgrade
37,Dividend Growth,-,-,-,356.18%,-,-,-,-25.02%,-,-,-,13.37%,-,-,-,34.99%,-,-,-,59.91%,Upgrade
38,Gross Margin,19.32%,21.36%,21.52%,23.10%,23.66%,22.58%,20.88%,18.48%,20.06%,20.48%,22.00%,20.57%,25.50%,25.40%,25.11%,23.85%,32.42%,27.99%,28.49%,24.83%,Upgrade
39,Operating Margin,7.63%,7.43%,9.39%,6.48%,9.23%,7.85%,8.52%,1.66%,7.07%,7.49%,8.92%,1.68%,12.82%,12.60%,10.01%,7.19%,16.12%,12.49%,10.11%,5.51%,Upgrade
40,Profit Margin,14.87%,7.46%,8.85%,6.01%,7.44%,7.91%,7.75%,4.11%,6.29%,8.01%,8.88%,6.22%,11.68%,12.72%,9.34%,7.72%,12.28%,11.48%,9.98%,8.46%,Upgrade
41,Free Cash Flow Margin,-7.70%,7.48%,3.63%,12.22%,11.18%,9.50%,-8.05%,9.53%,-6.22%,2.85%,-0.92%,-6.21%,-23.23%,-37.17%,6.55%,9.52%,10.41%,-5.37%,6.61%,-5.53%,Upgrade
42,EBITDA,190.1,171.88,225.86,143.32,205.71,185.87,171.1,48.67,101.97,105.44,114.9,30.96,138.25,129.87,92.15,61.8,116.05,97.75,55.73,35.28,Upgrade
43,EBITDA Margin,8.88%,8.81%,10.64%,7.95%,10.04%,9.06%,9.44%,2.53%,7.83%,8.51%,9.75%,2.47%,13.40%,13.51%,10.71%,7.96%,16.55%,13.12%,10.69%,6.02%,Upgrade
44,D&A For EBITDA,26.61,26.81,26.61,26.61,16.71,24.74,16.71,16.71,9.85,12.67,9.85,9.85,6.01,8.68,6.01,6.01,3.01,4.67,3.01,3.01,Upgrade
45,EBIT,163.49,145.06,199.25,116.71,189,161.13,154.39,31.97,92.12,92.77,105.04,21.11,132.24,121.19,86.14,55.79,113.04,93.08,52.72,32.27,Upgrade
46,EBIT Margin,7.63%,7.43%,9.39%,6.48%,9.23%,7.85%,8.52%,1.66%,7.07%,7.49%,8.91%,1.68%,12.82%,12.60%,10.01%,7.19%,16.12%,12.49%,10.11%,5.51%,Upgrade
47,Effective Tax Rate,-,4.77%,1.11%,31.26%,6.21%,-,3.80%,-,-,-,1.92%,-,5.51%,3.14%,5.74%,2.65%,8.27%,9.31%,7.97%,-,Upgrade
48,Revenue as Reported,2142,1952,2123,1802,2049,2052,1813,1926,1303,1239,1178,1256,1032,961.56,860.2,776.02,701.13,745.17,521.26,585.77,Upgrade
