,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Other Current Assets,669.01,252.89,676.57,248.96,579.66,138.22,565.82,124.93,383.77,3.1,370.35,152.11,402.91,136.52,245.6,57.85,67.83,46.47,100.8,40.08,Upgrade
10,Total Current Assets,6203,5779,5604,5486,5406,5152,4870,4990,4035,3869,3838,3288,3112,3081,2738,2278,2286,2407,2172,1853,Upgrade
11,"Property, Plant & Equipment",186.09,244.34,252.43,255.39,263.96,268.98,263.79,279.04,166.09,166.12,171.56,170.11,145.43,127.07,123.39,80.33,61.31,49.89,35.23,33.42,Upgrade
12,Long-Term Investments,373.39,374.42,276.5,277.76,326.44,208.62,173.94,175.27,466.39,384.12,376.55,368.85,340.97,330.24,310.53,296.74,67.41,18.57,18.29,18.2,Upgrade
13,Goodwill,13.65,316.03,314.3,311.22,311.22,311.22,311.22,311.22,8.09,8.09,8.09,8.09,8.09,8.09,8.09,8.09,8.09,8.09,8.09,8.09,Upgrade
14,Other Intangible Assets,338.97,477.85,460.8,421.65,431.34,423.8,417.5,418.62,221.39,219.36,208.89,186.82,175.56,180.14,179.24,168.89,167.33,133.7,47.37,47.42,Upgrade
15,Long-Term Deferred Tax Assets,99.53,152.63,141,119.73,169.66,151.47,115.9,95.1,71.58,65.23,53.23,53.1,54.07,47.78,31.6,29.07,48.01,40.91,28.01,25.7,Upgrade
16,Long-Term Deferred Charges,90.53,98.49,106.44,110.71,109.87,100.89,107.03,120.4,120.58,115.95,102.37,115.94,94.14,70.16,51.15,44.94,31.69,35.77,30.8,25.11,Upgrade
17,Other Long-Term Assets,131.51,134.26,124.63,113.18,15.03,25.09,9.7,8.1,25.11,14.16,9.49,17.87,35.81,28.81,12.02,14.25,58.66,14.42,41.76,43.41,Upgrade
18,Total Assets,7437,7577,7280,7095,7034,6642,6269,6398,5114,4842,4769,4209,3966,3873,3454,2920,2728,2708,2382,2054,Upgrade
19,Accounts Payable,1756,2044,1874,1938,1847,1845,1664,1878,1644,1312,1327,1232,1226,1504,1206,1062,839.17,910.2,754.65,536.15,Upgrade
20,Accrued Expenses,87.03,124.12,197.39,250.72,154.4,151.13,133.71,170.55,43.15,54.66,121.34,128.94,64.14,68.03,111.42,96.03,94.76,78.09,80.78,68.66,Upgrade
21,Short-Term Debt,723.72,440.76,180.96,274.06,301.26,374.4,405.18,688.58,835.81,984.95,861.23,497.48,388.27,265.48,120,75,244.72,271.16,106.35,91.5,Upgrade
22,Current Portion of Long-Term Debt,17.17,518.82,531.22,517.88,677.97,117.87,-,113.48,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,15.04,-,18.14,-,19.05,127.8,18.47,14.69,11.02,13.17,13.95,13.17,11.19,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,37.3,122.61,197.58,109.17,153.66,81.62,109.39,75.06,14,5.46,19.75,8.59,15.04,3,15.38,2.14,20.95,13.99,12.88,10.04,Upgrade
25,Current Unearned Revenue,49.62,41.02,42.67,49.38,66.2,63.31,63.43,67.06,8.61,15.94,13.47,16.93,10.92,4.15,1.63,2.08,1.69,0.69,1.19,1.14,Upgrade
26,Other Current Liabilities,850.66,200.68,187.89,157.7,157.68,122.39,184.05,189.79,230.73,326.74,310.65,313.79,364.55,263.75,307.81,115.56,29.81,32.32,64.3,40.21,Upgrade
27,Total Current Liabilities,3522,3507,3212,3315,3358,2774,2688,3201,2791,2711,2667,2212,2082,2120,1762,1353,1231,1306,1020,747.71,Upgrade
28,Long-Term Debt,289.94,530.49,484.99,394.47,355.4,807.68,844.57,599.92,100.07,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,17.09,16.57,23.46,22.92,28.12,32.5,25.64,27.29,23.34,28.04,28.49,29.9,32.16,29.79,43.81,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,10.92,12.48,11.95,13.29,8.62,4.21,0.58,0.95,1.32,1.69,2.15,2.18,2.21,2.25,2.25,2.33,2.23,2.31,2.4,2.49,Upgrade
31,Long-Term Deferred Tax Liabilities,44.62,56.84,38.78,39.28,66.56,37.67,33.63,27.56,11.61,11.63,11.65,11.68,6.15,6.18,3.15,3.15,0.43,0.61,0.62,0.64,Upgrade
32,Other Long-Term Liabilities,23.74,196.55,185.82,181.71,153.53,146.9,119.27,113.08,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,3908,4320,3957,3967,3970,3803,3711,3969,2927,2752,2709,2255,2123,2158,1811,1358,1234,1309,1023,750.83,Upgrade
34,Common Stock,765.74,765.74,765.81,765.81,765.81,765.57,631.49,631.72,623.35,621.13,414.09,414.19,413.35,413.35,241.9,241.95,241.55,241.56,134.2,134.22,Upgrade
35,Additional Paid-In Capital,697.37,716.11,693.47,689.19,686.77,662.26,630.34,629.41,486.65,453.39,657.23,656.43,638.96,632.94,762.52,762.16,750.99,751.82,850.93,848.61,Upgrade
36,Retained Earnings,2029,1719,1863,1675,1567,1415,1315,1175,1096,1014,997.25,892.67,814.52,694.09,644.23,563.89,504.02,417.89,385.99,333.95,Upgrade
37,Treasury Stock,-88.46,-88.46,-95.89,-95.89,-80.53,-38.67,-39.57,-42.04,-42.04,-21.88,-30.6,-31.92,-38.23,-38.23,-6.38,-6.7,-11.26,-11.34,-11.34,-11.7,Upgrade
38,Comprehensive Income & Other,118.8,140.28,99.5,98.7,128.81,35.13,20.77,34.29,23.78,23.51,21.43,21.72,14.7,12.67,0.3,0.83,9.05,-1.16,-1.38,-1.75,Upgrade
39,Total Common Equity,3522,3252,3326,3133,3068,2839,2558,2428,2187,2090,2059,1953,1843,1715,1643,1562,1494,1399,1358,1303,Upgrade
40,Minority Interest,6.51,4.69,-2.53,-4.47,-4.58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
41,Shareholders' Equity,3529,3257,3324,3129,3064,2839,2558,2428,2187,2090,2059,1953,1843,1715,1643,1562,1494,1399,1358,1303,Upgrade
42,Total Liabilities & Equity,7437,7577,7280,7095,7034,6642,6269,6398,5114,4842,4769,4209,3966,3873,3454,2920,2728,2708,2382,2054,Upgrade
43,Total Debt,1048,1522,1221,1227,1363,1352,1403,1448,973.91,1024,902.89,541.33,433.61,306.47,163.81,75,244.72,271.16,106.35,91.5,Upgrade
44,Net Cash (Debt),300.28,-310.73,-115.37,-202.31,-314.52,-524.63,-734.64,-583.9,-245.03,-130.49,-74.23,-58.95,30.46,273.95,667.98,665.34,828.74,848.49,895.47,848.9,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-96.33%,-67.71%,-25.40%,-21.62%,240.90%,220.86%,363.92%,866.23%,Upgrade
46,Net Cash Per Share,0.39,-0.41,-0.15,-0.26,-0.41,-0.69,-0.97,-0.79,-0.33,-0.18,-0.10,-0.08,0.04,0.36,0.88,0.87,1.13,1.14,1.24,1.24,Upgrade
47,Filing Date Shares Outstanding,765.74,765.74,765.81,765.81,765.81,765.57,757.79,757.79,748.02,745.36,745.36,745.36,744.03,744.03,740.23,740.36,739.13,739.17,739.17,739.31,Upgrade
48,Total Common Shares Outstanding,765.74,765.74,765.81,765.81,765.81,765.57,757.79,758.07,748.02,745.36,745.36,745.54,744.03,744.03,740.23,740.36,739.13,739.17,739.17,739.31,Upgrade
49,Working Capital,2682,2272,2392,2171,2048,2378,2182,1789,1244,1158,1172,1076,1030,960.76,975.75,925.3,1054,1100,1152,1105,Upgrade
50,Book Value Per Share,4.60,4.25,4.34,4.09,4.01,3.71,3.38,3.20,2.92,2.80,2.76,2.62,2.48,2.30,2.22,2.11,2.02,1.89,1.84,1.76,Upgrade
51,Tangible Book Value,3170,2459,2551,2400,2326,2104,1829,1698,1958,1862,1842,1758,1660,1527,1455,1385,1319,1257,1303,1248,Upgrade
52,Tangible Book Value Per Share,4.14,3.21,3.33,3.13,3.04,2.75,2.41,2.24,2.62,2.50,2.47,2.36,2.23,2.05,1.97,1.87,1.78,1.70,1.76,1.69,Upgrade
53,Machinery,-,317.4,-,304.25,-,283.97,-,274.37,-,162.42,-,149.15,-,106.31,-,91.01,-,70.59,-,54.3,Upgrade
54,Construction In Progress,-,79.19,-,66.69,-,59.83,-,53.81,-,37.48,-,34.35,-,23.38,-,21.58,-,5.66,-,-,Upgrade
