,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Total Assets,16257,16926,17430,17613,18147,18334,18837,18778,18539,18813,19467,19374,19960,19887,19918,20860,21281,21535,21719,21466,Upgrade
19,Accounts Payable,1004,1183,1381,1144,1203,1174,1284,1303,1248,1237,1316,1037,1412,1419,1529,1355,1554,1402,1331,1124,Upgrade
20,Accrued Expenses,393.53,1565,258.68,1612,305.57,1596,242.51,1585,352.14,1421,228.53,1617,338.42,1114,210.1,1259,309.91,1053,191.26,1145,Upgrade
21,Short-Term Debt,2484,2955,2643,2157,2608,2732,3012,3005,3343,4039,4754,4491,4648,5051,5139,5112,5607,5680,5952,5262,Upgrade
22,Current Portion of Long-Term Debt,883.11,761.9,1089,1048,805.56,811.37,-,313.86,-,483.45,-,557.01,473.65,508.06,718.85,1971,1663,2328,2463,1487,Upgrade
23,Current Portion of Leases,-,7.01,-,10.69,-,11.14,-,10.75,-,8.06,-,11.64,-,8.25,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,142.89,35.5,96.87,34.74,159.05,43.75,148.02,59.83,188.23,24.51,133.49,44.95,222.31,89.66,272.51,111.97,171.09,88.15,118.9,100.37,Upgrade
25,Current Unearned Revenue,116.32,104.56,109.52,106.5,84.9,99.21,160.83,119.05,162.31,250.13,291.26,268.42,304.67,291.85,194.98,248.35,257.27,263.51,287.35,277.29,Upgrade
26,Other Current Liabilities,1224,400.35,1631,469.87,1418,269.36,2185,736.82,1915,456.53,1875,757.82,1217,205.67,972.87,472.84,1045,238.03,1201,533.79,Upgrade
27,Total Current Liabilities,6247,7012,7209,6584,6584,6737,7033,7133,7209,7920,8599,8785,8616,8688,9037,10530,10608,11053,11545,9929,Upgrade
28,Long-Term Debt,1271,1317,1616,2368,2462,2447,2972,3057,2857,2897,2898,2758,3121,3103,2856,1088,1498,1388,1573,2925,Upgrade
29,Long-Term Leases,54.41,34.82,34.04,29.15,34.13,35.64,36.92,32.38,37.24,38.9,39.2,37.56,9.22,11.6,13.01,-,12.06,14.35,16.59,18.83,Upgrade
30,Long-Term Unearned Revenue,164.77,174.48,178.84,185.96,188.06,197.01,200.06,207.15,212.56,223.59,203.34,216.28,227.61,238.24,246.51,249.01,263.08,275.45,287.44,255.35,Upgrade
31,Long-Term Deferred Tax Liabilities,24.25,24.13,28.55,22.63,26.18,25.42,17.97,17.97,17.07,17.91,21.93,20.73,22.88,26.76,78.55,75.02,79.35,98.49,62.62,52.33,Upgrade
32,Other Long-Term Liabilities,-,-,74.08,74.08,-,-,-,-,211.12,211.12,211.12,211.12,486.12,661.12,661.12,661.12,661.12,661.12,657.36,602.2,Upgrade
33,Total Liabilities,7761,8563,9140,9264,9294,9442,10259,10448,10544,11308,11972,12029,12482,12728,12892,12603,13121,13490,14142,13783,Upgrade
34,Common Stock,1208,1208,1208,1208,1208,1210,1180,1198,1198,1198,1199,1196,1196,1169,1169,965.53,965.53,965.53,965.53,965.53,Upgrade
35,Additional Paid-In Capital,4357,4355,4349,4346,4276,4367,3987,4163,3957,3555,3544,3511,3449,3229,3209,3633,3649,3649,3649,3649,Upgrade
36,Retained Earnings,3052,2972,2785,2536,3087,3049,3061,2829,2671,2659,2641,2500,2503,2266,2156,2031,1956,1854,1590,1662,Upgrade
37,Treasury Stock,-375.6,-429.31,-400.03,-341.15,-338.62,-351.4,-348.47,-549.56,-528.71,-380.75,-361.03,-337.73,-239.14,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,11.66,11.09,102.49,353.08,353.84,354.93,437.8,439.19,441.29,434.97,428.76,433.98,446.54,470.24,462.99,49.69,79.51,142.17,-7.14,-2.17,Upgrade
39,Total Common Equity,8253,8117,8045,8102,8586,8629,8317,8079,7739,7466,7452,7303,7355,7134,6998,6679,6650,6611,6198,6274,Upgrade
40,Minority Interest,242.51,246.31,245.3,247.44,267.28,263.06,260.46,251.1,255.5,39.23,43.11,42.23,123.08,24.94,27.55,1578,1510,1433,1379,1408,Upgrade
41,Shareholders' Equity,8496,8363,8290,8349,8853,8892,8578,8330,7994,7505,7495,7346,7478,7159,7025,8257,8160,8044,7577,7683,Upgrade
42,Total Liabilities & Equity,16257,16926,17430,17613,18147,18334,18837,18778,18539,18813,19467,19374,19960,19887,19918,20860,21281,21535,21719,21466,Upgrade
43,Total Debt,4692,5075,5382,5613,5909,6037,6021,6419,6237,7466,7691,7855,8252,8682,8727,8171,8780,9411,10005,9693,Upgrade
44,Net Cash (Debt),-3208,-3633,-3813,-4026,-4343,-4696,-4440,-5020,-4972,-6105,-6129,-6556,-6708,-7548,-7682,-6111,-6659,-7876,-7672,-7908,Upgrade
45,Net Cash Per Share,-2.71,-3.17,-3.22,-3.59,-3.67,-4.05,-3.25,-4.53,-4.20,-4.98,-4.99,-5.72,-5.46,-6.37,-7.27,-6.20,-6.93,-8.14,-7.95,-9.57,Upgrade
46,Filing Date Shares Outstanding,1183,1178,1182,1178,1189,1199,1170,1188,1174,1198,1199,1196,1196,1169,1169,965.53,965.53,965.53,965.53,965.53,Upgrade
47,Total Common Shares Outstanding,1183,1178,1182,1189,1189,1199,1170,1172,1174,1198,1199,1196,1196,1169,1169,965.53,965.53,965.53,965.53,965.53,Upgrade
48,Working Capital,-463.09,-903.49,-835.06,-224.79,29.06,-272.32,-290.58,-723.95,-1079,-1892,-2063,-2421,-1858,-2217,-2706,-3182,-3022,-3297,-3444,-2245,Upgrade
49,Book Value Per Share,6.98,6.89,6.81,6.81,7.22,7.20,7.11,6.89,6.59,6.23,6.22,6.11,6.15,6.10,5.99,6.92,6.89,6.85,6.42,6.50,Upgrade
50,Tangible Book Value,7290,7079,7021,7029,7370,7379,7016,6742,6374,6047,5995,5883,6145,6080,6258,5943,5901,5880,5437,5520,Upgrade
51,Tangible Book Value Per Share,6.16,6.01,5.94,5.91,6.20,6.16,6.00,5.75,5.43,5.05,5.00,4.92,5.14,5.20,5.35,6.16,6.11,6.09,5.63,5.72,Upgrade
52,Buildings,-,6004,-,5969,-,5682,-,5669,-,5577,-,5608,-,5441,-,5472,-,5379,-,5265,Upgrade
53,Machinery,-,8959,-,8660,-,8449,-,8445,-,8229,-,8115,-,7687,-,7648,-,7386,-,7386,Upgrade
54,Construction In Progress,-,387.21,-,688.39,-,1223,-,1244,-,1518,-,1541,-,2317,-,2270,-,2465,-,2416,Upgrade
