,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,882.92,869.12,765.28,910.46,914.37,1006,887.79,1187,984.81,909.13,881.31,1044,1075,952.35,879.6,1144,981.75,835.34,875.21,1577,Upgrade
10,Operating Income,374.12,130.39,220.51,-450.86,230.38,210.29,345.02,144.46,331.05,191.62,289.16,69.65,234.38,213.61,337.77,54.6,208.17,495.91,212.27,-894.87,Upgrade
11,Interest Expense,-35.76,-40.68,-46.82,-48.8,-72.34,-57.97,-56.52,-63.75,-123.9,-77.69,-77.11,-128.04,-81.6,-89.06,-98.02,-87.47,-97.37,-130.77,-106.73,-139.32,Upgrade
12,Interest & Investment Income,16.08,52.94,132.3,0.24,-,96.59,12.62,32.55,-,74.75,3.6,-,155.72,2,14.61,-,17.39,48.57,2.57,926.12,Upgrade
13,Currency Exchange Gain (Loss),-1.3,1.3,-,3.42,-2.8,2.8,-,-0.58,-4.36,4.36,-,-4.79,7,-7,-,-19.93,-3.52,3.52,-,1.39,Upgrade
14,Other Non Operating Income (Expenses),2.05,-0.54,-0.81,44.7,-1.11,-41.95,-4.49,-6.98,2.32,-2.18,1.29,1.03,2.2,-1.52,-4.06,-122.18,122.92,3.73,-8.8,3.07,Upgrade
15,EBT Excluding Unusual Items,355.2,143.4,305.18,-451.3,154.13,209.76,296.62,105.7,205.11,190.85,216.95,-62.14,317.7,118.02,250.3,-174.99,247.6,420.96,99.31,-103.61,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-26.47,Upgrade
17,Gain (Loss) on Sale of Investments,-13.11,-0.1,-0.02,-1.12,1.23,-1.38,1.55,-76.28,-58.36,5.53,-6.66,-18.98,1.55,-1.79,1.45,0.64,-,1.11,-1.02,-0.76,Upgrade
18,Gain (Loss) on Sale of Assets,-0.39,2.61,-0.48,-40.4,-11.69,-18.42,15.28,-1.55,-1.79,-1.27,2.56,-73.27,7.13,11.77,7.66,21.8,12.94,-5.38,-0.11,2.11,Upgrade
19,Asset Writedown,-186.77,32.27,-32.27,-101.46,-65.71,-0.17,-17.8,64.73,-65.3,29.02,-29.02,74.5,-76.74,26.19,-26.19,48.42,-48.67,-,-,-1073,Upgrade
20,Other Unusual Items,-34.97,36.79,-1.82,-69.38,-0.1,0.1,-,103.22,-0.01,0.01,-,87.03,-0.11,0.11,-,281.52,-,-,-,89.02,Upgrade
21,Pretax Income,119.96,214.98,270.59,-663.67,77.85,189.89,295.65,195.81,79.65,224.15,183.82,7.14,249.53,154.3,233.23,177.39,211.87,416.7,98.19,-1113,Upgrade
22,Income Tax Expense,43.7,27.3,24.24,-93.74,35.49,15.59,54.11,42.82,60.77,40.75,47.84,53.6,32.05,2.5,45.41,51.02,33.45,49.39,47.12,33.25,Upgrade
23,Earnings From Continuing Operations,76.26,187.68,246.35,-569.93,42.37,174.3,241.53,152.99,18.88,183.4,135.97,-46.46,217.47,151.8,187.82,126.37,178.42,367.31,51.07,-1146,Upgrade
24,Minority Interest in Earnings,3.82,-0.97,2.18,19.66,-4.12,-2.46,-9.23,4.71,-6.73,0.48,-0.84,33.89,1.86,2.61,-62.09,-51.68,-76.58,-55.24,-122.48,-15.47,Upgrade
25,Net Income,80.07,186.71,248.53,-550.27,38.24,171.84,232.3,157.7,12.16,183.88,135.13,-12.57,219.33,154.41,125.72,74.69,101.84,312.08,-71.41,-1162,Upgrade
26,Net Income to Common,80.07,186.71,248.53,-550.27,38.24,171.84,232.3,157.7,12.16,183.88,135.13,-12.57,219.33,154.41,125.72,74.69,101.84,312.08,-71.41,-1162,Upgrade
27,Net Income Growth,109.37%,8.65%,6.99%,-,214.61%,-6.55%,71.91%,-,-94.46%,19.09%,7.48%,-,115.37%,-50.52%,-,-,-91.53%,1393.54%,-,-,Upgrade
28,Shares Outstanding (Basic),1183,1147,1183,1121,1183,1087,1223,1108,1185,1135,1228,1147,1177,1175,1031,986,961,968,965,827,Upgrade
29,Shares Outstanding (Diluted),1183,1147,1183,1121,1183,1159,1366,1108,1185,1225,1228,1147,1227,1185,1056,986,961,968,965,827,Upgrade
30,Shares Change (YoY),-0.04%,-1.04%,-13.39%,1.18%,-0.17%,-5.39%,11.24%,-3.42%,-3.44%,3.45%,16.28%,16.26%,27.68%,22.36%,9.48%,19.31%,-0.46%,1.67%,0.36%,1.59%,Upgrade
31,EPS (Basic),0.07,0.16,0.21,-0.49,0.03,0.16,0.19,0.14,0.01,0.16,0.11,-0.01,0.19,0.13,0.12,0.08,0.11,0.32,-0.07,-1.41,Upgrade
32,EPS (Diluted),0.07,0.16,0.21,-0.49,0.03,0.15,0.17,0.14,0.01,0.15,0.11,-0.01,0.18,0.13,0.12,0.08,0.11,0.32,-0.07,-1.41,Upgrade
33,EPS Growth,109.46%,7.42%,23.53%,-,215.17%,-1.22%,54.55%,-,-94.26%,15.11%,-7.56%,-,68.68%,-59.57%,-,-,-91.49%,1369.03%,-,-,Upgrade
34,Free Cash Flow,625.31,433.21,280.69,190.43,527.36,391.28,153.57,466.83,327.26,659.59,81.45,439.13,612.03,-1.27,64.26,214.1,381.51,2.75,299.2,3.15,Upgrade
35,Free Cash Flow Per Share,0.53,0.38,0.24,0.17,0.45,0.34,0.11,0.42,0.28,0.54,0.07,0.38,0.50,-0.00,0.06,0.22,0.40,0.00,0.31,0.00,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,0.170,-,-,-,0.140,-,-,-,0.050,-,-,-,0.050,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,21.43%,-,-,-,182.26%,-,-,-,-0.80%,-,-,-,-,Upgrade
38,Gross Margin,47.78%,39.71%,36.15%,27.49%,43.35%,40.57%,40.24%,40.42%,43.76%,39.89%,39.31%,36.75%,42.18%,39.71%,39.68%,37.45%,41.96%,47.22%,43.51%,24.72%,Upgrade
39,Operating Margin,14.22%,5.18%,8.09%,-26.96%,8.72%,7.02%,11.26%,4.39%,11.01%,6.94%,9.71%,2.30%,7.55%,7.27%,11.01%,1.71%,7.34%,17.59%,8.49%,-32.42%,Upgrade
40,Profit Margin,3.04%,7.42%,9.12%,-32.91%,1.45%,5.73%,7.58%,4.79%,0.40%,6.66%,4.54%,-0.42%,7.07%,5.26%,4.10%,2.33%,3.59%,11.07%,-2.86%,-42.10%,Upgrade
41,Free Cash Flow Margin,23.77%,17.21%,10.29%,11.39%,19.97%,13.06%,5.01%,14.18%,10.88%,23.90%,2.74%,14.50%,19.72%,-0.04%,2.09%,6.69%,13.45%,0.10%,11.97%,0.11%,Upgrade
42,EBITDA,633.11,397.89,479.5,-191.87,487.66,469.28,602.3,401.74,566.53,447.84,524.64,305.13,452.96,440.62,556.35,273.18,429.5,714.38,433.6,-673.54,Upgrade
43,EBITDA Margin,24.06%,15.81%,17.59%,-11.47%,18.47%,15.66%,19.66%,12.20%,18.84%,16.23%,17.62%,10.07%,14.60%,15.01%,18.13%,8.54%,15.15%,25.34%,17.35%,-24.40%,Upgrade
44,D&A For EBITDA,258.99,267.5,258.99,258.99,257.28,259,257.28,257.28,235.48,256.22,235.48,235.48,218.58,227.01,218.58,218.58,221.33,218.47,221.33,221.33,Upgrade
45,EBIT,374.12,130.39,220.51,-450.86,230.38,210.29,345.02,144.46,331.05,191.62,289.16,69.65,234.38,213.61,337.77,54.6,208.17,495.91,212.27,-894.87,Upgrade
46,EBIT Margin,14.22%,5.18%,8.09%,-26.96%,8.72%,7.02%,11.26%,4.39%,11.01%,6.94%,9.71%,2.30%,7.55%,7.27%,11.01%,1.71%,7.34%,17.59%,8.49%,-32.42%,Upgrade
47,Effective Tax Rate,36.43%,12.70%,8.96%,-,45.58%,8.21%,18.30%,21.87%,76.30%,18.18%,26.03%,751.03%,12.85%,1.62%,19.47%,28.76%,15.79%,11.85%,47.99%,-,Upgrade
48,Revenue as Reported,2631,2517,2727,1672,2641,2997,3064,3293,3007,2759,2977,3029,3103,2936,3068,3200,2836,2819,2499,2760,Upgrade
