,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
35,Treasury Stock,-66.04,-66.04,-66.04,-66.04,-,-,-110.07,-98.42,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,150.84,173.12,170.39,172.53,180.65,186.66,152.66,163.1,152.45,136.54,105.21,105.32,120.39,157.96,176.77,181.32,201.28,86.37,90.52,85.42,Upgrade
37,Total Common Equity,5437,5302,5383,5271,5221,5116,5152,5062,4717,4615,4564,4462,4403,4140,3933,3824,3672,3523,3623,3552,Upgrade
38,Minority Interest,114.12,115.76,116.5,113.15,110.26,107.36,111.09,305.85,237.08,285.43,278.59,270.52,488.68,507.99,483.8,460.88,449.18,463.31,578.92,565.7,Upgrade
39,Shareholders' Equity,5551,5417,5499,5384,5332,5224,5263,5368,4954,4901,4842,4732,4892,4648,4417,4285,4121,3986,4202,4118,Upgrade
40,Total Liabilities & Equity,12841,12291,11587,11313,11206,11187,11100,10859,10491,10899,10510,10130,10624,10244,9612,8966,7213,6382,6490,6247,Upgrade
41,Total Debt,4583,4403,3788,3346,3310,3623,3556,3256,3372,3531,3150,2899,3098,3011,2672,1816,1496,728.94,859.14,733,Upgrade
42,Net Cash (Debt),-2816,-2906,-2041,-1449,-1189,-1671,-1705,-1297,-1543,-1802,-1484,-1361,-1137,-1431,-894.61,-256.83,432.46,620.32,289.04,319.37,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,128.03%,-,189076.37%,-,Upgrade
44,Net Cash Per Share,-1.33,-1.28,-0.94,-0.62,-0.57,-0.78,-0.68,-0.46,-0.76,-0.78,-0.73,-0.63,-0.58,-0.68,-0.46,-0.14,0.23,0.32,0.15,0.17,Upgrade
45,Filing Date Shares Outstanding,2109,2080,2080,2079,2079,2079,2079,2079,1996,1996,1996,1996,1989,1949,1921,1921,1921,1921,1921,1921,Upgrade
46,Total Common Shares Outstanding,2109,2080,2080,2079,2079,2079,2079,2079,1996,1996,1996,1996,1989,1949,1921,1921,1921,1921,1921,1921,Upgrade
47,Working Capital,3554,3550,3406,3345,3389,3336,3467,3570,3261,3304,3489,3302,3622,3498,3459,3232,3047,2328,2574,2458,Upgrade
48,Book Value Per Share,2.58,2.55,2.59,2.53,2.51,2.46,2.48,2.43,2.36,2.31,2.29,2.24,2.21,2.12,2.05,1.99,1.91,1.83,1.89,1.85,Upgrade
49,Tangible Book Value,5072,4936,5015,4901,4851,4746,4779,4688,4341,4246,4193,4089,4125,3919,3711,3585,3431,3281,3383,3309,Upgrade
50,Tangible Book Value Per Share,2.41,2.37,2.41,2.36,2.33,2.28,2.30,2.25,2.18,2.13,2.10,2.05,2.07,2.01,1.93,1.87,1.79,1.71,1.76,1.72,Upgrade
51,Buildings,-,1025,-,1018,-,948.7,-,888.33,-,619.69,-,598.22,-,593.64,-,632.45,-,658.04,-,649.83,Upgrade
52,Machinery,-,1935,-,1927,-,1715,-,1707,-,1601,-,1596,-,1527,-,1505,-,1447,-,1432,Upgrade
53,Construction In Progress,-,62.27,-,68.19,-,146.41,-,112.3,-,207.29,-,126.54,-,22.51,-,2.96,-,18.17,-,27.5,Upgrade
