,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
38,Operating Margin,28.66%,12.66%,29.01%,5.99%,15.00%,4.61%,34.04%,-1.35%,35.71%,26.17%,44.41%,28.14%,28.89%,33.22%,26.80%,19.78%,35.43%,26.35%,26.63%,39.08%,Upgrade
39,Profit Margin,21.16%,20.53%,26.75%,13.77%,20.28%,14.79%,31.62%,5.33%,35.99%,27.60%,38.32%,30.42%,25.56%,33.36%,22.70%,29.86%,26.42%,22.74%,29.19%,41.70%,Upgrade
40,Free Cash Flow Margin,29.00%,30.51%,9.46%,24.02%,-4.73%,6.53%,-5.23%,31.46%,16.70%,6.33%,5.72%,48.51%,-13.70%,22.51%,-3.18%,17.68%,8.68%,17.06%,-43.58%,30.12%,Upgrade
41,EBITDA,96.18,60.72,114.32,43.09,60.88,36.21,147.05,10.21,156.11,120.05,265.31,146.78,101.96,118.96,82.94,80.26,142.7,69.75,46.43,138.94,Upgrade
42,EBITDA Margin,36.69%,20.51%,35.55%,11.70%,20.46%,11.35%,38.26%,2.30%,38.65%,29.83%,46.49%,30.61%,31.68%,36.68%,30.05%,22.27%,37.26%,30.10%,31.34%,41.15%,Upgrade
43,D&A For EBITDA,21.03,23.23,21.03,21.03,16.23,21.5,16.23,16.23,11.86,14.71,11.86,11.86,8.98,11.23,8.98,8.98,6.98,8.69,6.98,6.98,Upgrade
44,EBIT,75.15,37.48,93.28,22.06,44.65,14.72,130.81,-6.02,144.25,105.34,253.45,134.92,92.98,107.73,73.96,71.28,135.71,61.05,39.45,131.96,Upgrade
45,EBIT Margin,28.66%,12.66%,29.01%,5.99%,15.00%,4.61%,34.04%,-1.35%,35.71%,26.17%,44.41%,28.14%,28.89%,33.22%,26.80%,19.78%,35.43%,26.35%,26.63%,39.08%,Upgrade
46,Effective Tax Rate,8.48%,4.01%,12.61%,9.24%,0.45%,4.66%,9.56%,-,8.84%,16.11%,9.36%,3.20%,16.58%,9.80%,8.02%,15.14%,11.41%,4.54%,12.23%,10.85%,Upgrade
47,Revenue as Reported,262.16,296.09,321.58,368.2,297.61,319.04,384.32,444.69,403.96,402.5,570.72,479.55,321.87,324.31,275.98,360.43,383.03,231.71,148.16,337.65,Upgrade
