,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
19,Inventory Turnover,2.36,1.97,2.54,2.17,1.99,2.05,2.21,1.82,2.59,1.41,1.92,1.73,1.70,1.95,2.44,2.54,2.55,2.67,2.89,2.33,-,Upgrade
20,Quick Ratio,1.75,1.75,1.66,1.47,1.43,1.36,1.41,1.57,1.52,1.36,1.22,1.37,1.78,1.38,1.87,2.29,3.55,2.56,4.90,2.29,2.68,Upgrade
21,Current Ratio,2.55,2.55,2.29,2.12,2.07,1.93,2.07,2.35,2.10,2.07,2.01,2.55,2.81,2.84,2.67,3.12,4.64,5.35,6.19,3.81,3.81,Upgrade
22,Return on Equity (ROE),8.19%,18.00%,16.11%,13.86%,5.44%,12.60%,11.49%,6.26%,33.85%,20.43%,18.92%,11.86%,20.03%,25.61%,22.73%,12.61%,19.42%,30.12%,18.85%,-,Upgrade,
23,Return on Assets (ROA),3.89%,7.97%,6.37%,5.12%,2.33%,5.31%,4.49%,0.08%,2.20%,8.47%,8.20%,3.85%,8.28%,12.42%,11.51%,6.76%,10.83%,16.55%,9.78%,-,Upgrade,
24,Return on Capital (ROIC),4.80%,9.84%,7.99%,6.63%,3.08%,7.13%,6.15%,0.11%,2.94%,10.98%,10.21%,4.88%,10.77%,16.14%,14.41%,8.17%,12.78%,19.88%,12.25%,-,Upgrade,
25,Return on Capital Employed (ROCE),11.82%,12.91%,12.40%,10.83%,9.94%,7.16%,6.95%,8.19%,9.92%,12.06%,14.51%,14.93%,18.61%,21.03%,20.86%,19.57%,17.62%,16.73%,12.98%,17.29%,15.72%,Upgrade
26,Earnings Yield,1.39%,2.67%,3.22%,2.78%,2.09%,1.81%,2.54%,2.90%,3.20%,4.71%,3.27%,3.85%,2.83%,2.68%,2.48%,2.35%,1.91%,2.23%,2.73%,-,-,Upgrade
27,FCF Yield,0.66%,1.27%,2.16%,2.12%,0.87%,3.31%,2.08%,1.48%,-0.20%,-3.43%,-4.32%,-3.87%,-0.82%,0.21%,0.73%,0.44%,1.08%,1.07%,0.56%,-,-,Upgrade
28,Dividend Yield,0.24%,-,-,-,0.56%,-,-,-,1.35%,-,-,-,0.80%,-,-,-,2.83%,-,2.77%,-,-,Upgrade
29,Payout Ratio,28.48%,144.59%,11.65%,7.18%,6.01%,22.06%,245.14%,9.30%,88.50%,4.74%,115.49%,4.43%,-,1.90%,158.17%,-,9.95%,269.38%,6.37%,-,0.24%,Upgrade
30,Buyback Yield / Dilution,3.54%,-4.83%,-1.20%,6.10%,12.29%,-5.29%,-1.23%,-11.23%,-19.44%,7.41%,-3.80%,5.93%,15.98%,-0.71%,-5.44%,-35.67%,-57.95%,-34.14%,-18.86%,-0.34%,-4.84%,Upgrade
31,Total Shareholder Return,3.78%,-4.83%,-1.20%,6.10%,12.85%,-5.29%,-1.23%,-11.23%,-18.08%,7.41%,-3.80%,5.93%,16.78%,-0.71%,-5.44%,-35.67%,-55.12%,-34.14%,-16.10%,-0.34%,-4.84%,Upgrade
