,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
9,Operating Expenses,96.91,96.46,81.59,98.82,102.92,102.69,80.75,125.68,83.4,79.53,63.14,88.02,61.6,68.37,56.84,63.93,52.39,48.93,39.54,56.75,Upgrade
10,Operating Income,35.74,74.3,59.27,46.69,20.79,46.67,39.38,0.71,18.58,69.54,59.38,24.53,52.51,80.44,68.68,36.13,57.69,73.04,31.69,20.14,Upgrade
11,Interest Expense,-3.54,-4.11,-4.19,-,-4.37,-5.3,-3.65,-3.67,-6.01,-5.03,-3.06,-3.55,-1.41,-1.34,-0.46,-1.43,-0.03,-0.07,-0.1,-0.1,Upgrade
12,Interest & Investment Income,3.27,3.8,3.29,3.75,3.66,4.32,2.37,11.03,79.62,2.39,2.67,-,6.83,3.5,2.23,-,3.01,2.63,0.91,1.69,Upgrade
13,Earnings From Equity Investments,-,2.73,-,-,1.39,1.93,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),0.75,-0.75,-,-0.64,-0.22,0.22,-,0.16,-0,0,-,0.11,-0.19,0.19,-,0.73,0.51,-0.51,-,-0.38,Upgrade
15,Other Non Operating Income (Expenses),-0.97,-0.29,-0.16,-2.87,-3.06,0.1,0.54,-5.14,2,-0.33,-0.25,0.42,-0.07,-1.17,0.36,0.05,-0.09,-0.1,-0,0.34,Upgrade
16,EBT Excluding Unusual Items,35.25,75.68,58.2,46.93,18.19,47.93,38.64,3.09,94.2,66.57,58.74,21.51,57.68,81.63,70.81,35.47,61.09,74.99,32.5,21.7,Upgrade
17,Gain (Loss) on Sale of Investments,-,0.01,-,0.03,-,-,-,0.15,4.89,-4.89,-,-4.76,1.11,-1.11,-,-4.69,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-,0,-0,0.13,-,0,-,-,-,-,-,0.01,-,-0.01,-,-,-,0.04,-,10.77,Upgrade
19,Asset Writedown,0.02,-0.02,-,-0.11,0.02,-0.02,-,-0.13,0.07,-0.07,-,-0.12,0.01,-0.01,-,-0.02,0.01,-0.01,-,-,Upgrade
20,Other Unusual Items,-0.75,2.1,0.24,-0.01,0.14,-0.14,-,13.73,0.06,-0.06,-,14.42,0.04,-0.04,-,8.84,0.08,-0.08,-,8.21,Upgrade
21,Pretax Income,34.52,77.77,58.44,46.97,18.35,47.77,38.64,16.84,99.21,61.56,58.74,31.05,58.83,80.46,70.81,39.6,61.17,74.94,32.5,40.68,Upgrade
22,Income Tax Expense,5.28,14.33,3.63,1.63,1.09,7.74,2.63,-1.58,3.42,3.44,5.72,-0.98,3.36,5.69,5.38,4.94,6.53,6.15,2.39,1.88,Upgrade
23,Earnings From Continuing Operations,29.23,63.44,54.8,45.34,17.26,40.03,36.02,18.42,95.79,58.12,53.01,32.03,55.47,74.77,65.43,34.65,54.64,68.8,30.1,38.79,Upgrade
24,Minority Interest in Earnings,-1.31,-1.67,-0.21,0.95,-0.4,-0.14,-0.49,-7.31,0.91,-0.78,2.16,0.02,-1.07,-4.64,-3.69,-3.21,-3.19,-3.93,-1.87,-1.75,Upgrade
25,Net Income,27.92,61.77,54.59,46.29,16.86,39.89,35.53,11.11,96.69,57.33,55.17,32.04,54.4,70.13,61.74,31.45,51.45,64.86,28.24,37.04,Upgrade
26,Net Income to Common,27.92,61.77,54.59,46.29,16.86,39.89,35.53,11.11,96.69,57.33,55.17,32.04,54.4,70.13,61.74,31.45,51.45,64.86,28.24,37.04,Upgrade
27,Net Income Growth,65.60%,54.86%,53.66%,316.73%,-82.56%,-30.43%,-35.60%,-65.33%,77.73%,-18.25%,-10.64%,1.90%,5.75%,8.12%,118.64%,-15.10%,122.62%,91.63%,107.53%,26.67%,Upgrade
28,Shares Outstanding (Basic),309,309,303,309,294,305,323,352,280,302,290,295,302,291,309,351,300,276,228,222,Upgrade
29,Shares Outstanding (Diluted),309,309,303,309,294,305,323,352,280,302,290,295,302,291,309,351,300,276,228,222,Upgrade
30,Shares Change (YoY),4.83%,1.20%,-6.10%,-12.29%,5.29%,1.23%,11.23%,19.44%,-7.41%,3.80%,-5.93%,-15.98%,0.71%,5.44%,35.67%,57.95%,34.14%,18.86%,0.34%,4.84%,Upgrade
31,EPS (Basic),0.09,0.20,0.18,0.15,0.06,0.13,0.11,0.03,0.35,0.19,0.19,0.11,0.18,0.24,0.20,0.09,0.17,0.24,0.12,0.17,Upgrade
32,EPS (Diluted),0.09,0.20,0.18,0.15,0.06,0.13,0.11,0.03,0.35,0.19,0.19,0.11,0.18,0.24,0.20,0.09,0.17,0.24,0.12,0.17,Upgrade
33,EPS Growth,57.96%,53.03%,63.64%,375.14%,-83.44%,-31.28%,-42.11%,-70.98%,91.96%,-21.24%,-5.00%,21.27%,5.01%,2.54%,61.16%,-46.25%,65.96%,61.22%,106.83%,20.83%,Upgrade
34,Free Cash Flow,89.84,48.77,-31.07,-16.38,119.5,48.01,-93.24,115.13,80.25,0.35,-209.6,-46.51,-6.84,50.37,-60.18,33.48,39.4,26.63,-0.26,21.1,Upgrade
35,Free Cash Flow Per Share,0.29,0.16,-0.10,-0.05,0.41,0.16,-0.29,0.33,0.29,0.00,-0.72,-0.16,-0.02,0.17,-0.19,0.10,0.13,0.10,-0.00,0.09,Upgrade
36,Dividend Per Share,-,-,-,0.120,-,-,-,0.300,-,-,-,0.200,-,-,-,0.345,-,0.483,-,-,Upgrade
37,Dividend Growth,-,-,-,-60.00%,-,-,-,50.00%,-,-,-,-42.00%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,39.95%,38.66%,36.92%,40.24%,36.30%,37.51%,38.17%,31.75%,38.32%,40.15%,40.51%,41.14%,39.98%,43.15%,41.94%,39.87%,42.31%,45.56%,42.50%,43.92%,Upgrade
39,Operating Margin,10.76%,16.82%,15.54%,12.91%,6.10%,11.72%,12.51%,0.18%,6.98%,18.73%,19.64%,8.97%,18.40%,23.32%,22.95%,14.40%,22.17%,27.28%,18.91%,11.50%,Upgrade
40,Profit Margin,8.41%,13.98%,14.31%,12.80%,4.95%,10.02%,11.29%,2.79%,36.34%,15.44%,18.24%,11.71%,19.06%,20.33%,20.63%,12.53%,19.77%,24.23%,16.85%,21.16%,Upgrade
41,Free Cash Flow Margin,27.06%,11.04%,-8.14%,-4.53%,35.06%,12.06%,-29.63%,28.92%,30.16%,0.09%,-69.31%,-17.00%,-2.39%,14.60%,-20.11%,13.34%,15.14%,9.95%,-0.16%,12.05%,Upgrade
42,EBITDA,41.93,81.01,65.46,52.89,26.31,53.7,44.9,6.23,22.11,74.28,62.91,28.06,55.36,83.92,71.52,38.98,59.38,75.82,33.38,21.83,Upgrade
43,EBITDA Margin,12.63%,18.34%,17.16%,14.63%,7.72%,13.48%,14.26%,1.56%,8.31%,20.01%,20.80%,10.26%,19.40%,24.33%,23.90%,15.53%,22.82%,28.32%,19.92%,12.47%,Upgrade
44,D&A For EBITDA,6.19,6.71,6.19,6.19,5.52,7.03,5.52,5.52,3.53,4.74,3.53,3.53,2.85,3.47,2.85,2.85,1.69,2.78,1.69,1.69,Upgrade
45,EBIT,35.74,74.3,59.27,46.69,20.79,46.67,39.38,0.71,18.58,69.54,59.38,24.53,52.51,80.44,68.68,36.13,57.69,73.04,31.69,20.14,Upgrade
46,EBIT Margin,10.76%,16.82%,15.54%,12.91%,6.10%,11.72%,12.51%,0.18%,6.98%,18.73%,19.64%,8.97%,18.40%,23.32%,22.95%,14.40%,22.17%,27.28%,18.91%,11.50%,Upgrade
47,Effective Tax Rate,15.31%,18.43%,6.22%,3.47%,5.95%,16.20%,6.80%,-,3.45%,5.59%,9.74%,-,5.71%,7.08%,7.59%,12.48%,10.68%,8.20%,7.36%,4.63%,Upgrade
48,Revenue as Reported,332.01,441.67,381.5,361.59,340.82,398.23,314.73,398.08,266.11,371.27,302.41,273.6,285.41,344.88,299.28,250.96,260.18,267.7,167.59,175.09,Upgrade
