,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
29,Long-Term Debt,-,0.24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,167.12,160.85,173.87,171.76,165.04,143.7,144.95,151.11,150.87,123.64,119.81,115.05,110.08,119.35,164.2,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,50.78,43.02,43.56,44.09,44.63,21.2,21.73,22.27,22.5,19.74,20.21,17.09,15.87,16.23,11.44,11.62,9.39,9.5,9.6,9.7,Upgrade
32,Long-Term Deferred Tax Liabilities,5.4,4.82,8.85,7.9,2.84,2.95,3.12,3.47,1.75,0.66,0.72,0.93,0.09,0.25,0.29,0.29,-,0.54,0.54,0.54,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,-,-,Upgrade
34,Total Liabilities,893.14,702.01,793.03,807.85,887.53,539.61,574.84,523.05,589.31,472.74,467.77,436.35,458.91,405.38,384.13,221.74,238.93,170.53,171.57,168.17,Upgrade
35,Common Stock,896.68,897.15,897.15,897.15,897.45,894.83,894.83,894.83,894.83,894.83,851.9,850.51,850.51,850.67,607.62,607.76,607.24,606.96,404.64,404.64,Upgrade
36,Additional Paid-In Capital,1142,1152,1153,1172,1194,1550,1548,1551,1556,1558,89.87,48.88,54.15,54.08,65.49,62.36,71.04,65.08,242.1,231.83,Upgrade
37,Retained Earnings,2709,2511,2579,2386,2258,2030,2018,1845,1726,1480,1494,1346,1234,1047,1266,1128,972.27,822.7,773.21,735.24,Upgrade
38,Treasury Stock,-67.22,-79.75,-80.56,-86.47,-95.75,-55.96,-56.2,-60.98,-73.04,-73.04,-66.82,-29.19,-39.27,-40.05,-40.38,-46.23,-50.45,-40.89,-41.28,-41.28,Upgrade
39,Comprehensive Income & Other,-19.52,-13.41,-13.42,-17.84,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Total Common Equity,4661,4467,4535,4351,4254,4419,4405,4230,4104,3860,2369,2216,2099,1912,1899,1752,1600,1454,1379,1330,Upgrade
41,Minority Interest,466.48,391.78,401.85,359.66,357.07,378.09,403.3,365.28,371.08,329.74,348.17,320.24,290.85,264.32,256.29,239.21,192.94,120.01,114.98,107.42,Upgrade
42,Shareholders' Equity,5127,4859,4937,4711,4611,4797,4808,4596,4475,4189,2717,2536,2390,2176,2155,1991,1793,1574,1494,1438,Upgrade
43,Total Liabilities & Equity,6020,5561,5730,5519,5498,5337,5383,5119,5064,4662,3185,2972,2849,2581,2539,2213,2032,1744,1665,1606,Upgrade
44,Total Debt,262.33,253.15,255.98,254.92,236,217.72,217.33,233.57,214.83,191.94,172.24,173.99,161.19,180.47,165.2,26.87,1.2,10.08,0.2,10.97,Upgrade
45,Net Cash (Debt),1920,2780,1886,2919,1990,3116,2213,3089,2325,2914,1179,1403,942.03,1257,921.57,1340,1066,1076,379.91,1034,Upgrade
46,Net Cash Growth,-3.50%,-10.78%,-14.79%,-5.51%,-14.41%,6.92%,87.67%,120.15%,146.82%,131.85%,27.95%,4.69%,-11.61%,16.85%,142.57%,29.64%,10.04%,24.66%,-57.01%,505.96%,Upgrade
47,Net Cash Per Share,2.15,3.11,2.11,3.26,2.23,3.49,2.48,3.42,2.64,3.43,1.39,1.65,1.11,1.48,1.09,1.58,1.24,1.26,0.45,1.22,Upgrade
48,Filing Date Shares Outstanding,896.68,897.15,897.15,897.15,897.45,894.83,894.83,894.83,894.83,894.83,851.9,850.51,850.51,850.67,850.67,850.86,850.14,849.74,849.74,849.74,Upgrade
49,Total Common Shares Outstanding,896.68,897.15,897.15,897.15,897.45,894.83,894.83,894.83,894.83,894.83,851.9,850.51,850.51,850.67,850.67,850.86,850.14,849.74,849.74,849.74,Upgrade
50,Working Capital,3296,3115,3247,3110,3074,3440,3481,3423,3379,3159,1717,1600,1600,1460,1569,1441,1268,1134,1107,1075,Upgrade
51,Book Value Per Share,5.20,4.98,5.06,4.85,4.74,4.94,4.92,4.73,4.59,4.31,2.78,2.61,2.47,2.25,2.23,2.06,1.88,1.71,1.62,1.57,Upgrade
52,Tangible Book Value,4059,3911,3983,3830,3774,4039,4027,3899,3774,3559,2080,1938,1870,1702,1713,1571,1454,1352,1281,1238,Upgrade
53,Tangible Book Value Per Share,4.53,4.36,4.44,4.27,4.21,4.51,4.50,4.36,4.22,3.98,2.44,2.28,2.20,2.00,2.01,1.85,1.71,1.59,1.51,1.46,Upgrade
54,Buildings,-,134.03,-,133.55,-,81.07,-,81.44,-,64.51,-,68.88,-,64.4,-,78.27,-,72.06,-,73.03,Upgrade
55,Machinery,-,328.19,-,301.79,-,264,-,242.43,-,231.86,-,208.84,-,185.43,-,157.33,-,121.66,-,102.5,Upgrade
56,Construction In Progress,-,165.5,-,115.31,-,119.69,-,84.21,-,66.65,-,57.76,-,15.36,-,9.58,-,8.16,-,6.58,Upgrade
