,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
36,Comprehensive Income & Other,75.93,75.93,75.93,75.93,75.93,75.94,75.94,75.94,75.94,75.94,75.95,75.97,75.97,75.97,76.18,76.18,76.18,76.18,76.18,76.18,Upgrade
37,Total Common Equity,2800,2772,2736,2683,2675,2620,2598,2558,2523,2486,1977,1937,1892,1859,1849,1816,1784,1753,1746,1712,Upgrade
38,Minority Interest,131.97,130.64,128.7,130,131.6,229.15,232.68,233.13,233.02,231.97,234.22,235.65,236.05,239.29,239.58,241.36,241.34,240.95,168.11,144.69,Upgrade
39,Shareholders' Equity,2932,2903,2864,2813,2807,2849,2831,2791,2756,2718,2211,2173,2128,2098,2088,2057,2025,1994,1914,1856,Upgrade
40,Total Liabilities & Equity,6653,6614,6783,6186,5959,6013,5861,5828,5655,5573,4997,4941,4689,4555,4509,4507,4311,4276,4065,3969,Upgrade
41,Total Debt,2657,2589,2967,2324,1760,2137,2036,1985,1926,1915,1844,1789,1522,1458,1486,1648,1553,1611,1535,1498,Upgrade
42,Net Cash (Debt),-2148,-1913,-2077,-1668,-1268,-1370,-1439,-1361,-1188,-1153,-1537,-1479,-1214,-1180,-1123,-1296,-1300,-1176,-1084,-1200,Upgrade
43,Net Cash Per Share,-3.83,-3.34,-3.68,-3.12,-2.37,-2.22,-3.18,-2.54,-2.22,-2.56,-3.32,-3.28,-2.67,-2.56,-2.49,-2.88,-2.89,-2.57,-2.39,-2.64,Upgrade
44,Filing Date Shares Outstanding,534.36,534.36,534.36,534.36,534.36,534.35,534.35,534.35,534.35,534.35,450.19,450.17,450.17,450.17,450.01,450.01,450.01,450,450,450,Upgrade
45,Total Common Shares Outstanding,534.36,534.36,534.36,534.36,534.36,534.35,534.35,534.35,534.35,534.35,450.19,450.17,450.17,450.17,450.01,450.01,450.01,450,450,450,Upgrade
46,Working Capital,416.38,288.44,981.41,630.34,501.9,534.91,562.77,545.86,690.59,591.05,139.57,11.69,39.42,-44.44,-1.03,-53.06,42.5,53.01,152.77,-21.63,Upgrade
47,Book Value Per Share,5.24,5.19,5.12,5.02,5.01,4.90,4.86,4.79,4.72,4.65,4.39,4.30,4.20,4.13,4.11,4.03,3.96,3.90,3.88,3.80,Upgrade
48,Tangible Book Value,797.92,788.89,812.55,785.27,575.55,563.17,638.8,668.35,1046,989.22,460.57,401.62,729.13,680.2,723.94,675.88,648.2,602.41,764.61,719.86,Upgrade
49,Tangible Book Value Per Share,1.49,1.48,1.52,1.47,1.08,1.05,1.20,1.25,1.96,1.85,1.02,0.89,1.62,1.51,1.61,1.50,1.44,1.34,1.70,1.60,Upgrade
50,Buildings,-,1498,-,1497,-,1479,-,1479,-,1479,-,1479,-,1437,-,1392,-,1326,-,1282,Upgrade
51,Machinery,-,838.93,-,837.5,-,779.68,-,836.87,-,825,-,824.64,-,831.77,-,839.66,-,816.99,-,814.27,Upgrade
52,Construction In Progress,-,54.09,-,52.8,-,51.97,-,51.07,-,277.34,-,174.39,-,464.11,-,369.54,-,258.16,-,269.31,Upgrade
