,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
21,Other Unusual Items,-8.88,8.88,-,11.43,-,-,-,17.96,-,-,-,7.64,-,-,-,8.09,-,-,-,5.69,Upgrade
22,Pretax Income,59.92,80.59,57.25,-0.04,53.49,58.79,44.24,41.55,45.29,41,47.09,47.46,38.86,41.02,39.6,37.68,40.05,36.76,39.5,34.27,Upgrade
23,Income Tax Expense,7.6,19.5,8.18,-3.75,8.17,12.44,6.86,6.57,10.25,8.89,8.71,5.77,8.95,7.22,8.46,10.16,8.42,4.31,7.56,-0.59,Upgrade
24,Earnings From Continuing Operations,52.32,61.09,49.06,3.71,45.32,46.35,37.38,34.98,35.05,32.11,38.38,41.69,29.9,33.8,31.14,27.53,31.63,32.45,31.94,34.86,Upgrade
25,Minority Interest in Earnings,-0.36,4.8,4,3.56,0.52,4.73,2.75,0.23,2.04,3.72,1.42,3.15,3.24,1.75,1.78,4.08,-0.39,0.74,2.06,1.56,Upgrade
26,Net Income,51.96,65.89,53.06,7.28,45.84,51.08,40.13,35.21,37.08,35.84,39.81,44.84,33.15,35.55,32.92,31.61,31.24,33.19,34,36.41,Upgrade
27,Net Income to Common,51.96,65.89,53.06,7.28,45.84,51.08,40.13,35.21,37.08,35.84,39.81,44.84,33.15,35.55,32.92,31.61,31.24,33.19,34,36.41,Upgrade
28,Net Income Growth,13.37%,28.99%,32.22%,-79.34%,23.60%,42.53%,0.82%,-21.47%,11.87%,0.81%,20.92%,41.86%,6.10%,7.12%,-3.18%,-13.19%,2.16%,2.33%,10.70%,-4.44%,Upgrade
29,Shares Outstanding (Basic),535,534,534,534,534,618,450,535,534,450,450,450,450,450,450,450,450,450,450,450,Upgrade
30,Shares Outstanding (Diluted),561,572,564,534,534,618,452,535,534,450,463,451,455,461,452,450,450,458,455,455,Upgrade
31,Shares Change (YoY),4.94%,-7.45%,24.78%,-0.12%,0.00%,37.49%,-2.36%,18.76%,17.47%,-2.53%,2.50%,0.20%,1.01%,0.80%,-0.66%,-1.20%,-1.37%,-0.39%,1.08%,1.17%,Upgrade
32,EPS (Basic),0.10,0.12,0.10,0.01,0.09,0.08,0.09,0.07,0.07,0.08,0.09,0.10,0.07,0.08,0.07,0.07,0.07,0.07,0.08,0.08,Upgrade
33,EPS (Diluted),0.09,0.12,0.09,0.01,0.09,0.08,0.09,0.07,0.07,0.08,0.09,0.10,0.07,0.08,0.07,0.07,0.07,0.07,0.07,0.08,Upgrade
34,EPS Growth,8.03%,39.37%,5.97%,-79.31%,23.60%,3.67%,3.26%,-33.87%,-4.77%,3.42%,17.97%,41.57%,5.03%,6.27%,-2.54%,-12.13%,3.58%,2.74%,9.52%,-5.55%,Upgrade
35,Free Cash Flow,-179.55,114.47,-200.92,-145.5,-120.05,136.81,-109.61,-120.56,-64.76,-25.41,-82.01,-32.66,-47.16,7.09,14.49,11.67,-97.08,-21.91,169.97,-70.86,Upgrade
36,Free Cash Flow Per Share,-0.32,0.20,-0.36,-0.27,-0.22,0.22,-0.24,-0.23,-0.12,-0.06,-0.18,-0.07,-0.10,0.02,0.03,0.03,-0.22,-0.05,0.37,-0.16,Upgrade
37,Dividend Per Share,-,0.045,-,0.055,-,-,-,0.056,-,-,-,0.066,-,-,-,0.058,-,-,-,0.058,Upgrade
38,Dividend Growth,-,-,-,-1.79%,-,-,-,-15.15%,-,-,-,13.79%,-,-,-,0%,-,-,-,11.54%,Upgrade
39,Gross Margin,46.36%,37.96%,41.80%,28.05%,39.20%,38.73%,37.04%,42.22%,39.59%,37.60%,39.06%,43.00%,41.98%,42.21%,40.86%,37.80%,40.72%,45.24%,43.97%,31.63%,Upgrade
40,Operating Margin,38.33%,26.03%,33.42%,-0.21%,25.66%,29.87%,27.20%,21.34%,22.82%,24.26%,24.09%,23.33%,27.49%,28.74%,28.52%,24.82%,27.91%,31.61%,38.23%,21.93%,Upgrade
41,Profit Margin,18.22%,19.86%,20.59%,2.91%,15.76%,19.85%,15.70%,14.52%,12.73%,13.88%,15.76%,16.22%,15.82%,16.73%,17.23%,15.17%,15.64%,18.56%,23.30%,20.73%,Upgrade
42,Free Cash Flow Margin,-62.94%,34.50%,-77.97%,-58.11%,-41.28%,53.16%,-42.89%,-49.72%,-22.23%,-9.84%,-32.47%,-11.81%,-22.50%,3.34%,7.59%,5.60%,-48.61%,-12.25%,116.50%,-40.33%,Upgrade
43,EBITDA,161.46,141.04,138.24,51.61,130.61,129.32,125.5,107.75,117.85,117.85,112.21,115.87,105.1,113.39,101.98,99.22,97.06,101.1,97.1,79.87,Upgrade
44,EBITDA Margin,56.60%,42.51%,53.65%,20.61%,44.91%,50.26%,49.11%,44.43%,40.45%,45.63%,44.43%,41.91%,50.15%,53.36%,53.38%,47.61%,48.60%,56.55%,66.55%,45.46%,Upgrade
45,D&A For EBITDA,52.12,54.67,52.12,52.12,56,52.47,56,56,51.36,55.18,51.36,51.36,47.5,52.33,47.5,47.5,41.33,44.59,41.33,41.33,Upgrade
46,EBIT,109.34,86.36,86.12,-0.52,74.62,76.85,69.5,51.75,66.49,62.66,60.85,64.51,57.61,61.06,54.49,51.72,55.73,56.51,55.77,38.54,Upgrade
47,EBIT Margin,38.33%,26.03%,33.42%,-0.21%,25.66%,29.87%,27.20%,21.34%,22.82%,24.26%,24.09%,23.33%,27.49%,28.73%,28.52%,24.82%,27.91%,31.61%,38.23%,21.93%,Upgrade
48,Effective Tax Rate,12.68%,24.20%,14.29%,-,15.27%,21.16%,15.52%,15.82%,22.63%,21.67%,18.49%,12.16%,23.04%,17.60%,21.36%,26.96%,21.02%,11.73%,19.13%,-,Upgrade
49,Revenue as Reported,285.28,331.74,257.67,250.39,290.83,257.32,255.55,242.49,291.36,258.25,252.56,276.47,209.58,212.48,191.05,208.4,199.72,178.78,145.89,175.7,Upgrade
